,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,62.932045,62.75931,63.817318,63.60718536376953,63.817466735839844,63.817317962646484,G5056
1999-01-07,1999-01-07,62.84483,63.817467,63.158867,63.60718536376953,63.817466735839844,63.817317962646484,G5056
1999-01-10,1999-01-10,63.607185,63.419735,60.22979,63.60718536376953,63.817466735839844,63.817317962646484,G5056
1999-01-14,1999-01-14,62.787693,60.19314,55.48085,63.60718536376953,63.817466735839844,63.817317962646484,G5056
1999-01-17,1999-01-17,59.971577,56.60036,51.934196,63.60718536376953,63.817466735839844,63.15886688232422,G5056
1999-01-21,1999-01-21,55.27519,51.86128,48.12113,63.60718536376953,63.419734954833984,60.22978973388672,G5056
1999-01-24,1999-01-24,51.74493,48.851307,46.471107,62.78769302368164,60.193138122558594,55.48085021972656,G5056
1999-01-28,1999-01-28,47.928658,46.28774,46.328735,59.97157669067383,56.60036087036133,55.12073516845703,G5056
1999-01-31,1999-01-31,46.245285,45.98449,48.630745,55.27518844604492,55.15446853637695,55.12073516845703,G5056
1999-02-04,1999-02-04,46.119583,48.4693,53.402645,55.07667541503906,55.15446853637695,55.12073516845703,G5056
1999-02-07,1999-02-07,48.44176,52.168324,55.120735,55.07667541503906,55.15446853637695,55.12073516845703,G5056
1999-02-11,1999-02-11,53.285835,55.15447,53.321842,55.07667541503906,55.15446853637695,55.12073516845703,G5056
1999-02-14,1999-02-14,55.076675,54.091335,49.95369,55.07667541503906,55.15446853637695,55.12073516845703,G5056
1999-02-18,1999-02-18,53.173923,49.857983,45.177006,55.07667541503906,55.15446853637695,55.12073516845703,G5056
1999-02-21,1999-02-21,49.68014,46.119495,42.141533,55.07667541503906,55.15446853637695,53.321842193603516,G5056
1999-02-25,1999-02-25,44.877296,42.016186,36.606274,55.07667541503906,54.09133529663086,49.95368957519531,G5056
1999-02-28,1999-02-28,41.92818,38.15626,34.076267,53.17392349243164,49.85798263549805,45.177005767822266,G5056
1999-03-04,1999-03-04,35.837822,33.249016,32.771202,49.68014144897461,46.1194953918457,47.4725341796875,G5056
1999-03-07,1999-03-07,32.822334,32.407875,33.03889,44.877296447753906,46.54796600341797,60.44289779663086,G5056
1999-03-11,1999-03-11,32.273556,32.895317,37.860825,46.36344909667969,58.20159912109375,62.607601165771484,G5056
1999-03-14,1999-03-14,32.866142,35.3177,47.472534,60.57604217529297,63.1562614440918,62.607601165771484,G5056
1999-03-18,1999-03-18,36.26283,46.547966,60.442898,62.31172561645508,63.1562614440918,62.607601165771484,G5056
1999-03-21,1999-03-21,46.36345,58.2016,62.6076,62.31172561645508,63.1562614440918,62.607601165771484,G5056
1999-03-25,1999-03-25,60.576042,63.15626,56.678333,62.31172561645508,63.1562614440918,62.607601165771484,G5056
1999-03-28,1999-03-28,62.311726,58.159027,43.11793,62.31172561645508,63.1562614440918,62.607601165771484,G5056
1999-04-01,1999-04-01,55.85978,43.84701,32.032715,62.31172561645508,63.1562614440918,62.607601165771484,G5056
1999-04-04,1999-04-04,43.10351,33.570114,29.327402,62.31172561645508,63.1562614440918,71.98593139648438,G5056
1999-04-08,1999-04-08,31.059631,27.828583,31.679325,62.31172561645508,58.159027099609375,108.58819580078125,G5056
1999-04-11,1999-04-11,27.615732,30.096838,40.995865,64.564697265625,104.45065307617188,140.63510131835938,G5056
1999-04-15,1999-04-15,29.965544,39.693237,71.98593,102.96741485595703,135.24192810058594,171.14772033691406,G5056
1999-04-18,1999-04-18,36.510384,57.288803,108.588196,140.71783447265625,168.3095245361328,179.02279663085938,G5056
1999-04-22,1999-04-22,64.5647,104.45065,140.6351,168.7223663330078,177.27676391601562,179.02279663085938,G5056
1999-04-25,1999-04-25,102.967415,135.24193,171.14772,177.33294677734375,179.3214111328125,211.38150024414062,G5056
1999-04-29,1999-04-29,140.71783,168.30952,179.0228,185.58822631835938,206.10040283203125,241.89962768554688,G5056
1999-05-02,1999-05-02,168.72237,177.27676,178.25484,209.8228302001953,232.99562072753906,241.89962768554688,G5056
1999-05-06,1999-05-06,177.33295,179.32141,211.3815,230.0650177001953,236.83567810058594,242.34591674804688,G5056
1999-05-09,1999-05-09,185.58823,206.1004,241.89963,239.27706909179688,245.35830688476562,242.34591674804688,G5056
1999-05-13,1999-05-13,209.82283,232.99562,238.23961,249.4547576904297,245.35830688476562,242.34591674804688,G5056
