,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,129.77504,120.02137,108.83178,129.77503967285156,120.02136993408203,108.83177947998047,G5076
1999-01-07,1999-01-07,116.47785,108.49579,98.20816,129.77503967285156,120.02136993408203,108.83177947998047,G5076
1999-01-10,1999-01-10,108.70019,101.554985,92.935074,129.77503967285156,120.02136993408203,108.83177947998047,G5076
1999-01-14,1999-01-14,103.10664,94.161545,84.56449,129.77503967285156,120.02136993408203,108.83177947998047,G5076
1999-01-17,1999-01-17,95.238,88.43139,77.796936,116.47785186767578,108.49578857421875,98.20816040039062,G5076
1999-01-21,1999-01-21,86.91273,88.5272,73.28971,108.70018768310547,101.55498504638672,92.93507385253906,G5076
1999-01-24,1999-01-24,80.44864,72.37641,65.68861,103.10664367675781,94.16154479980469,84.56449127197266,G5076
1999-01-28,1999-01-28,70.15737,65.50876,60.14614,95.23799896240234,88.5271987915039,77.79693603515625,G5076
1999-01-31,1999-01-31,65.422165,61.1751,56.89241,86.91272735595703,88.5271987915039,73.28971099853516,G5076
1999-02-04,1999-02-04,59.742035,56.799374,53.64484,80.44863891601562,72.37641143798828,65.68860626220703,G5076
1999-02-07,1999-02-07,56.578686,54.363434,51.83588,70.1573715209961,65.50875854492188,60.146141052246094,G5076
1999-02-11,1999-02-11,53.595184,52.490726,50.479557,65.42216491699219,61.17509841918945,56.89241027832031,G5076
1999-02-14,1999-02-14,53.149647,51.847675,49.84642,59.742034912109375,56.799373626708984,53.644840240478516,G5076
1999-02-18,1999-02-18,51.156372,49.639656,48.7388,56.57868576049805,54.363433837890625,57.0017204284668,G5076
1999-02-21,1999-02-21,49.533684,48.979523,47.901722,106.89169311523438,83.67993927001953,105.6701431274414,G5076
1999-02-25,1999-02-25,48.447838,48.074497,50.336636,106.89169311523438,128.57786560058594,150.8045196533203,G5076
1999-02-28,1999-02-28,47.954914,50.31389,57.00172,247.0438690185547,176.89865112304688,324.35699462890625,G5076
