,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,546.51404,718.92303,809.54333,914.83740234375,1018.0166015625,1108.517333984375,G1338
1997-01-05,1997-01-05,719.4649,770.91046,937.011,1024.912841796875,1040.6846923828125,1133.3062744140625,G1338
1997-01-09,1997-01-09,790.4897,917.2884,1044.6125,1046.78173828125,1210.0322265625,2085.762939453125,G1338
1997-01-12,1997-01-12,914.8374,1018.0166,1108.5173,1288.39794921875,1683.1253662109375,2085.762939453125,G1338
1997-01-16,1997-01-16,1024.9128,1040.6847,1133.3063,1679.88916015625,1885.271240234375,2085.762939453125,G1338
1997-01-19,1997-01-19,1046.7817,1210.0322,2085.763,1916.9493408203125,1967.4432373046875,2085.762939453125,G1338
1997-01-23,1997-01-23,1288.398,1683.1254,1968.0596,1964.474609375,1967.4432373046875,2085.762939453125,G1338
1997-01-26,1997-01-26,1679.8892,1885.2712,2016.0996,1964.474609375,1967.4432373046875,2085.762939453125,G1338
1997-01-30,1997-01-30,1916.9493,1967.4432,1841.8087,1964.474609375,1967.4432373046875,2085.762939453125,G1338
1997-02-02,1997-02-02,1964.4746,1861.9933,1642.189,1964.474609375,1967.4432373046875,2016.099609375,G1338
1997-02-06,1997-02-06,1789.2125,1571.9478,1440.6985,1964.474609375,1967.4432373046875,2016.099609375,G1338
1997-02-09,1997-02-09,1573.8225,1430.1714,1579.6012,1964.474609375,1967.4432373046875,1887.339599609375,G1338
1997-02-13,1997-02-13,1402.109,1555.7463,1887.3396,1964.474609375,1861.9932861328125,1887.339599609375,G1338
1997-02-16,1997-02-16,1448.9576,1537.8394,1798.6294,1811.839111328125,1798.8228759765625,1887.339599609375,G1338
1997-02-20,1997-02-20,1555.4094,1679.2141,1880.3091,1811.839111328125,1798.8228759765625,1887.339599609375,G1338
1997-02-23,1997-02-23,1677.5021,1798.8229,1859.436,1811.839111328125,1798.8228759765625,1887.339599609375,G1338
1997-02-27,1997-02-27,1811.8391,1776.031,1653.464,1811.839111328125,1798.8228759765625,1880.30908203125,G1338
1997-03-02,1997-03-02,1773.6597,1644.7152,1573.9984,1811.839111328125,1798.8228759765625,1880.30908203125,G1338
1997-03-06,1997-03-06,1604.649,1536.8184,1561.3369,1811.839111328125,1798.8228759765625,1859.43603515625,G1338
1997-03-09,1997-03-09,1535.6857,1524.6389,1532.5729,1811.839111328125,1776.031005859375,1653.4639892578125,G1338
1997-03-13,1997-03-13,1526.6832,1528.6199,1477.4149,1773.65966796875,1644.7152099609375,1573.9984130859375,G1338
1997-03-16,1997-03-16,1527.6072,1492.5021,1405.5887,1604.6490478515625,1536.818359375,1561.3369140625,G1338
1997-03-20,1997-03-20,1474.6545,1404.4591,1327.9126,1535.6856689453125,1528.619873046875,1532.5728759765625,G1338
1997-03-23,1997-03-23,1404.246,1335.7319,1257.3883,1527.607177734375,1528.619873046875,1477.4149169921875,G1338
1997-03-27,1997-03-27,1314.3696,1255.3058,1162.0603,1527.607177734375,1492.5020751953125,1405.5887451171875,G1338
1997-03-30,1997-03-30,1255.3938,1188.7682,1078.2937,1474.654541015625,1404.4591064453125,1327.91259765625,G1338
1997-04-03,1997-04-03,1160.9929,1076.7227,1169.6696,1404.2459716796875,1335.73193359375,1257.3883056640625,G1338
1997-04-06,1997-04-06,1068.5977,1019.72076,1117.716,1314.36962890625,1255.3057861328125,1169.6695556640625,G1338
1997-04-10,1997-04-10,1018.5342,1060.7292,1082.2418,1255.393798828125,1188.7681884765625,1169.6695556640625,G1338
1997-04-13,1997-04-13,1060.5182,1087.8,1031.808,1160.992919921875,1087.800048828125,1169.6695556640625,G1338
1997-04-17,1997-04-17,1081.8073,1031.3945,934.76984,1081.8072509765625,1087.800048828125,1117.7159423828125,G1338
1997-04-20,1997-04-20,1031.3859,960.4207,854.45593,1081.8072509765625,1087.800048828125,1082.2418212890625,G1338
1997-04-24,1997-04-24,934.68274,854.2112,746.80176,1081.8072509765625,1087.800048828125,1031.8079833984375,G1338
1997-04-27,1997-04-27,854.18585,773.1327,672.76874,1081.8072509765625,1031.39453125,934.7698364257812,G1338
1997-05-01,1997-05-01,746.7547,672.6227,584.39966,1031.3858642578125,960.4207153320312,854.4559326171875,G1338
1997-05-04,1997-05-04,672.57794,605.0749,527.2723,934.6827392578125,854.211181640625,746.8017578125,G1338
1997-05-08,1997-05-08,584.3636,527.29834,462.8993,854.1858520507812,773.1326904296875,672.7687377929688,G1338
1997-05-11,1997-05-11,527.3229,477.7986,422.04272,746.7546997070312,672.6226806640625,584.399658203125,G1338
1997-05-15,1997-05-15,462.86905,421.90204,375.26633,672.5779418945312,605.0748901367188,527.2722778320312,G1338
1997-05-18,1997-05-18,421.9444,386.18045,345.34216,584.3635864257812,527.29833984375,462.8992919921875,G1338
1997-05-22,1997-05-22,375.30045,345.25708,311.27298,527.3228759765625,477.7986145019531,422.042724609375,G1338
1997-05-25,1997-05-25,345.37985,319.1764,289.8173,462.8690490722656,421.90203857421875,375.2663269042969,G1338
1997-05-29,1997-05-29,311.3274,289.82858,265.875,421.94439697265625,386.1804504394531,345.3421630859375,G1338
1997-06-01,1997-06-01,289.85587,271.4816,251.0882,375.3004455566406,345.257080078125,311.2729797363281,G1338
1997-06-05,1997-06-05,265.89426,251.07915,234.76967,345.3798522949219,319.1763916015625,289.8172912597656,G1338
1997-06-08,1997-06-08,251.09297,238.54802,224.91502,311.327392578125,289.8285827636719,265.875,G1338
1997-06-12,1997-06-12,234.81026,224.91356,214.12344,289.8558654785156,271.4815979003906,251.08819580078125,G1338
1997-06-15,1997-06-15,224.8878,216.627,207.3843,265.8942565917969,251.0791473388672,234.76966857910156,G1338
1997-06-19,1997-06-19,214.0547,207.34882,199.86322,251.0929718017578,238.5480194091797,224.91502380371094,G1338
1997-06-22,1997-06-22,207.37863,201.66411,194.99916,234.8102569580078,224.91355895996094,214.12344360351562,G1338
1997-06-26,1997-06-26,199.91393,195.00589,188.9962,224.88780212402344,216.6269989013672,207.38429260253906,G1338
1997-06-29,1997-06-29,195.05496,190.5097,184.83801,214.05470275878906,207.34881591796875,199.86322021484375,G1338
1997-07-03,1997-07-03,189.03203,184.92801,179.90102,207.37863159179688,201.6641082763672,194.99916076660156,G1338
1997-07-06,1997-07-06,184.92212,181.07916,176.23639,199.91392517089844,195.00588989257812,188.99620056152344,G1338
1997-07-10,1997-07-10,179.82649,176.21808,171.64389,195.05496215820312,190.50970458984375,184.8380126953125,G1338
