,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,108.879875,99.09726,91.98115,108.87987518310547,99.09725952148438,93.38460540771484,G4951
1999-01-07,1999-01-07,95.677216,90.96312,84.11544,108.87987518310547,99.09725952148438,93.38460540771484,G4951
1999-01-10,1999-01-10,90.59055,86.47664,83.71069,108.87987518310547,99.09725952148438,93.38460540771484,G4951
1999-01-14,1999-01-14,82.79151,85.2199,93.384605,108.87987518310547,99.09725952148438,93.38460540771484,G4951
1999-01-17,1999-01-17,83.508255,91.581505,86.469055,95.67721557617188,91.58150482177734,93.38460540771484,G4951
1999-01-21,1999-01-21,92.57925,87.86025,75.8881,92.5792465209961,91.58150482177734,93.38460540771484,G4951
1999-01-24,1999-01-24,87.06148,78.002426,66.94113,92.5792465209961,91.58150482177734,93.38460540771484,G4951
1999-01-28,1999-01-28,75.05328,67.331955,56.772232,92.5792465209961,91.58150482177734,86.46905517578125,G4951
1999-01-31,1999-01-31,67.09629,59.706264,49.46033,92.5792465209961,87.8602523803711,75.88809967041016,G4951
1999-02-04,1999-02-04,57.40697,49.50015,43.8512,87.06147766113281,78.00242614746094,66.94113159179688,G4951
1999-02-07,1999-02-07,50.221413,45.01479,37.13089,75.05328369140625,67.33195495605469,56.77223205566406,G4951
1999-02-11,1999-02-11,44.285007,37.518692,31.971294,67.0962905883789,59.70626449584961,49.460330963134766,G4951
1999-02-14,1999-02-14,37.598988,34.417698,27.269892,57.4069709777832,49.50014877319336,43.851200103759766,G4951
1999-02-18,1999-02-18,32.236897,27.632814,23.625206,50.221412658691406,45.01478958129883,37.130889892578125,G4951
1999-02-21,1999-02-21,27.555216,23.669247,19.698843,44.28500747680664,37.51869201660156,31.971294403076172,G4951
1999-02-25,1999-02-25,23.015232,19.194899,17.141933,37.5989875793457,34.41769790649414,27.2698917388916,G4951
1999-02-28,1999-02-28,19.81713,17.956947,16.560272,32.23689651489258,27.632814407348633,139.1400909423828,G4951
1999-03-04,1999-03-04,19.025406,14.554047,13.697142,27.55521583557129,97.86614227294922,159.71766662597656,G4951
1999-03-07,1999-03-07,17.274176,13.067617,23.305239,133.4087371826172,163.86402893066406,198.65029907226562,G4951
1999-03-11,1999-03-11,15.806646,24.40268,139.14009,160.38829040527344,182.37486267089844,198.65029907226562,G4951
1999-03-14,1999-03-14,20.621883,97.86614,159.71767,189.86744689941406,187.0322723388672,198.65029907226562,G4951
1999-03-18,1999-03-18,133.40874,163.86403,198.6503,189.86744689941406,187.0322723388672,198.65029907226562,G4951
1999-03-21,1999-03-21,160.38829,182.37486,188.60182,189.86744689941406,187.0322723388672,198.65029907226562,G4951
1999-03-25,1999-03-25,189.86745,187.03227,155.82324,189.86744689941406,187.0322723388672,198.65029907226562,G4951
1999-03-28,1999-03-28,185.99673,167.11479,137.98703,189.86744689941406,187.0322723388672,198.65029907226562,G4951
1999-04-01,1999-04-01,158.20981,144.15237,127.398155,189.86744689941406,187.0322723388672,188.60182189941406,G4951
1999-04-04,1999-04-04,143.9121,134.64397,100.35602,189.86744689941406,187.0322723388672,155.8232421875,G4951
1999-04-08,1999-04-08,127.40677,100.635765,70.64941,185.99673461914062,167.1147918701172,137.98703002929688,G4951
1999-04-11,1999-04-11,100.37538,75.07724,59.309387,158.20980834960938,144.15237426757812,127.39815521240234,G4951
1999-04-15,1999-04-15,71.36004,58.11396,45.16868,143.91209411621094,134.6439666748047,100.35601806640625,G4951
1999-04-18,1999-04-18,59.296993,50.012714,37.25,127.40676879882812,100.6357650756836,70.64940643310547,G4951
1999-04-22,1999-04-22,43.096786,35.002945,32.416477,100.37538146972656,75.07723999023438,59.30938720703125,G4951
1999-04-25,1999-04-25,34.972824,31.96904,37.815456,71.36003875732422,58.11396026611328,45.168678283691406,G4951
1999-04-29,1999-04-29,31.669046,41.142155,32.357533,59.296993255615234,50.01271438598633,37.81545639038086,G4951
1999-05-02,1999-05-02,32.78629,29.746647,23.798904,43.09678649902344,41.142154693603516,37.81545639038086,G4951
1999-05-06,1999-05-06,28.136507,23.455086,23.545391,34.97282409667969,41.142154693603516,37.81545639038086,G4951
1999-05-09,1999-05-09,23.00826,23.733028,21.004362,32.78628921508789,41.142154693603516,32.3575325012207,G4951
1999-05-13,1999-05-13,22.579473,18.998238,17.069506,32.78628921508789,29.746646881103516,23.798904418945312,G4951
1999-05-16,1999-05-16,21.3983,18.945,18.179647,28.136507034301758,23.733028411865234,23.545391082763672,G4951
1999-05-20,1999-05-20,18.22555,18.704699,18.291012,23.00826072692871,23.733028411865234,21.752803802490234,G4951
1999-05-23,1999-05-23,19.781275,19.312363,21.752804,22.757646560668945,22.651723861694336,21.752803802490234,G4951
1999-05-27,1999-05-27,22.251719,20.81783,21.583534,24.5164794921875,22.651723861694336,21.752803802490234,G4951
1999-05-30,1999-05-30,22.757647,21.960636,19.542526,24.5164794921875,22.651723861694336,25.89786148071289,G4951
