,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,16.539896,14.494174,12.015386,22.96560287475586,18.151018142700195,14.71768569946289,G5450
1999-01-07,1999-01-07,15.910702,14.222472,12.071425,48.3555908203125,32.902099609375,19.219017028808594,G5450
1999-01-10,1999-01-10,17.54514,18.093945,13.6162815,48.3555908203125,32.902099609375,19.219017028808594,G5450
1999-01-14,1999-01-14,22.965603,18.151018,14.717686,48.3555908203125,32.902099609375,19.219017028808594,G5450
1999-01-17,1999-01-17,48.35559,32.9021,19.219017,48.3555908203125,32.902099609375,19.219017028808594,G5450
1999-01-21,1999-01-21,34.058487,21.99433,14.146932,48.3555908203125,32.902099609375,19.219017028808594,G5450
1999-01-24,1999-01-24,29.73842,20.695091,13.7252245,48.3555908203125,32.902099609375,19.219017028808594,G5450
1999-01-28,1999-01-28,19.98509,15.427867,12.288326,48.3555908203125,32.902099609375,19.219017028808594,G5450
1999-01-31,1999-01-31,17.456728,15.241939,11.735236,34.05848693847656,21.99432945251465,14.146931648254395,G5450
1999-02-04,1999-02-04,15.144922,13.124765,10.610731,29.738420486450195,20.695091247558594,13.725224494934082,G5450
1999-02-07,1999-02-07,13.751094,12.291323,10.14348,19.985090255737305,15.42786693572998,12.288326263427734,G5450
1999-02-11,1999-02-11,12.60181,11.562105,9.781601,17.456727981567383,15.241938591003418,11.735236167907715,G5450
1999-02-14,1999-02-14,12.758177,11.593044,9.631169,15.144922256469727,13.124765396118164,12.691328048706055,G5450
1999-02-18,1999-02-18,12.444476,11.265481,10.176198,13.751093864440918,13.739837646484375,13.293635368347168,G5450
1999-02-21,1999-02-21,11.712333,10.811083,9.185067,21.662153244018555,17.928539276123047,14.995491981506348,G5450
1999-02-25,1999-02-25,12.751491,12.028537,12.691328,21.662153244018555,17.928539276123047,22.89611053466797,G5450
1999-02-28,1999-02-28,12.712498,13.739838,13.293635,21.662153244018555,17.928539276123047,33.478736877441406,G5450
1999-03-04,1999-03-04,21.662153,17.92854,14.995492,259.64276123046875,82.21442413330078,42.459407806396484,G5450
1999-03-07,1999-03-07,19.48676,16.615067,22.89611,259.64276123046875,82.21442413330078,42.459407806396484,G5450
1999-03-11,1999-03-11,19.16477,16.845467,33.478737,266.05035400390625,82.21442413330078,42.459407806396484,G5450
1999-03-14,1999-03-14,259.64276,82.214424,42.459408,266.05035400390625,82.21442413330078,60.209571838378906,G5450
1999-03-18,1999-03-18,181.22763,66.64869,29.382504,266.05035400390625,82.21442413330078,60.209571838378906,G5450
1999-03-21,1999-03-21,266.05035,72.26122,35.992443,266.05035400390625,82.21442413330078,60.209571838378906,G5450
1999-03-25,1999-03-25,61.658478,40.93994,60.20957,266.05035400390625,82.21442413330078,60.209571838378906,G5450
1999-03-28,1999-03-28,102.479065,57.77543,56.734394,266.05035400390625,81.91622924804688,60.209571838378906,G5450
1999-04-01,1999-04-01,78.82806,60.648098,43.05876,266.05035400390625,81.91622924804688,60.209571838378906,G5450
1999-04-04,1999-04-04,88.37873,56.351334,54.483734,142.8129425048828,81.91622924804688,60.209571838378906,G5450
1999-04-08,1999-04-08,142.81294,81.91623,44.873688,142.8129425048828,81.91622924804688,56.73439407348633,G5450
1999-04-11,1999-04-11,109.961716,70.63415,47.14319,142.8129425048828,81.91622924804688,56.93838882446289,G5450
1999-04-15,1999-04-15,78.18915,59.44269,45.55012,142.8129425048828,81.91622924804688,56.93838882446289,G5450
1999-04-18,1999-04-18,71.9689,63.952232,41.783367,142.8129425048828,81.91622924804688,56.93838882446289,G5450
1999-04-22,1999-04-22,104.70782,73.741234,56.93839,109.96171569824219,73.7412338256836,56.93838882446289,G5450
1999-04-25,1999-04-25,80.44385,59.663807,48.45301,104.70781707763672,73.7412338256836,56.93838882446289,G5450
1999-04-29,1999-04-29,67.19192,58.60772,39.308502,104.70781707763672,73.7412338256836,56.93838882446289,G5450
1999-05-02,1999-05-02,86.72543,62.901287,39.681114,104.70781707763672,73.7412338256836,56.93838882446289,G5450
1999-05-06,1999-05-06,72.39555,51.381207,35.484634,86.72543334960938,62.90128707885742,48.45301055908203,G5450
1999-05-09,1999-05-09,58.319912,45.15303,36.22202,86.72543334960938,62.90128707885742,39.681114196777344,G5450
