,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,4.985324,4.3739953,4.064698,4.985323905944824,4.373995304107666,4.144938945770264,G5142
1999-01-07,1999-01-07,4.3211365,4.1469293,3.9625742,4.985323905944824,4.5816426277160645,4.2727251052856445,G5142
1999-01-10,1999-01-10,4.2035484,4.2693205,4.144939,4.985323905944824,4.5816426277160645,4.2727251052856445,G5142
1999-01-14,1999-01-14,4.3044257,4.211799,4.0097895,4.985323905944824,4.5816426277160645,4.2727251052856445,G5142
1999-01-17,1999-01-17,4.345386,4.5816426,4.272725,4.582394599914551,4.5816426277160645,4.2727251052856445,G5142
1999-01-21,1999-01-21,4.5823946,4.310493,3.8833895,4.582394599914551,4.5816426277160645,4.2727251052856445,G5142
1999-01-24,1999-01-24,4.330244,4.018865,3.7065465,4.582394599914551,4.5816426277160645,4.2727251052856445,G5142
1999-01-28,1999-01-28,3.9310055,3.7526727,3.6019275,4.582394599914551,4.5816426277160645,4.2727251052856445,G5142
1999-01-31,1999-01-31,3.744923,3.6378748,3.5773656,4.582394599914551,4.310492992401123,3.883389472961426,G5142
1999-02-04,1999-02-04,3.6446285,3.598319,3.427447,4.330244064331055,4.01886510848999,3.7065465450286865,G5142
1999-02-07,1999-02-07,3.5922396,3.4849057,3.32549,3.9310054779052734,3.7526726722717285,3.6019275188446045,G5142
1999-02-11,1999-02-11,3.441008,3.3577313,3.2090344,3.7449231147766113,3.6378748416900635,3.5773656368255615,G5142
1999-02-14,1999-02-14,3.3476036,3.2683663,3.1114774,3.6446285247802734,3.5983190536499023,3.4274470806121826,G5142
1999-02-18,1999-02-18,3.278265,3.2654393,3.1563592,3.5922396183013916,3.48490571975708,3.5817172527313232,G5142
1999-02-21,1999-02-21,3.26878,3.1839752,3.0260012,3.4410080909729004,3.5961496829986572,3.5909767150878906,G5142
1999-02-25,1999-02-25,3.1889007,3.12921,3.342199,3.607241630554199,3.690624952316284,6.985716342926025,G5142
1999-02-28,1999-02-28,3.1306736,3.2433512,3.5817173,3.694631814956665,3.833718776702881,15.573498725891113,G5142
1999-03-04,1999-03-04,3.3881834,3.5961497,3.5909767,3.9823131561279297,6.910131931304932,17.597530364990234,G5142
1999-03-07,1999-03-07,3.6072416,3.690625,6.9857163,9.640270233154297,13.222119331359863,17.597530364990234,G5142
1999-03-11,1999-03-11,3.6946318,3.8337188,15.573499,13.353843688964844,13.222119331359863,17.597530364990234,G5142
1999-03-14,1999-03-14,3.9823132,6.910132,17.59753,13.353843688964844,13.222119331359863,17.597530364990234,G5142
1999-03-18,1999-03-18,9.64027,13.222119,9.532944,13.353843688964844,13.222119331359863,17.71616554260254,G5142
1999-03-21,1999-03-21,13.353844,10.482275,8.056504,13.353843688964844,13.222119331359863,17.71616554260254,G5142
1999-03-25,1999-03-25,9.688686,7.9161773,14.695342,13.353843688964844,13.222119331359863,23.23771858215332,G5142
1999-03-28,1999-03-28,8.106189,7.519377,17.716166,13.353843688964844,13.222119331359863,23.23771858215332,G5142
1999-04-01,1999-04-01,7.503283,8.684623,10.70158,13.353843688964844,11.137153625488281,23.23771858215332,G5142
1999-04-04,1999-04-04,8.522507,8.846508,23.237719,10.454492568969727,11.137153625488281,23.23771858215332,G5142
1999-04-08,1999-04-08,8.945652,11.137154,12.055225,10.454492568969727,11.137153625488281,23.23771858215332,G5142
1999-04-11,1999-04-11,10.454493,10.719342,8.631033,10.454492568969727,11.137153625488281,23.23771858215332,G5142
1999-04-15,1999-04-15,10.253832,8.676092,7.9434614,10.454492568969727,11.137153625488281,23.23771858215332,G5142
1999-04-18,1999-04-18,8.720243,9.015145,9.012185,10.454492568969727,11.137153625488281,13.281408309936523,G5142
1999-04-22,1999-04-22,8.969469,9.005187,13.281408,14.299540519714355,17.54404067993164,13.281408309936523,G5142
1999-04-25,1999-04-25,9.047183,8.477073,9.872888,16.679485321044922,17.54404067993164,13.281408309936523,G5142
1999-04-29,1999-04-29,9.375957,10.590101,10.774003,16.679485321044922,17.54404067993164,13.281408309936523,G5142
1999-05-02,1999-05-02,14.2995405,17.54404,11.975906,16.679485321044922,17.54404067993164,13.281408309936523,G5142
1999-05-06,1999-05-06,16.679485,12.134639,8.891521,16.679485321044922,17.54404067993164,11.975906372070312,G5142
1999-05-09,1999-05-09,12.242357,9.819676,8.308648,16.679485321044922,17.54404067993164,11.975906372070312,G5142
1999-05-13,1999-05-13,10.255075,10.192337,9.137745,16.679485321044922,17.54404067993164,11.975906372070312,G5142
1999-05-16,1999-05-16,10.608609,9.124003,7.0199604,16.679485321044922,12.134638786315918,9.137744903564453,G5142
1999-05-20,1999-05-20,8.934536,7.333477,5.8894205,12.24235725402832,10.192337036132812,9.137744903564453,G5142
1999-05-23,1999-05-23,7.3287034,6.1077814,5.2040434,10.608609199523926,10.192337036132812,9.137744903564453,G5142
