,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,26.160181,25.84348,26.214138,276.3775939941406,106.38668823242188,63.81184387207031,G5161
1999-01-07,1999-01-07,25.737709,26.010603,29.414974,276.3775939941406,106.38668823242188,63.81184387207031,G5161
1999-01-10,1999-01-10,36.40085,106.38669,54.69757,276.3775939941406,106.38668823242188,63.81184387207031,G5161
1999-01-14,1999-01-14,276.3776,95.001305,63.811844,276.3775939941406,106.38668823242188,63.81184387207031,G5161
1999-01-17,1999-01-17,112.60457,84.28427,42.18943,276.3775939941406,106.38668823242188,63.81184387207031,G5161
1999-01-21,1999-01-21,74.21433,43.754124,31.657692,276.3775939941406,106.38668823242188,63.81184387207031,G5161
1999-01-24,1999-01-24,45.462788,35.343494,28.954882,276.3775939941406,95.00130462646484,63.81184387207031,G5161
1999-01-28,1999-01-28,33.180046,28.987406,26.110062,112.60456848144531,84.28427124023438,42.189430236816406,G5161
1999-01-31,1999-01-31,28.996641,26.710045,24.916458,74.2143325805664,43.75412368774414,31.657691955566406,G5161
1999-02-04,1999-02-04,26.1911,24.980412,23.857967,45.46278762817383,35.3434944152832,28.95488166809082,G5161
1999-02-07,1999-02-07,24.988129,24.1452,23.32285,33.18004608154297,28.98740577697754,26.110061645507812,G5161
1999-02-11,1999-02-11,23.908487,23.389637,22.769703,28.996641159057617,26.710044860839844,24.916458129882812,G5161
1999-02-14,1999-02-14,23.316168,22.829657,22.21723,26.191099166870117,24.980411529541016,23.857967376708984,G5161
1999-02-18,1999-02-18,22.670094,22.246138,21.722185,24.988128662109375,24.145200729370117,28.070323944091797,G5161
1999-02-21,1999-02-21,22.252953,21.869686,21.366793,23.90848731994629,23.39450454711914,28.070323944091797,G5161
1999-02-25,1999-02-25,21.752409,21.405058,20.765572,23.3161678314209,31.03862953186035,47.55632019042969,G5161
1999-02-28,1999-02-28,21.401464,21.23289,28.070324,23.54571533203125,38.2103157043457,57.50185012817383,G5161
1999-03-04,1999-03-04,21.34517,23.394505,27.75144,44.12979507446289,125.82710266113281,84.4417953491211,G5161
1999-03-07,1999-03-07,23.053587,31.03863,47.55632,267.85931396484375,153.26426696777344,84.4417953491211,G5161
1999-03-11,1999-03-11,23.545715,38.210316,57.50185,267.85931396484375,153.26426696777344,84.4417953491211,G5161
1999-03-14,1999-03-14,44.129795,125.8271,84.441795,267.85931396484375,153.26426696777344,102.92813873291016,G5161
1999-03-18,1999-03-18,267.8593,153.26427,57.93972,267.85931396484375,153.26426696777344,102.92813873291016,G5161
1999-03-21,1999-03-21,163.33185,74.838715,45.55063,267.85931396484375,153.26426696777344,102.92813873291016,G5161
1999-03-25,1999-03-25,62.76079,58.5446,102.92814,267.85931396484375,153.26426696777344,130.27749633789062,G5161
1999-03-28,1999-03-28,88.76759,131.85046,79.76572,267.85931396484375,153.26426696777344,130.27749633789062,G5161
1999-04-01,1999-04-01,152.77008,131.64938,71.33387,699.4810180664062,261.7794494628906,130.27749633789062,G5161
1999-04-04,1999-04-04,229.55396,131.10123,130.2775,699.4810180664062,261.7794494628906,130.27749633789062,G5161
1999-04-08,1999-04-08,94.04177,135.61258,83.270134,699.4810180664062,261.7794494628906,130.27749633789062,G5161
1999-04-11,1999-04-11,699.481,261.77945,93.103,699.4810180664062,261.7794494628906,130.27749633789062,G5161
1999-04-15,1999-04-15,173.9082,96.49279,106.02903,699.4810180664062,261.7794494628906,130.27749633789062,G5161
1999-04-18,1999-04-18,95.936806,116.74774,78.74413,699.4810180664062,261.7794494628906,106.0290298461914,G5161
1999-04-22,1999-04-22,162.7742,120.37281,103.3869,699.4810180664062,261.7794494628906,106.0290298461914,G5161
1999-04-25,1999-04-25,117.375725,100.23048,102.68055,173.908203125,120.37281036376953,106.0290298461914,G5161
1999-04-29,1999-04-29,135.72156,111.97196,90.16302,172.70733642578125,120.37281036376953,103.38690185546875,G5161
1999-05-02,1999-05-02,172.70734,113.14116,83.548706,172.70733642578125,120.37281036376953,103.38690185546875,G5161
1999-05-06,1999-05-06,167.79968,111.35942,75.73509,172.70733642578125,113.14115905761719,102.68054962158203,G5161
1999-05-09,1999-05-09,136.63187,102.57794,82.759476,172.70733642578125,113.14115905761719,90.16301727294922,G5161
1999-05-13,1999-05-13,101.27033,91.52604,81.77296,172.70733642578125,113.14115905761719,83.5487060546875,G5161
1999-05-16,1999-05-16,119.42361,110.1512,75.5172,167.7996826171875,111.35942077636719,82.75947570800781,G5161
1999-05-20,1999-05-20,139.80234,94.89396,67.58092,139.80233764648438,110.15119934082031,82.75947570800781,G5161
1999-05-23,1999-05-23,96.76616,78.62521,60.289814,139.80233764648438,110.15119934082031,81.77295684814453,G5161
1999-05-27,1999-05-27,75.799545,65.1146,50.374565,139.80233764648438,110.15119934082031,75.51719665527344,G5161
1999-05-30,1999-05-30,66.44006,57.83875,44.928185,139.80233764648438,94.89395904541016,67.58091735839844,G5161
1999-06-03,1999-06-03,56.606377,49.787025,39.689484,96.76615905761719,78.62521362304688,60.28981399536133,G5161
1999-06-06,1999-06-06,50.177414,44.71861,35.43153,75.79954528808594,65.1146011352539,50.37456512451172,G5161
1999-06-10,1999-06-10,43.30235,38.141872,29.665554,66.4400634765625,57.838748931884766,44.928184509277344,G5161
1999-06-13,1999-06-13,38.544334,33.768547,27.846926,56.60637664794922,49.787025451660156,39.689483642578125,G5161
1999-06-17,1999-06-17,32.892414,29.28332,24.137701,50.17741394042969,44.71860885620117,35.4315299987793,G5161
1999-06-20,1999-06-20,29.395302,26.017435,21.407084,43.30234909057617,38.14187240600586,29.66555404663086,G5161
1999-06-24,1999-06-24,25.94332,23.69282,20.290426,38.544334411621094,33.76854705810547,27.846925735473633,G5161
1999-06-27,1999-06-27,27.975437,29.076235,22.207626,32.89241409301758,29.2833194732666,24.1377010345459,G5161
1999-07-01,1999-07-01,27.378744,22.957417,20.12074,29.395301818847656,29.076234817504883,22.207626342773438,G5161
1999-07-04,1999-07-04,22.908314,20.322016,18.758924,27.97543716430664,29.076234817504883,22.207626342773438,G5161
1999-07-08,1999-07-08,19.782902,18.730978,18.01489,27.97543716430664,29.076234817504883,22.207626342773438,G5161
1999-07-11,1999-07-11,18.734163,18.11023,17.56137,27.37874412536621,22.957416534423828,21.20679473876953,G5161
1999-07-15,1999-07-15,17.996603,17.543098,17.096706,22.908313751220703,21.56293487548828,21.20679473876953,G5161
1999-07-18,1999-07-18,17.565903,17.304451,17.007412,20.989933013916016,21.56293487548828,21.20679473876953,G5161
1999-07-22,1999-07-22,17.603157,19.592413,21.206795,22.162141799926758,29.581655502319336,26.097627639770508,G5161
1999-07-25,1999-07-25,20.218704,21.562935,21.115648,40.98501968383789,37.859134674072266,26.097627639770508,G5161
1999-07-29,1999-07-29,20.989933,20.100706,19.848642,51.552978515625,37.859134674072266,26.097627639770508,G5161
1999-08-01,1999-08-01,22.162142,29.581656,26.097628,51.552978515625,37.859134674072266,26.097627639770508,G5161
1999-08-05,1999-08-05,40.98502,37.859135,25.228262,51.552978515625,37.859134674072266,26.097627639770508,G5161
1999-08-08,1999-08-08,51.55298,33.908524,24.033527,51.552978515625,37.859134674072266,26.097627639770508,G5161
1999-08-12,1999-08-12,30.049742,28.910303,24.799397,51.552978515625,37.859134674072266,26.097627639770508,G5161
1999-08-15,1999-08-15,31.593859,31.287249,22.607334,51.552978515625,37.859134674072266,36.07510757446289,G5161
1999-08-19,1999-08-19,29.43574,22.538593,19.426872,51.552978515625,36.30569076538086,46.00218200683594,G5161
1999-08-22,1999-08-22,22.577295,19.283339,17.62118,48.0488395690918,36.30569076538086,46.00218200683594,G5161
1999-08-26,1999-08-26,26.194658,36.30569,36.075108,48.0488395690918,36.30569076538086,46.00218200683594,G5161
1999-08-29,1999-08-29,48.04884,36.13919,46.002182,48.0488395690918,36.30569076538086,46.00218200683594,G5161
1999-09-02,1999-09-02,40.47645,34.3768,31.056686,48.0488395690918,36.30569076538086,46.00218200683594,G5161
1999-09-05,1999-09-05,40.624073,32.711555,32.38326,48.0488395690918,36.30569076538086,46.00218200683594,G5161
1999-09-09,1999-09-09,27.053486,22.227879,22.135506,48.0488395690918,36.139190673828125,46.00218200683594,G5161
1999-09-12,1999-09-12,21.992435,19.697353,19.878057,40.62407302856445,34.376800537109375,32.38325881958008,G5161
1999-09-16,1999-09-16,19.157068,18.127481,20.845043,40.62407302856445,32.71155548095703,32.38325881958008,G5161
1999-09-19,1999-09-19,18.139631,19.98814,20.16344,27.053485870361328,24.445486068725586,23.900354385375977,G5161
1999-09-23,1999-09-23,21.789316,20.588697,19.258408,30.182281494140625,25.89506721496582,36.02311325073242,G5161
1999-09-26,1999-09-26,20.549036,18.51311,23.900354,30.640697479248047,37.05915069580078,42.064842224121094,G5161
1999-09-30,1999-09-30,20.026222,24.445486,23.297058,64.34239959716797,61.87700271606445,56.574378967285156,G5161
1999-10-03,1999-10-03,30.182281,25.895067,36.023113,71.43165588378906,63.15345764160156,56.574378967285156,G5161
1999-10-07,1999-10-07,30.640697,37.05915,42.064842,71.43165588378906,63.15345764160156,56.574378967285156,G5161
1999-10-10,1999-10-10,64.3424,61.877003,56.57438,71.43165588378906,63.15345764160156,56.574378967285156,G5161
1999-10-14,1999-10-14,71.431656,63.153458,51.591022,71.43165588378906,63.15345764160156,56.574378967285156,G5161
1999-10-17,1999-10-17,60.64292,40.627266,40.05505,71.43165588378906,63.15345764160156,56.574378967285156,G5161
1999-10-21,1999-10-21,35.156876,27.328957,27.35441,86.44083404541016,63.15345764160156,56.574378967285156,G5161
1999-10-24,1999-10-24,26.857138,23.343231,27.22326,86.44083404541016,63.15345764160156,51.59102249145508,G5161
1999-10-28,1999-10-28,25.626465,49.6896,41.478706,86.44083404541016,49.969635009765625,41.47870635986328,G5161
1999-10-31,1999-10-31,86.440834,49.969635,35.61631,151.95327758789062,60.8564567565918,41.47870635986328,G5161
1999-11-04,1999-11-04,43.10367,33.997,27.560862,151.95327758789062,67.47332763671875,41.47870635986328,G5161
1999-11-07,1999-11-07,36.43617,40.392345,28.672705,151.95327758789062,67.47332763671875,41.47870635986328,G5161
1999-11-11,1999-11-11,151.95328,60.856457,39.585537,151.95327758789062,67.47332763671875,47.75606155395508,G5161
1999-11-14,1999-11-14,92.01522,67.47333,37.943798,151.95327758789062,67.47332763671875,51.994380950927734,G5161
1999-11-18,1999-11-18,61.880905,43.42196,35.379566,151.95327758789062,75.84002685546875,110.15906524658203,G5161
1999-11-21,1999-11-21,53.26306,40.718254,47.75606,153.74000549316406,145.27732849121094,110.15906524658203,G5161
1999-11-25,1999-11-25,45.004307,65.77355,51.99438,157.92225646972656,145.27732849121094,110.15906524658203,G5161
1999-11-28,1999-11-28,95.035614,75.84003,110.159065,157.92225646972656,145.27732849121094,110.15906524658203,G5161
1999-12-02,1999-12-02,153.74,145.27733,93.08694,157.92225646972656,145.27732849121094,110.15906524658203,G5161
1999-12-05,1999-12-05,157.92226,96.00756,81.69202,157.92225646972656,145.27732849121094,110.15906524658203,G5161
1999-12-09,1999-12-09,88.90064,76.59628,61.67949,157.92225646972656,145.27732849121094,110.15906524658203,G5161
1999-12-12,1999-12-12,76.85107,64.10783,51.568787,157.92225646972656,145.27732849121094,93.0869369506836,G5161
1999-12-16,1999-12-16,61.74635,53.915897,47.104633,157.92225646972656,96.00756072998047,81.6920166015625,G5161
1999-12-19,1999-12-19,54.271534,49.823776,41.472862,88.90064239501953,76.59628295898438,61.67948913574219,G5161
1999-12-23,1999-12-23,49.622055,44.722115,35.874718,76.85106658935547,64.10782623291016,51.56878662109375,G5161
1999-12-26,1999-12-26,45.200146,40.98509,32.000374,61.7463493347168,53.915897369384766,47.10463333129883,G5161
1999-12-30,1999-12-30,45.38549,36.58429,28.194489,54.27153396606445,49.82377624511719,41.472862243652344,G5161
2000-01-03,2000-01-03,34.356514,30.295225,22.339876,49.62205505371094,44.72211456298828,35.874717712402344,G5161
2000-01-07,2000-01-07,27.951984,24.139353,18.757889,45.38549041748047,40.98508834838867,32.00037384033203,G5161
2000-01-10,2000-01-10,24.359,26.00842,22.061253,45.38549041748047,36.58428955078125,28.194488525390625,G5161
2000-01-14,2000-01-14,20.620197,17.887539,15.594848,34.35651397705078,30.295225143432617,22.339876174926758,G5161
2000-01-17,2000-01-17,18.062178,16.158916,15.553593,27.951984405517578,26.008420944213867,22.06125259399414,G5161
2000-01-21,2000-01-21,15.640875,16.70879,17.475637,24.358999252319336,26.008420944213867,22.06125259399414,G5161
2000-01-24,2000-01-24,15.413661,15.601235,15.015648,20.620197296142578,17.88753890991211,20.278018951416016,G5161
2000-01-28,2000-01-28,15.251541,14.825201,14.278631,18.062177658081055,16.708789825439453,21.260068893432617,G5161
2000-01-31,2000-01-31,14.817341,14.420984,14.412514,15.640874862670898,16.708789825439453,21.260068893432617,G5161
2000-02-04,2000-02-04,14.291054,14.417455,20.278019,15.413661003112793,15.755338668823242,21.260068893432617,G5161
2000-02-07,2000-02-07,13.99787,15.59127,21.260069,15.251541137695312,15.755338668823242,21.260068893432617,G5161
2000-02-11,2000-02-11,13.750302,13.609332,13.365284,14.817340850830078,15.755338668823242,21.260068893432617,G5161
2000-02-14,2000-02-14,13.573082,15.755339,15.6691065,14.291053771972656,15.755338668823242,21.260068893432617,G5161
2000-02-18,2000-02-18,13.291642,13.163618,13.015791,13.997870445251465,27.233741760253906,35.38923645019531,G5161
2000-02-21,2000-02-21,13.081554,12.875166,12.635036,13.7503023147583,27.233741760253906,35.38923645019531,G5161
2000-02-25,2000-02-25,12.800561,12.780806,17.027205,13.573081970214844,27.233741760253906,35.38923645019531,G5161
2000-02-28,2000-02-28,12.616662,27.233742,35.389236,13.291642189025879,27.233741760253906,35.38923645019531,G5161
2000-03-04,2000-03-04,12.482722,15.535865,25.276659,13.081554412841797,27.233741760253906,35.38923645019531,G5161
2000-03-07,2000-03-07,12.375933,13.007044,14.729747,12.80056095123291,27.233741760253906,35.38923645019531,G5161
2000-03-11,2000-03-11,12.343241,17.61503,21.78206,12.61666202545166,27.233741760253906,35.38923645019531,G5161
2000-03-14,2000-03-14,12.438356,14.80954,17.182362,12.482722282409668,17.61503028869629,25.27665901184082,G5161
2000-03-18,2000-03-18,12.05378,12.597067,12.561515,12.438356399536133,17.61503028869629,21.782060623168945,G5161
2000-03-21,2000-03-21,11.759733,11.529014,13.8987665,12.438356399536133,17.61503028869629,21.782060623168945,G5161
2000-03-25,2000-03-25,11.366763,12.514394,13.190482,12.438356399536133,19.027929306030273,31.754724502563477,G5161
2000-03-28,2000-03-28,11.340005,11.719329,16.886541,37.077850341796875,65.71839141845703,51.634918212890625,G5161
2000-04-01,2000-04-01,11.157113,12.999767,18.838734,56.511104583740234,65.71839141845703,51.634918212890625,G5161
2000-04-04,2000-04-04,11.123366,19.02793,31.754725,56.511104583740234,65.71839141845703,51.634918212890625,G5161
2000-04-08,2000-04-08,37.07785,65.71839,51.63492,56.511104583740234,65.71839141845703,51.634918212890625,G5161
2000-04-11,2000-04-11,56.511105,36.704067,38.315033,56.511104583740234,65.71839141845703,51.634918212890625,G5161
2000-04-15,2000-04-15,36.366463,26.535625,30.114536,56.511104583740234,65.71839141845703,51.634918212890625,G5161
2000-04-18,2000-04-18,32.202488,26.9234,29.085953,56.511104583740234,65.71839141845703,51.634918212890625,G5161
2000-04-22,2000-04-22,21.30961,25.698097,38.893524,56.511104583740234,45.667598724365234,38.893524169921875,G5161
2000-04-25,2000-04-25,26.213152,45.6676,26.582233,41.35551452636719,45.667598724365234,38.893524169921875,G5161
2000-04-29,2000-04-29,41.355515,24.362478,29.197035,41.35551452636719,45.667598724365234,38.893524169921875,G5161
2000-05-02,2000-05-02,22.125801,17.024422,16.079777,41.35551452636719,45.667598724365234,38.893524169921875,G5161
2000-05-06,2000-05-06,20.193144,14.762097,18.401443,74.28272247314453,45.667598724365234,29.19703483581543,G5161
2000-05-09,2000-05-09,18.266401,16.251839,19.525164,74.28272247314453,36.563323974609375,29.19703483581543,G5161
2000-05-13,2000-05-13,25.86124,18.154083,18.996689,74.28272247314453,36.563323974609375,19.525163650512695,G5161
2000-05-16,2000-05-16,74.28272,36.563324,18.933428,74.28272247314453,36.563323974609375,19.525163650512695,G5161
