,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,3.3571303,3.4138799,3.5819879,3.479151964187622,10.603245735168457,16.096635818481445,G5230
1999-01-07,1999-01-07,3.3489826,3.81338,6.759493,3.5562267303466797,10.603245735168457,16.096635818481445,G5230
1999-01-10,1999-01-10,3.4412205,3.7540839,8.411234,7.298130512237549,10.603245735168457,16.096635818481445,G5230
1999-01-14,1999-01-14,3.479152,10.603246,16.096636,7.298130512237549,10.603245735168457,16.096635818481445,G5230
1999-01-17,1999-01-17,3.5562267,5.001331,4.371532,7.298130512237549,10.603245735168457,16.096635818481445,G5230
1999-01-21,1999-01-21,7.2981305,5.0723553,4.0808024,7.298130512237549,10.603245735168457,16.096635818481445,G5230
1999-01-24,1999-01-24,5.0172534,4.225519,3.8406303,7.298130512237549,10.603245735168457,16.096635818481445,G5230
1999-01-28,1999-01-28,3.9463851,3.6598318,3.4191363,7.298130512237549,5.072355270385742,4.371531963348389,G5230
1999-01-31,1999-01-31,3.6330373,3.4333234,3.2821624,7.298130512237549,5.072355270385742,4.0808024406433105,G5230
1999-02-04,1999-02-04,3.3264356,3.2600148,3.1968699,5.017253398895264,4.225519180297852,3.840630292892456,G5230
1999-02-07,1999-02-07,3.2395318,3.2023103,3.1849647,3.946385145187378,3.6598317623138428,3.4191362857818604,G5230
1999-02-11,1999-02-11,3.1355953,3.1447713,3.0576167,3.6330373287200928,3.433323383331299,3.2821624279022217,G5230
1999-02-14,1999-02-14,3.1055288,3.0564606,2.9647167,3.3264355659484863,3.260014772415161,3.1968698501586914,G5230
1999-02-18,1999-02-18,2.9758892,2.9422686,2.9447086,3.2395317554473877,3.20231032371521,3.184964656829834,G5230
1999-02-21,1999-02-21,2.9264905,2.9435875,2.8877008,3.1355953216552734,3.1447713375091553,3.779879570007324,G5230
1999-02-25,1999-02-25,2.9186294,2.9111032,2.2620232,3.1055288314819336,3.756364583969116,19.70989418029785,G5230
1999-02-28,1999-02-28,2.9051545,2.43158,2.9545896,13.9125337600708,18.580251693725586,19.70989418029785,G5230
1999-03-04,1999-03-04,2.1739225,2.2498388,3.7798796,13.9125337600708,23.56952667236328,23.1612606048584,G5230
1999-03-07,1999-03-07,2.053057,3.7563646,19.709894,25.902685165405273,23.56952667236328,23.1612606048584,G5230
1999-03-11,1999-03-11,13.912534,18.580252,18.956747,25.902685165405273,23.56952667236328,23.1612606048584,G5230
1999-03-14,1999-03-14,9.285494,23.569527,23.16126,25.902685165405273,23.56952667236328,33.993560791015625,G5230
1999-03-18,1999-03-18,25.902685,8.234524,3.9441986,25.902685165405273,23.56952667236328,33.993560791015625,G5230
1999-03-21,1999-03-21,8.234417,4.4587526,3.413968,25.902685165405273,30.163118362426758,33.993560791015625,G5230
1999-03-25,1999-03-25,3.8619618,4.9625854,33.99356,25.902685165405273,30.163118362426758,34.31802749633789,G5230
1999-03-28,1999-03-28,10.36534,14.811716,23.233967,25.902685165405273,30.163118362426758,34.31802749633789,G5230
1999-04-01,1999-04-01,9.697237,30.163118,16.711704,10.981115341186523,30.163118362426758,34.31802749633789,G5230
1999-04-04,1999-04-04,9.959738,12.523659,34.318027,10.981115341186523,30.163118362426758,34.31802749633789,G5230
1999-04-08,1999-04-08,10.004575,13.650239,19.018547,10.981115341186523,30.163118362426758,34.31802749633789,G5230
1999-04-11,1999-04-11,10.981115,12.202332,26.069098,10.981115341186523,30.163118362426758,34.31802749633789,G5230
1999-04-15,1999-04-15,4.684321,5.5564585,28.540699,10.981115341186523,19.88194465637207,40.49699020385742,G5230
1999-04-18,1999-04-18,5.2350492,19.881945,30.511202,11.694066047668457,21.028459548950195,40.49699020385742,G5230
1999-04-22,1999-04-22,10.796697,12.121444,34.089066,17.824403762817383,24.398162841796875,41.697628021240234,G5230
1999-04-25,1999-04-25,9.681588,18.405403,40.49699,17.824403762817383,112.32115173339844,80.43677520751953,G5230
1999-04-29,1999-04-29,11.694066,21.02846,37.67469,17.824403762817383,112.32115173339844,80.43677520751953,G5230
1999-05-02,1999-05-02,17.824404,24.398163,41.697628,17.824403762817383,112.32115173339844,80.43677520751953,G5230
1999-05-06,1999-05-06,14.096548,112.32115,80.436775,18.57538604736328,112.32115173339844,80.43677520751953,G5230
1999-05-09,1999-05-09,12.500845,19.676975,47.229874,18.57538604736328,112.32115173339844,80.43677520751953,G5230
1999-05-13,1999-05-13,11.672798,23.010496,34.47292,18.57538604736328,112.32115173339844,80.43677520751953,G5230
1999-05-16,1999-05-16,18.575386,22.60928,33.75091,18.57538604736328,112.32115173339844,80.43677520751953,G5230
1999-05-20,1999-05-20,15.007125,13.386631,28.7805,18.57538604736328,23.010496139526367,47.22987365722656,G5230
1999-05-23,1999-05-23,12.200854,13.864844,27.987303,18.57538604736328,23.010496139526367,34.47291946411133,G5230
1999-05-27,1999-05-27,10.396874,11.294976,28.148756,18.57538604736328,22.60927963256836,33.750911712646484,G5230
