,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,32.62139,17.217878,12.932997,76.52674102783203,32.92682647705078,25.916461944580078,G5317
1999-01-07,1999-01-07,22.849709,18.968563,20.400517,76.52674102783203,32.92682647705078,25.916461944580078,G5317
1999-01-10,1999-01-10,29.128225,30.372889,21.833687,76.52674102783203,32.92682647705078,25.916461944580078,G5317
1999-01-14,1999-01-14,76.52674,32.926826,25.916462,76.52674102783203,32.92682647705078,25.916461944580078,G5317
1999-01-17,1999-01-17,60.19421,29.900986,17.4644,76.52674102783203,32.92682647705078,25.916461944580078,G5317
1999-01-21,1999-01-21,45.84658,30.088549,16.942398,76.52674102783203,32.92682647705078,25.916461944580078,G5317
1999-01-24,1999-01-24,48.57577,27.863922,16.828676,76.52674102783203,32.92682647705078,25.916461944580078,G5317
1999-01-28,1999-01-28,30.401188,24.365385,16.88439,60.194210052490234,30.08854866027832,17.950969696044922,G5317
1999-01-31,1999-01-31,35.678654,26.54052,17.95097,48.57577133178711,30.08854866027832,17.950969696044922,G5317
1999-02-04,1999-02-04,28.532228,24.008593,17.498777,48.57577133178711,27.863922119140625,17.950969696044922,G5317
1999-02-07,1999-02-07,26.42312,23.028831,17.673906,35.678653717041016,26.54051971435547,17.950969696044922,G5317
1999-02-11,1999-02-11,25.255358,23.33146,16.96695,35.678653717041016,26.54051971435547,17.950969696044922,G5317
1999-02-14,1999-02-14,34.44626,23.445066,15.874072,34.446258544921875,24.00859260559082,17.673906326293945,G5317
1999-02-18,1999-02-18,24.263893,19.56457,13.913454,34.446258544921875,23.445066452026367,17.673906326293945,G5317
1999-02-21,1999-02-21,21.639307,17.770262,12.630444,47.005863189697266,23.938438415527344,19.170650482177734,G5317
1999-02-25,1999-02-25,18.610344,15.562625,14.838,76.13102722167969,31.788734436035156,21.40704917907715,G5317
1999-02-28,1999-02-28,28.821817,20.205822,14.14247,199.72047424316406,44.66552734375,22.6406307220459,G5317
1999-03-04,1999-03-04,47.005863,23.938438,19.17065,199.72047424316406,44.66552734375,22.6406307220459,G5317
1999-03-07,1999-03-07,76.13103,31.788734,21.40705,199.72047424316406,44.66552734375,22.6406307220459,G5317
1999-03-11,1999-03-11,199.72047,44.665527,22.64063,199.72047424316406,44.66552734375,22.6406307220459,G5317
1999-03-14,1999-03-14,55.85678,27.623907,22.29695,199.72047424316406,44.66552734375,36.591617584228516,G5317
1999-03-18,1999-03-18,43.539654,28.137873,16.37618,199.72047424316406,45.24290466308594,36.591617584228516,G5317
1999-03-21,1999-03-21,59.72792,29.656902,17.486958,199.72047424316406,46.198917388916016,36.591617584228516,G5317
1999-03-25,1999-03-25,31.209118,31.584349,36.591618,99.76155090332031,48.08600616455078,36.591617584228516,G5317
1999-03-28,1999-03-28,64.48748,45.242905,27.572838,99.76155090332031,48.08600616455078,36.591617584228516,G5317
1999-04-01,1999-04-01,99.76155,46.198917,28.690825,99.76155090332031,48.08600616455078,36.591617584228516,G5317
1999-04-04,1999-04-04,74.80086,48.086006,33.82413,99.76155090332031,48.08600616455078,36.591617584228516,G5317
1999-04-08,1999-04-08,55.582912,37.990593,28.040321,99.76155090332031,48.08600616455078,33.82413101196289,G5317
1999-04-11,1999-04-11,62.05712,41.835682,26.520288,99.76155090332031,48.08600616455078,33.82413101196289,G5317
1999-04-15,1999-04-15,38.557873,31.615507,26.005955,88.25723266601562,48.08600616455078,33.82413101196289,G5317
1999-04-18,1999-04-18,34.51721,33.10126,25.50683,88.25723266601562,43.7692756652832,30.65595817565918,G5317
1999-04-22,1999-04-22,88.25723,43.769276,30.655958,88.25723266601562,43.7692756652832,30.65595817565918,G5317
1999-04-25,1999-04-25,44.585354,32.065147,26.001759,88.25723266601562,43.7692756652832,30.65595817565918,G5317
1999-04-29,1999-04-29,42.781033,29.866508,22.483833,88.25723266601562,43.7692756652832,30.65595817565918,G5317
1999-05-02,1999-05-02,37.112984,29.198416,22.397924,88.25723266601562,43.7692756652832,30.65595817565918,G5317
1999-05-06,1999-05-06,34.81148,26.730827,18.808615,49.935340881347656,32.065147399902344,26.001758575439453,G5317
1999-05-09,1999-05-09,49.93534,27.457092,18.301249,49.935340881347656,29.86650848388672,22.48383331298828,G5317
1999-05-13,1999-05-13,30.250002,22.787708,16.295536,49.935340881347656,29.198415756225586,22.397924423217773,G5317
1999-05-16,1999-05-16,36.30714,23.899918,15.781141,49.935340881347656,27.45709228515625,18.80861473083496,G5317
1999-05-20,1999-05-20,27.077053,19.421104,13.272152,49.935340881347656,27.45709228515625,18.30124855041504,G5317
1999-05-23,1999-05-23,20.713377,16.514862,11.866857,36.3071403503418,23.899917602539062,16.295536041259766,G5317
1999-05-27,1999-05-27,16.817348,13.988242,10.6792965,36.3071403503418,23.899917602539062,15.78114128112793,G5317
1999-05-30,1999-05-30,15.092259,12.764719,10.188174,27.07705307006836,19.421104431152344,13.272151947021484,G5317
1999-06-03,1999-06-03,13.646024,11.906619,9.713539,20.713376998901367,16.514862060546875,11.866856575012207,G5317
1999-06-06,1999-06-06,12.752628,10.844628,9.456782,16.81734848022461,13.988242149353027,10.679296493530273,G5317
1999-06-10,1999-06-10,11.332069,9.788714,9.320506,15.092259407043457,12.764719009399414,10.1881742477417,G5317
1999-06-13,1999-06-13,10.226451,9.473785,9.246615,13.646023750305176,11.90661907196045,9.713539123535156,G5317
1999-06-17,1999-06-17,9.541172,9.384931,9.208075,12.752628326416016,10.84462833404541,9.456782341003418,G5317
1999-06-20,1999-06-20,9.436877,9.322497,9.142444,11.332069396972656,9.788714408874512,9.32050609588623,G5317
1999-06-24,1999-06-24,9.569426,9.361291,9.137079,10.22645092010498,9.473785400390625,9.246615409851074,G5317
1999-06-27,1999-06-27,9.383988,9.230365,9.008687,9.569425582885742,9.384930610656738,9.208074569702148,G5317
1999-07-01,1999-07-01,9.213019,9.068801,8.884639,9.569425582885742,9.36129093170166,9.142443656921387,G5317
1999-07-04,1999-07-04,9.090738,8.965807,8.814225,9.569425582885742,9.36129093170166,9.137079238891602,G5317
1999-07-08,1999-07-08,8.9599495,8.863846,8.732153,9.383988380432129,9.230364799499512,9.008687019348145,G5317
1999-07-11,1999-07-11,8.882213,8.802016,8.660081,9.213019371032715,9.068800926208496,8.884638786315918,G5317
1999-07-15,1999-07-15,8.792599,8.706294,8.599778,9.16069507598877,8.96580696105957,8.814225196838379,G5317
1999-07-18,1999-07-18,8.739845,8.666802,8.538835,9.16069507598877,8.864171981811523,9.137763977050781,G5317
1999-07-22,1999-07-22,8.744671,8.722123,8.5476265,9.16069507598877,8.864171981811523,9.137763977050781,G5317
1999-07-25,1999-07-25,9.160695,8.864172,8.584368,18.67157554626465,12.797174453735352,9.650395393371582,G5317
1999-07-29,1999-07-29,9.100711,8.801358,9.137764,18.67157554626465,12.797174453735352,9.650395393371582,G5317
1999-08-01,1999-08-01,8.817905,8.654273,8.765147,18.67157554626465,12.797174453735352,9.650395393371582,G5317
1999-08-05,1999-08-05,18.671576,12.797174,9.650395,25.73615837097168,14.289896011352539,9.718069076538086,G5317
1999-08-08,1999-08-08,15.440219,11.060544,9.092628,25.73615837097168,14.289896011352539,9.718069076538086,G5317
1999-08-12,1999-08-12,12.831331,12.05232,9.062106,25.73615837097168,14.289896011352539,9.718069076538086,G5317
1999-08-15,1999-08-15,25.736158,14.289896,9.718069,40.81211853027344,27.887554168701172,19.729503631591797,G5317
1999-08-19,1999-08-19,13.498466,10.705196,8.858151,47.83675765991211,29.026025772094727,19.729503631591797,G5317
1999-08-22,1999-08-22,10.965243,10.122246,9.02458,74.1912612915039,29.026025772094727,19.729503631591797,G5317
1999-08-26,1999-08-26,40.81212,27.887554,19.729504,74.1912612915039,29.026025772094727,19.729503631591797,G5317
1999-08-29,1999-08-29,47.836758,29.026026,16.405931,74.1912612915039,29.026025772094727,19.729503631591797,G5317
1999-09-02,1999-09-02,74.19126,27.975279,14.690107,74.1912612915039,29.026025772094727,19.729503631591797,G5317
1999-09-05,1999-09-05,34.986053,19.95043,13.999604,74.1912612915039,29.026025772094727,19.729503631591797,G5317
1999-09-09,1999-09-09,22.085602,16.90502,12.977633,74.1912612915039,29.026025772094727,16.40593147277832,G5317
1999-09-12,1999-09-12,20.63502,15.884101,12.447194,74.1912612915039,27.975278854370117,14.690107345581055,G5317
1999-09-16,1999-09-16,18.958158,14.565569,11.875102,34.986053466796875,19.950429916381836,17.615325927734375,G5317
1999-09-19,1999-09-19,26.214586,17.192444,11.87518,51.203887939453125,22.22765350341797,17.615325927734375,G5317
1999-09-23,1999-09-23,19.51471,15.165172,12.697272,77.08707427978516,27.198501586914062,17.94747543334961,G5317
