,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,7.904282,259.71518,832.18304,1119.1748046875,1304.878173828125,1451.18212890625,G1792
1997-01-05,1997-01-05,265.16238,720.1296,1111.7542,1364.8681640625,1423.36962890625,1451.18212890625,G1792
1997-01-09,1997-01-09,819.2705,1083.5905,1339.0809,1425.6912841796875,1471.75,1470.1241455078125,G1792
1997-01-12,1997-01-12,1119.1748,1304.8782,1451.1821,1483.818115234375,1503.5994873046875,1516.6414794921875,G1792
1997-01-16,1997-01-16,1364.8682,1423.3696,1444.9996,1520.901123046875,1532.14501953125,1588.7574462890625,G1792
1997-01-19,1997-01-19,1425.6913,1471.75,1470.1241,1520.901123046875,1566.4373779296875,1664.3524169921875,G1792
1997-01-23,1997-01-23,1483.8181,1503.5995,1516.6415,1572.74267578125,1646.779052734375,1664.3524169921875,G1792
1997-01-26,1997-01-26,1520.9011,1532.145,1588.7574,1674.9488525390625,1702.630126953125,1664.3524169921875,G1792
1997-01-30,1997-01-30,1509.0356,1566.4374,1664.3524,1721.0106201171875,1702.630126953125,1664.3524169921875,G1792
1997-02-02,1997-02-02,1572.7427,1646.779,1655.6061,1721.0106201171875,1702.630126953125,1664.3524169921875,G1792
1997-02-06,1997-02-06,1674.9489,1702.6301,1659.7225,1721.0106201171875,1702.630126953125,1664.3524169921875,G1792
1997-02-09,1997-02-09,1721.0106,1658.9542,1596.3308,1721.0106201171875,1702.630126953125,1664.3524169921875,G1792
1997-02-13,1997-02-13,1633.9895,1596.0134,1574.7803,1721.0106201171875,1702.630126953125,1710.1282958984375,G1792
1997-02-16,1997-02-16,1611.0953,1558.5078,1573.1116,1721.0106201171875,1702.630126953125,1792.0845947265625,G1792
1997-02-20,1997-02-20,1551.7502,1526.854,1612.3093,1721.0106201171875,1780.4886474609375,1804.5777587890625,G1792
1997-02-23,1997-02-23,1517.1414,1564.8623,1710.1283,1788.7789306640625,1808.25634765625,1872.8099365234375,G1792
1997-02-27,1997-02-27,1572.609,1680.404,1792.0846,1793.6102294921875,1817.76416015625,2077.100830078125,G1792
1997-03-02,1997-03-02,1672.9996,1780.4886,1804.5778,1844.16943359375,2047.689453125,2374.19287109375,G1792
1997-03-06,1997-03-06,1788.7789,1808.2563,1872.8099,2055.613037109375,2299.517822265625,2421.223388671875,G1792
1997-03-09,1997-03-09,1793.6102,1817.7642,2077.1008,2377.358154296875,2435.52294921875,2421.223388671875,G1792
1997-03-13,1997-03-13,1844.1694,2047.6895,2374.1929,2437.388427734375,2435.52294921875,2421.223388671875,G1792
1997-03-16,1997-03-16,2055.613,2299.5178,2421.2234,2437.388427734375,2435.52294921875,2528.940185546875,G1792
1997-03-20,1997-03-20,2377.3582,2435.523,2372.0283,2437.388427734375,2467.571533203125,2716.65771484375,G1792
1997-03-23,1997-03-23,2437.3884,2384.4531,2352.2861,2532.162109375,2710.8876953125,2777.88232421875,G1792
