,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,5.8418103e-05,0.00015129223,0.00029499878,0.0003262209065724164,0.00033793936017900705,0.0005949776968918741,G5196
1999-01-07,1999-01-07,0.00018697741,0.0002952484,0.00042453673,0.0004409672983456403,0.0005571995861828327,0.0005998890264891088,G5196
1999-01-10,1999-01-10,0.00028044282,0.00033793936,0.00039758673,0.0006927781505510211,0.0008022644906304777,0.0008331529097631574,G5196
1999-01-14,1999-01-14,0.0003262209,0.00033328295,0.0005949777,0.0007784514455124736,0.0008022644906304777,0.0008331529097631574,G5196
1999-01-17,1999-01-17,0.0004409673,0.0005571996,0.000599889,0.0007832375704310834,0.0008022644906304777,0.0008331529097631574,G5196
1999-01-21,1999-01-21,0.00069277815,0.0008022645,0.0008331529,0.0007832375704310834,0.0008022644906304777,0.0008331529097631574,G5196
1999-01-24,1999-01-24,0.00077845145,0.00079316815,0.0007227337,0.0007832375704310834,0.0008022644906304777,0.0008331529097631574,G5196
1999-01-28,1999-01-28,0.00078323757,0.00072273373,6.939979e-05,0.0007832375704310834,0.0008022644906304777,0.0008331529097631574,G5196
1999-01-31,1999-01-31,0.00072273373,0.0002002998,3.6472546e-05,0.0007832375704310834,0.0008022644906304777,0.0008331529097631574,G5196
1999-02-04,1999-02-04,6.0152764e-05,3.6462625e-05,2.863877e-05,0.0007832375704310834,0.0007931681466288865,0.0007227336755022407,G5196
1999-02-07,1999-02-07,3.6462625e-05,3.0384579e-05,2.5669042e-05,0.0007832375704310834,0.0007227337337099016,6.939979357412085e-05,G5196
1999-02-11,1999-02-11,2.8638768e-05,2.8335515e-05,2.4573297e-05,0.0007227337337099016,0.00020029979350510985,3.647254561656155e-05,G5196
1999-02-14,1999-02-14,2.5888596e-05,2.1907408e-05,1.7673976e-05,6.0152764490339905e-05,3.646262484835461e-05,2.8638769435929134e-05,G5196
1999-02-18,1999-02-18,2.07449e-05,1.767398e-05,1.4379482e-05,3.646262484835461e-05,3.213602758478373e-05,0.00011135589011246338,G5196
1999-02-21,1999-02-21,1.767398e-05,1.51289305e-05,1.2384161e-05,2.863876761693973e-05,3.213602758478373e-05,0.0002251618425361812,G5196
1999-02-25,1999-02-25,1.4379482e-05,1.2384165e-05,1.191262e-05,2.588859570096247e-05,0.0010033337166532874,0.001703317859210074,G5196
1999-02-28,1999-02-28,1.2438964e-05,3.2136028e-05,0.00011135589,6.392186332959682e-05,0.0010033337166532874,0.0030793703626841307,G5196
1999-03-04,1999-03-04,1.6516418e-05,2.5924171e-05,0.00022516184,8.34603633848019e-05,0.004732762463390827,0.008952470496296883,G5196
1999-03-07,1999-03-07,1.5541436e-05,0.0010033337,0.0017033179,0.000694126880262047,0.004732762463390827,0.008952470496296883,G5196
1999-03-11,1999-03-11,6.392186e-05,0.00024300124,0.0030793704,0.0007323987665586174,0.004732762463390827,0.008952470496296883,G5196
1999-03-14,1999-03-14,8.346036e-05,0.0047327625,0.0089524705,0.0007323987665586174,0.004732762463390827,0.056694548577070236,G5196
1999-03-18,1999-03-18,0.0006941269,0.0006537923,0.00041391203,0.0007323987665586174,0.004732762463390827,0.056694548577070236,G5196
1999-03-21,1999-03-21,0.00073239877,0.0005183551,0.0003952395,0.03250575438141823,0.1874995082616806,0.085185706615448,G5196
1999-03-25,1999-03-25,0.0004959983,0.00051104976,0.05669455,0.32623326778411865,0.1874995082616806,0.085185706615448,G5196
1999-03-28,1999-03-28,0.00046360306,0.00095446326,0.01814635,0.32623326778411865,0.1874995082616806,0.085185706615448,G5196
1999-04-01,1999-04-01,0.032505754,0.18749951,0.08518571,0.32623326778411865,0.1874995082616806,0.085185706615448,G5196
1999-04-04,1999-04-04,0.32623327,0.13696787,0.05692262,0.32623326778411865,0.1874995082616806,0.085185706615448,G5196
1999-04-08,1999-04-08,0.10122944,0.05300675,0.025809307,0.32623326778411865,0.1874995082616806,0.085185706615448,G5196
