,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,964.1122,1156.4644,1387.3862,1446.716796875,1456.7972412109375,1482.06103515625,G1328
1997-01-05,1997-01-05,1155.4541,1343.8845,1433.1112,1468.4361572265625,1475.3011474609375,1525.7412109375,G1328
1997-01-09,1997-01-09,1379.8734,1423.4799,1431.6991,1485.2264404296875,1533.957763671875,1600.2744140625,G1328
1997-01-12,1997-01-12,1446.7168,1456.7972,1482.061,1554.50830078125,1597.612548828125,1609.784423828125,G1328
1997-01-16,1997-01-16,1468.4362,1475.3011,1525.7412,1597.86083984375,1616.190673828125,1616.548095703125,G1328
1997-01-19,1997-01-19,1485.2264,1533.9578,1600.2744,1606.5653076171875,1616.190673828125,1616.548095703125,G1328
1997-01-23,1997-01-23,1554.5083,1597.6125,1609.7844,1606.5653076171875,1616.190673828125,1616.548095703125,G1328
1997-01-26,1997-01-26,1597.8608,1616.1907,1616.5481,1606.5653076171875,1616.190673828125,1616.548095703125,G1328
1997-01-30,1997-01-30,1606.5653,1599.9302,1584.034,1606.5653076171875,1616.190673828125,1616.548095703125,G1328
1997-02-02,1997-02-02,1596.5769,1575.7693,1494.2643,1606.5653076171875,1616.190673828125,1616.548095703125,G1328
1997-02-06,1997-02-06,1563.3275,1494.1364,1465.184,1606.5653076171875,1616.190673828125,1659.85888671875,G1328
1997-02-09,1997-02-09,1496.0078,1455.7092,1485.5123,1606.5653076171875,1599.93017578125,1762.1103515625,G1328
1997-02-13,1997-02-13,1444.8397,1450.6199,1577.155,1596.576904296875,1689.65966796875,1770.848876953125,G1328
1997-02-16,1997-02-16,1449.3241,1473.2886,1659.8589,1690.322021484375,1703.279052734375,1770.848876953125,G1328
1997-02-20,1997-02-20,1489.1919,1589.3989,1762.1104,1698.2178955078125,1703.279052734375,1843.5931396484375,G1328
1997-02-23,1997-02-23,1577.6416,1689.6597,1770.8489,1698.2178955078125,1807.9337158203125,2262.008544921875,G1328
1997-02-27,1997-02-27,1690.322,1703.279,1721.6387,1795.365966796875,2088.585205078125,2376.526123046875,G1328
1997-03-02,1997-03-02,1698.2179,1685.1656,1843.5931,2179.822265625,2336.25048828125,2376.526123046875,G1328
1997-03-06,1997-03-06,1682.3807,1807.9337,2262.0085,2342.178955078125,2336.25048828125,2376.526123046875,G1328
1997-03-09,1997-03-09,1795.366,2088.5852,2376.5261,2342.178955078125,2336.25048828125,2376.526123046875,G1328
1997-03-13,1997-03-13,2179.8223,2336.2505,2310.411,2342.178955078125,2336.25048828125,2460.33203125,G1328
