,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,30.66028,34.556995,33.222607,67.78993225097656,79.33906555175781,62.295814514160156,G5179
1999-01-07,1999-01-07,31.0384,52.34304,46.402534,79.26680755615234,86.10560607910156,62.295814514160156,G5179
1999-01-10,1999-01-10,40.99577,55.652134,57.46939,91.95831298828125,86.10560607910156,62.295814514160156,G5179
1999-01-14,1999-01-14,67.78993,79.339066,62.295815,91.95831298828125,86.10560607910156,62.295814514160156,G5179
1999-01-17,1999-01-17,79.26681,86.105606,45.052967,91.95831298828125,86.10560607910156,62.295814514160156,G5179
1999-01-21,1999-01-21,91.95831,63.677418,37.75176,91.95831298828125,86.10560607910156,62.295814514160156,G5179
1999-01-24,1999-01-24,67.54131,47.87694,34.235798,91.95831298828125,86.10560607910156,62.295814514160156,G5179
1999-01-28,1999-01-28,40.573994,32.53384,26.064837,91.95831298828125,86.10560607910156,45.0529670715332,G5179
1999-01-31,1999-01-31,32.35957,28.112232,23.870094,91.95831298828125,63.67741775512695,37.75175857543945,G5179
1999-02-04,1999-02-04,26.75814,23.82863,22.373484,67.54131317138672,47.8769416809082,34.23579788208008,G5179
1999-02-07,1999-02-07,23.680681,22.379536,26.05725,40.57399368286133,32.53384017944336,26.064836502075195,G5179
1999-02-11,1999-02-11,21.73192,26.099613,24.80417,32.35956954956055,28.112232208251953,26.057249069213867,G5179
1999-02-14,1999-02-14,22.6376,23.772121,21.32497,26.758140563964844,26.099613189697266,26.057249069213867,G5179
1999-02-18,1999-02-18,20.953287,19.956747,20.119244,23.680681228637695,28.912633895874023,36.708290100097656,G5179
1999-02-21,1999-02-21,19.713291,19.821144,20.868696,33.3810920715332,39.68922805786133,48.93517303466797,G5179
1999-02-25,1999-02-25,19.07362,19.766613,22.91911,36.65241241455078,73.19818878173828,71.76084899902344,G5179
1999-02-28,1999-02-28,18.843431,28.912634,36.70829,97.2384262084961,99.07333374023438,77.577392578125,G5179
1999-03-04,1999-03-04,33.381092,39.689228,48.935173,97.2384262084961,111.69525146484375,82.60865783691406,G5179
1999-03-07,1999-03-07,36.652412,73.19819,71.76085,340.0291442871094,182.17591857910156,82.60865783691406,G5179
1999-03-11,1999-03-11,97.23843,99.07333,77.57739,340.0291442871094,182.17591857910156,82.60865783691406,G5179
1999-03-14,1999-03-14,80.73635,111.69525,82.60866,340.0291442871094,182.17591857910156,120.07151794433594,G5179
1999-03-18,1999-03-18,340.02914,182.17592,64.38427,340.0291442871094,182.17591857910156,120.07151794433594,G5179
1999-03-21,1999-03-21,191.17467,87.287,52.943104,340.0291442871094,182.17591857910156,120.07151794433594,G5179
1999-03-25,1999-03-25,72.981186,69.15963,120.07152,340.0291442871094,182.17591857910156,120.07151794433594,G5179
1999-03-28,1999-03-28,80.1412,123.64359,91.3534,340.0291442871094,182.17591857910156,120.07151794433594,G5179
