,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,18.835577,17.470592,14.07573,18.8355770111084,17.470592498779297,32.788482666015625,G1344
1997-01-05,1997-01-05,15.159508,9.402139,18.292192,18.8355770111084,19.01773452758789,32.788482666015625,G1344
1997-01-09,1997-01-09,7.5054855,12.582288,32.788483,18.8355770111084,26.528413772583008,32.788482666015625,G1344
1997-01-12,1997-01-12,8.991646,11.219317,24.350601,18.8355770111084,26.528413772583008,32.788482666015625,G1344
1997-01-16,1997-01-16,9.977727,19.017735,19.951048,21.808616638183594,26.528413772583008,32.788482666015625,G1344
1997-01-19,1997-01-19,9.749496,26.528414,17.223206,21.808616638183594,26.528413772583008,32.788482666015625,G1344
1997-01-23,1997-01-23,11.657076,19.87557,10.869174,21.808616638183594,26.528413772583008,24.350601196289062,G1344
1997-01-26,1997-01-26,21.808617,21.681013,17.030315,21.808616638183594,26.528413772583008,31.004730224609375,G1344
1997-01-30,1997-01-30,18.798042,12.654123,20.040365,21.808616638183594,29.72222137451172,33.970394134521484,G1344
1997-02-02,1997-02-02,12.752969,12.810491,22.294786,50.04590606689453,42.387386322021484,37.015811920166016,G1344
1997-02-06,1997-02-06,8.0384,15.569529,31.00473,50.04590606689453,42.387386322021484,39.985321044921875,G1344
1997-02-09,1997-02-09,16.335869,29.722221,33.970394,50.04590606689453,42.387386322021484,39.985321044921875,G1344
1997-02-13,1997-02-13,50.045906,42.387386,37.015812,50.04590606689453,42.387386322021484,39.985321044921875,G1344
1997-02-16,1997-02-16,31.013153,35.902626,39.98532,50.04590606689453,42.387386322021484,39.985321044921875,G1344
1997-02-20,1997-02-20,22.555107,16.984447,30.022057,50.04590606689453,42.387386322021484,39.985321044921875,G1344
1997-02-23,1997-02-23,13.474231,10.797793,16.815203,50.04590606689453,42.387386322021484,39.985321044921875,G1344
1997-02-27,1997-02-27,6.850355,7.896949,17.381815,31.013153076171875,35.902626037597656,39.985321044921875,G1344
1997-03-02,1997-03-02,5.044302,7.4289737,13.419848,22.55510711669922,16.984447479248047,30.022056579589844,G1344
1997-03-06,1997-03-06,3.9805381,5.3390827,11.466658,13.474230766296387,10.7977933883667,17.38181495666504,G1344
1997-03-09,1997-03-09,3.5324044,4.2263193,9.815719,6.85035514831543,7.89694881439209,17.38181495666504,G1344
1997-03-13,1997-03-13,3.0016227,3.619264,8.26282,5.044301986694336,7.42897367477417,13.419848442077637,G1344
1997-03-16,1997-03-16,2.798458,3.2873802,7.0001307,3.9805381298065186,5.339082717895508,11.466657638549805,G1344
1997-03-20,1997-03-20,2.5333304,4.2639484,9.172709,3.5324044227600098,4.263948440551758,13.812346458435059,G1344
1997-03-23,1997-03-23,2.4530804,3.083403,6.053854,3.0016226768493652,16.823711395263672,26.16265869140625,G1344
1997-03-27,1997-03-27,2.438344,2.8587523,6.513174,6.571716785430908,16.823711395263672,26.16265869140625,G1344
1997-03-30,1997-03-30,2.3229494,3.3862448,13.812346,6.571716785430908,16.823711395263672,26.16265869140625,G1344
1997-04-03,1997-04-03,2.6966712,16.823711,26.162659,6.571716785430908,16.823711395263672,26.16265869140625,G1344
1997-04-06,1997-04-06,6.571717,15.596494,17.658428,6.571716785430908,16.823711395263672,26.16265869140625,G1344
1997-04-10,1997-04-10,4.6846695,5.000818,9.555349,6.571716785430908,16.823711395263672,26.16265869140625,G1344
1997-04-13,1997-04-13,3.751589,4.235978,8.662937,6.571716785430908,16.823711395263672,26.16265869140625,G1344
1997-04-17,1997-04-17,3.0478902,3.5935614,7.628164,6.571716785430908,15.5964937210083,17.658428192138672,G1344
1997-04-20,1997-04-20,2.7079587,3.23408,6.8377132,4.684669494628906,5.000817775726318,9.555349349975586,G1344
1997-04-24,1997-04-24,2.4301937,2.8985577,5.955697,3.751589059829712,4.235978126525879,8.66293716430664,G1344
1997-04-27,1997-04-27,2.2876003,2.706786,5.302226,3.0478901863098145,3.5935614109039307,7.628163814544678,G1344
1997-05-01,1997-05-01,2.1567783,2.445348,4.6210003,2.707958698272705,3.2340800762176514,6.837713241577148,G1344
1997-05-04,1997-05-04,2.0287194,2.2871537,4.1598306,2.4301936626434326,2.898557662963867,5.955697059631348,G1344
1997-05-08,1997-05-08,1.930549,2.1634805,3.6902153,2.28760027885437,2.7067859172821045,5.3022260665893555,G1344
1997-05-11,1997-05-11,1.8826548,2.0750375,3.3260825,2.156778335571289,2.445348024368286,4.621000289916992,G1344
1997-05-15,1997-05-15,1.82684,1.9636744,2.89724,2.028719425201416,2.287153720855713,4.159830570220947,G1344
1997-05-18,1997-05-18,1.7856686,1.9022696,2.636936,1.9305490255355835,2.163480520248413,3.6902153491973877,G1344
1997-05-22,1997-05-22,1.746798,1.8215791,2.3175743,1.8826547861099243,2.0750374794006348,3.326082468032837,G1344
1997-05-25,1997-05-25,1.7184936,1.7674501,2.098003,1.8268400430679321,1.9636744260787964,2.897239923477173,G1344
1997-05-29,1997-05-29,1.6868807,1.719818,1.8801248,1.7856686115264893,1.9022696018218994,2.6369359493255615,G1344
1997-06-01,1997-06-01,1.6739522,1.6705796,1.8075683,1.746798038482666,1.821579098701477,2.3175742626190186,G1344
1997-06-05,1997-06-05,1.6403344,1.6458007,1.711528,1.7184935808181763,1.7674500942230225,2.0980029106140137,G1344
1997-06-08,1997-06-08,1.6166794,1.6068226,1.6654284,1.6868807077407837,1.7198179960250854,1.880124807357788,G1344
1997-06-12,1997-06-12,1.5839763,1.5763055,1.6261694,1.6739522218704224,1.6705795526504517,1.8075683116912842,G1344
1997-06-15,1997-06-15,1.5644869,1.555348,1.6017517,1.6403343677520752,1.6458007097244263,1.711527943611145,G1344
1997-06-19,1997-06-19,1.5335758,1.5252182,1.5671341,1.6166794300079346,1.6068226099014282,1.6654284000396729,G1344
1997-06-22,1997-06-22,1.5154848,1.5100032,1.5456642,1.5839762687683105,1.5763055086135864,1.6261694431304932,G1344
1997-06-26,1997-06-26,1.4940363,1.4849838,1.4958563,1.5644868612289429,1.5553480386734009,1.601751685142517,G1344
1997-06-29,1997-06-29,1.4750081,1.4568578,1.4665815,1.5335757732391357,1.5252182483673096,1.567134141921997,G1344
1997-07-03,1997-07-03,1.4391171,1.4137973,1.4488366,1.5154848098754883,1.5100032091140747,1.5456641912460327,G1344
1997-07-06,1997-07-06,1.4123154,1.3931551,1.4182124,1.494036316871643,1.4849838018417358,1.4958562850952148,G1344
1997-07-10,1997-07-10,1.3802971,1.372285,1.391591,1.4750081300735474,1.4568578004837036,1.4665814638137817,G1344
1997-07-13,1997-07-13,1.3677319,1.3587735,1.3507022,1.4391170740127563,1.4137972593307495,1.4488365650177002,G1344
1997-07-17,1997-07-17,1.347206,1.3284172,1.3219861,1.4123153686523438,1.3931550979614258,1.4182124137878418,G1344
1997-07-20,1997-07-20,1.3260653,1.3078963,1.2975303,1.380297064781189,1.372285008430481,1.39159095287323,G1344
1997-07-24,1997-07-24,1.296902,1.276789,1.2693309,1.3677319288253784,1.3587734699249268,1.350702166557312,G1344
1997-07-27,1997-07-27,1.2743351,1.2575874,1.2391323,1.3472059965133667,1.328417181968689,1.3219860792160034,G1344
1997-07-31,1997-07-31,1.2467855,1.2228984,1.1797355,1.3260653018951416,1.3078962564468384,1.2975302934646606,G1344
1997-08-03,1997-08-03,1.2198055,1.1742196,1.1486062,1.2969019412994385,1.2767889499664307,1.2693308591842651,G1344
1997-08-07,1997-08-07,1.1583884,1.1364968,1.1252637,1.2743351459503174,1.2575874328613281,1.239132285118103,G1344
1997-08-10,1997-08-10,1.1338216,1.1224159,1.108244,1.2467855215072632,1.2228983640670776,1.179735541343689,G1344
1997-08-14,1997-08-14,1.1134112,1.0952581,1.0805633,1.2198054790496826,1.1742196083068848,1.1486061811447144,G1344
1997-08-17,1997-08-17,1.0910617,1.0788773,1.0628103,1.158388376235962,1.1364967823028564,1.1252636909484863,G1344
1997-08-21,1997-08-21,1.0689465,1.0483978,1.0371944,1.1338216066360474,1.1224159002304077,1.1082439422607422,G1344
1997-08-24,1997-08-24,1.0473589,1.0346456,1.016464,1.1134111881256104,1.095258116722107,1.0805633068084717,G1344
1997-08-28,1997-08-28,1.026571,1.0102342,0.98393816,1.0910617113113403,1.078877329826355,1.0628103017807007,G1344
1997-08-31,1997-08-31,1.0054643,0.98678404,0.9536304,1.0689464807510376,1.0483977794647217,1.0371943712234497,G1344
1997-09-04,1997-09-04,0.97388047,0.9467985,0.9320348,1.0473588705062866,1.0346455574035645,1.0164639949798584,G1344
1997-09-07,1997-09-07,0.9455062,0.92866105,0.92145884,1.0620619058609009,1.2399420738220215,1.142768383026123,G1344
1997-09-11,1997-09-11,0.916121,0.9087545,0.9492733,1.232253074645996,1.2399420738220215,1.142768383026123,G1344
1997-09-14,1997-09-14,0.9092017,0.9170046,0.9183689,1.232253074645996,1.2399420738220215,1.142768383026123,G1344
1997-09-18,1997-09-18,1.0620619,1.2399421,1.1427684,1.232253074645996,1.2399420738220215,1.142768383026123,G1344
1997-09-21,1997-09-21,1.2322531,1.1515354,1.0461533,1.232253074645996,1.2399420738220215,1.142768383026123,G1344
1997-09-25,1997-09-25,1.1084937,1.032441,0.96107316,1.232253074645996,1.2399420738220215,1.142768383026123,G1344
1997-09-28,1997-09-28,1.0262835,0.96943134,0.924445,1.232253074645996,1.2399420738220215,1.142768383026123,G1344
1997-10-02,1997-10-02,0.9424209,0.9174628,0.8874614,1.232253074645996,1.1515353918075562,1.0461533069610596,G1344
1997-10-05,1997-10-05,0.91035026,0.88600355,0.88875675,1.108493685722351,1.0324410200119019,0.9610731601715088,G1344
1997-10-09,1997-10-09,0.8671741,0.8886569,0.8910466,1.0262835025787354,0.9694313406944275,0.9244449734687805,G1344
1997-10-12,1997-10-12,0.86474746,0.8595115,0.8393593,0.9424208998680115,0.9174628257751465,0.8910465836524963,G1344
1997-10-16,1997-10-16,0.8331489,0.8276982,0.8085305,0.9103502631187439,0.8886569142341614,0.8910465836524963,G1344
1997-10-19,1997-10-19,0.81704336,0.8000926,0.7784057,0.8671740889549255,0.8886569142341614,0.8910465836524963,G1344
1997-10-23,1997-10-23,0.79305,0.77380073,0.7446462,0.8647474646568298,0.8595114946365356,0.8393592834472656,G1344
1997-10-26,1997-10-26,0.76325434,0.73765296,0.7384144,0.8331488966941833,0.8276981711387634,0.8217815160751343,G1344
1997-10-30,1997-10-30,0.7205402,0.7230417,0.8040453,0.8170433640480042,0.8131484389305115,0.8217815160751343,G1344
1997-11-02,1997-11-02,0.71952516,0.7818,0.8217815,0.8117931485176086,0.8131484389305115,0.9751834869384766,G1344
1997-11-06,1997-11-06,0.7965159,0.81314844,0.7962749,0.8117931485176086,1.3714357614517212,2.4814841747283936,G1344
1997-11-09,1997-11-09,0.81179315,0.79803616,0.79713845,0.967158317565918,1.6471298933029175,4.161915302276611,G1344
1997-11-13,1997-11-13,0.78099227,0.78899294,0.9751835,1.6217329502105713,2.8333921432495117,4.161915302276611,G1344
1997-11-16,1997-11-16,0.7832493,1.3714358,2.4814842,1.7587683200836182,2.8333921432495117,4.653109550476074,G1344
1997-11-20,1997-11-20,0.9671583,1.6471299,4.1619153,2.287645101547241,4.708810806274414,5.794515132904053,G1344
1997-11-23,1997-11-23,1.621733,2.8333921,2.7145705,3.2537481784820557,4.708810806274414,7.878789901733398,G1344
1997-11-27,1997-11-27,1.7587683,2.7091057,4.6531096,3.2537481784820557,4.708810806274414,7.878789901733398,G1344
1997-11-30,1997-11-30,2.287645,4.708811,5.794515,3.2537481784820557,4.708810806274414,7.878789901733398,G1344
1997-12-04,1997-12-04,3.2537482,2.6211936,7.87879,3.2537481784820557,4.708810806274414,7.878789901733398,G1344
