,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,12.0727215,10.344576,8.049397,17.95907974243164,13.621024131774902,10.458045959472656,G5218
1999-01-07,1999-01-07,11.805412,10.244753,8.202618,40.31245422363281,26.159944534301758,14.326764106750488,G5218
1999-01-10,1999-01-10,13.421035,13.3715725,9.540479,40.31245422363281,26.159944534301758,14.326764106750488,G5218
1999-01-14,1999-01-14,17.95908,13.621024,10.458046,40.31245422363281,26.159944534301758,14.326764106750488,G5218
1999-01-17,1999-01-17,40.312454,26.159945,14.326764,40.31245422363281,26.159944534301758,14.326764106750488,G5218
1999-01-21,1999-01-21,27.8203,17.045115,10.149175,40.31245422363281,26.159944534301758,14.326764106750488,G5218
1999-01-24,1999-01-24,25.10666,16.258953,9.973013,40.31245422363281,26.159944534301758,14.326764106750488,G5218
1999-01-28,1999-01-28,15.815726,11.589184,8.36682,40.31245422363281,26.159944534301758,14.326764106750488,G5218
1999-01-31,1999-01-31,13.795085,11.205772,7.985522,27.82029914855957,17.045114517211914,10.149174690246582,G5218
1999-02-04,1999-02-04,11.193495,9.323518,7.032935,25.106660842895508,16.258953094482422,9.973012924194336,G5218
1999-02-07,1999-02-07,9.98925,8.624573,6.666692,15.815726280212402,11.589183807373047,8.366820335388184,G5218
1999-02-11,1999-02-11,9.01246,8.020679,6.3756843,13.795084953308105,11.205772399902344,7.9855217933654785,G5218
1999-02-14,1999-02-14,9.236468,8.110584,6.319549,11.19349479675293,9.323517799377441,8.27681827545166,G5218
1999-02-18,1999-02-18,9.003695,7.8552322,7.0477657,9.989250183105469,9.327367782592773,8.81281852722168,G5218
1999-02-21,1999-02-21,8.350035,7.504997,6.022509,17.562620162963867,13.241156578063965,10.503872871398926,G5218
1999-02-25,1999-02-25,9.685667,8.75602,8.276818,17.562620162963867,13.241156578063965,17.158843994140625,G5218
1999-02-28,1999-02-28,9.432859,9.327368,8.812819,17.562620162963867,13.241156578063965,23.2127628326416,G5218
1999-03-04,1999-03-04,17.56262,13.241157,10.503873,251.80599975585938,72.01927185058594,35.160804748535156,G5218
1999-03-07,1999-03-07,14.772134,11.842109,17.158844,251.80599975585938,72.01927185058594,35.160804748535156,G5218
1999-03-11,1999-03-11,14.406358,12.060084,23.212763,251.80599975585938,72.01927185058594,35.160804748535156,G5218
1999-03-14,1999-03-14,251.806,72.01927,35.160805,251.80599975585938,72.01927185058594,37.20094680786133,G5218
1999-03-18,1999-03-18,168.98354,58.506783,23.591536,251.80599975585938,72.01927185058594,48.47154235839844,G5218
1999-03-21,1999-03-21,251.2001,65.22436,30.182888,251.80599975585938,72.01927185058594,48.47154235839844,G5218
1999-03-25,1999-03-25,55.45794,35.22471,37.200947,251.80599975585938,72.01927185058594,48.47154235839844,G5218
1999-03-28,1999-03-28,95.688255,50.67727,48.471542,251.20010375976562,70.69683837890625,48.47154235839844,G5218
1999-04-01,1999-04-01,74.49822,53.52653,35.506245,251.20010375976562,70.69683837890625,48.47154235839844,G5218
1999-04-04,1999-04-04,80.27337,49.70652,37.621708,133.5620574951172,70.69683837890625,48.47154235839844,G5218
1999-04-08,1999-04-08,133.56206,70.69684,37.037045,133.5620574951172,70.69683837890625,48.47154235839844,G5218
1999-04-11,1999-04-11,99.395935,61.295765,39.097054,133.5620574951172,70.69683837890625,40.03624725341797,G5218
1999-04-15,1999-04-15,70.06294,52.37546,38.62429,133.5620574951172,70.69683837890625,40.03624725341797,G5218
1999-04-18,1999-04-18,64.9541,56.614574,35.503532,133.5620574951172,70.69683837890625,40.03624725341797,G5218
1999-04-22,1999-04-22,88.7433,59.44383,40.036247,99.39593505859375,61.2957649230957,40.03624725341797,G5218
1999-04-25,1999-04-25,67.79714,50.359043,35.918694,88.74330139160156,59.44382858276367,40.03624725341797,G5218
1999-04-29,1999-04-29,57.880264,47.35625,31.044453,88.74330139160156,59.44382858276367,40.03624725341797,G5218
