,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,236.5,240.1553,243.09596,238.64529418945312,240.15530395507812,256.5093994140625,G5651
1997-01-05,1997-01-05,238.6453,216.61559,256.5094,238.64529418945312,240.15530395507812,256.5093994140625,G5651
1997-01-09,1997-01-09,217.10176,220.89479,223.16362,238.64529418945312,287.2752380371094,536.9568481445312,G5651
1997-01-12,1997-01-12,226.1174,216.2047,254.02939,305.2601013183594,377.7508239746094,536.9568481445312,G5651
1997-01-16,1997-01-16,206.50517,205.65163,234.74036,371.5041198730469,377.7508239746094,536.9568481445312,G5651
1997-01-19,1997-01-19,209.65744,287.27524,536.95685,371.5041198730469,377.7508239746094,536.9568481445312,G5651
1997-01-23,1997-01-23,305.2601,377.75082,343.95486,371.5041198730469,377.7508239746094,536.9568481445312,G5651
1997-01-26,1997-01-26,371.50412,371.71677,317.85364,371.5041198730469,377.7508239746094,536.9568481445312,G5651
1997-01-30,1997-01-30,358.3871,302.788,254.61284,371.5041198730469,377.7508239746094,536.9568481445312,G5651
1997-02-02,1997-02-02,295.08875,238.05861,251.24548,371.5041198730469,377.7508239746094,450.0272216796875,G5651
1997-02-06,1997-02-06,225.2395,241.51476,311.62225,371.5041198730469,371.7167663574219,450.0272216796875,G5651
1997-02-09,1997-02-09,243.45218,290.97714,367.16324,358.3870849609375,302.7879943847656,450.0272216796875,G5651
1997-02-13,1997-02-13,267.18417,274.4167,450.02722,295.0887451171875,290.9771423339844,450.0272216796875,G5651
1997-02-16,1997-02-16,254.54132,238.50923,342.68802,267.1841735839844,290.9771423339844,450.0272216796875,G5651
1997-02-20,1997-02-20,233.54614,246.70436,387.05927,267.1841735839844,290.9771423339844,450.0272216796875,G5651
1997-02-23,1997-02-23,237.08197,257.95648,397.87448,267.1841735839844,274.41668701171875,450.0272216796875,G5651
1997-02-27,1997-02-27,250.65067,251.28581,284.34424,254.54132080078125,257.95648193359375,397.8744812011719,G5651
1997-03-02,1997-03-02,248.91876,256.34872,330.54105,251.27989196777344,257.95648193359375,397.8744812011719,G5651
1997-03-06,1997-03-06,251.27989,255.98131,300.28683,251.27989196777344,257.95648193359375,397.8744812011719,G5651
1997-03-09,1997-03-09,246.30411,235.0891,251.86836,251.27989196777344,256.3487243652344,330.5410461425781,G5651
1997-03-13,1997-03-13,228.67662,213.33708,229.19487,251.27989196777344,256.3487243652344,330.5410461425781,G5651
1997-03-16,1997-03-16,212.63554,201.32327,199.32068,251.27989196777344,255.98130798339844,300.2868347167969,G5651
1997-03-20,1997-03-20,199.05151,193.65703,207.59593,246.30410766601562,235.08909606933594,251.8683624267578,G5651
1997-03-23,1997-03-23,192.95563,188.8868,185.79514,228.67662048339844,213.3370819091797,286.0845031738281,G5651
1997-03-27,1997-03-27,187.75417,180.9628,167.16689,212.6355438232422,201.32327270507812,286.0845031738281,G5651
1997-03-30,1997-03-30,180.87677,169.33553,183.39223,199.051513671875,205.77630615234375,286.0845031738281,G5651
1997-04-03,1997-04-03,163.8183,165.59523,286.0845,205.63552856445312,205.77630615234375,286.0845031738281,G5651
1997-04-06,1997-04-06,156.99922,178.82321,227.45747,205.63552856445312,205.77630615234375,286.0845031738281,G5651
1997-04-10,1997-04-10,192.34373,205.7763,173.98436,205.63552856445312,205.77630615234375,286.0845031738281,G5651
1997-04-13,1997-04-13,205.63553,181.75395,148.73657,205.63552856445312,205.77630615234375,286.0845031738281,G5651
1997-04-17,1997-04-17,172.5894,148.41258,123.85044,205.63552856445312,205.77630615234375,227.4574737548828,G5651
1997-04-20,1997-04-20,148.39081,129.18736,109.31172,205.63552856445312,205.77630615234375,173.98435974121094,G5651
1997-04-24,1997-04-24,123.63629,109.2371,94.20688,205.63552856445312,181.7539520263672,148.736572265625,G5651
1997-04-27,1997-04-27,109.24959,97.6125,85.183365,172.5894012451172,148.41258239746094,123.8504409790039,G5651
1997-05-01,1997-05-01,94.2013,85.14117,75.19072,148.39080810546875,129.18736267089844,109.31172180175781,G5651
1997-05-04,1997-05-04,85.143776,77.43079,69.308464,123.63629150390625,109.23709869384766,94.20687866210938,G5651
1997-05-08,1997-05-08,75.17463,69.297554,63.38319,109.24958801269531,97.61250305175781,85.18336486816406,G5651
1997-05-11,1997-05-11,69.30272,64.67832,60.18131,94.20130157470703,85.14116668701172,75.19071960449219,G5651
1997-05-15,1997-05-15,63.38827,60.188942,57.18242,85.1437759399414,77.43079376220703,69.30846405029297,G5651
1997-05-18,1997-05-18,60.193573,57.862305,55.49692,75.17462921142578,69.29755401611328,63.3831901550293,G5651
1997-05-22,1997-05-22,57.215244,55.51128,53.75772,69.30271911621094,64.6783218383789,60.18130874633789,G5651
1997-05-25,1997-05-25,55.533546,54.1614,52.80058,63.38827133178711,60.188941955566406,57.18241882324219,G5651
1997-05-29,1997-05-29,53.787064,52.805122,51.822296,60.193572998046875,57.8623046875,55.49692153930664,G5651
1997-06-01,1997-06-01,52.81523,52.084755,51.297718,57.21524429321289,55.51128005981445,53.757720947265625,G5651
1997-06-05,1997-06-05,51.838642,51.247192,50.547886,55.533546447753906,54.161399841308594,52.80057907104492,G5651
1997-06-08,1997-06-08,51.236706,50.70605,50.05424,53.78706359863281,52.80512237548828,51.822296142578125,G5651
