,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
2000-06-13,2000-06-13,,,,,,,G5198
2000-06-17,2000-06-17,,,,,,,G5198
2000-06-20,2000-06-20,,,,,,,G5198
2000-06-24,2000-06-24,,,,,,,G5198
2000-06-27,2000-06-27,,,,,,,G5198
2000-07-01,2000-07-01,,,,,,,G5198
2000-07-04,2000-07-04,,,,,,,G5198
2000-07-08,2000-07-08,,,,,,,G5198
2000-07-11,2000-07-11,,,,,,,G5198
2000-07-15,2000-07-15,,,,,,,G5198
2000-07-18,2000-07-18,,,,,,,G5198
2000-07-22,2000-07-22,,,,,,,G5198
2000-07-25,2000-07-25,,,,,,,G5198
2000-07-29,2000-07-29,,,,,,,G5198
2000-08-01,2000-08-01,,,,,,,G5198
2000-08-05,2000-08-05,,,,,,,G5198
2000-08-08,2000-08-08,,,,,,,G5198
2000-08-12,2000-08-12,,,,,,,G5198
2000-08-15,2000-08-15,,,,,,,G5198
2000-08-19,2000-08-19,,,,,,,G5198
2000-08-22,2000-08-22,,,,,,,G5198
2000-08-26,2000-08-26,,,,,,,G5198
2000-08-29,2000-08-29,,,,,,,G5198
2000-09-02,2000-09-02,,,,,,,G5198
2000-09-05,2000-09-05,,,,,,,G5198
2000-09-09,2000-09-09,,,,,,,G5198
2000-09-12,2000-09-12,,,,,,,G5198
2000-09-16,2000-09-16,,,,,,,G5198
2000-09-19,2000-09-19,,,,,,,G5198
2000-09-23,2000-09-23,,,,,,,G5198
2000-09-26,2000-09-26,,,,,,,G5198
2000-09-30,2000-09-30,,,,,,,G5198
2000-10-03,2000-10-03,,,,,,,G5198
2000-10-07,2000-10-07,,,,,,,G5198
2000-10-10,2000-10-10,,,,,,,G5198
2000-10-14,2000-10-14,,,,,,,G5198
2000-10-17,2000-10-17,,,,,,,G5198
2000-10-21,2000-10-21,,,,,,,G5198
2000-10-24,2000-10-24,,,,,,,G5198
2000-10-28,2000-10-28,,,,,,,G5198
2000-10-31,2000-10-31,,,,,,,G5198
2000-11-04,2000-11-04,,,,,,,G5198
2000-11-07,2000-11-07,,,,,,,G5198
2000-11-11,2000-11-11,,,,,,,G5198
2000-11-14,2000-11-14,,,,,,,G5198
2000-11-18,2000-11-18,,,,,,,G5198
2000-11-21,2000-11-21,,,,,,,G5198
2000-11-25,2000-11-25,,,,,,,G5198
2000-11-28,2000-11-28,,,,,,,G5198
2000-12-02,2000-12-02,,,,,,,G5198
2000-12-05,2000-12-05,,,,,,,G5198
2000-12-09,2000-12-09,,,,,,,G5198
2000-12-12,2000-12-12,,,,,,,G5198
2000-12-16,2000-12-16,,,,,,,G5198
2000-12-19,2000-12-19,,,,,,,G5198
2000-12-23,2000-12-23,,,,,,,G5198
2000-12-26,2000-12-26,,,,,,,G5198
2000-12-30,2000-12-30,,,,,,,G5198
2001-01-03,2001-01-03,,,,,,,G5198
2001-01-07,2001-01-07,,,,,,,G5198
2001-01-10,2001-01-10,,,,,,,G5198
2001-01-14,2001-01-14,,,,,,,G5198
2001-01-17,2001-01-17,,,,,,,G5198
2001-01-21,2001-01-21,,,,,,,G5198
2001-01-24,2001-01-24,,,,,,,G5198
2001-01-28,2001-01-28,,,,,,,G5198
2001-01-31,2001-01-31,,,,,,,G5198
2001-02-04,2001-02-04,,,,,,,G5198
2001-02-07,2001-02-07,,,,,,,G5198
2001-02-11,2001-02-11,,,,,,,G5198
2001-02-14,2001-02-14,,,,,,,G5198
2001-02-18,2001-02-18,,,,,,,G5198
2001-02-21,2001-02-21,,,,,,,G5198
2001-02-25,2001-02-25,,,,,,,G5198
2001-02-28,2001-02-28,,,,,,,G5198
2001-03-04,2001-03-04,,,,,,,G5198
2001-03-07,2001-03-07,,,,,,,G5198
2001-03-11,2001-03-11,,,,,,,G5198
2001-03-14,2001-03-14,,,,,,,G5198
2001-03-18,2001-03-18,,,,,,,G5198
2001-03-21,2001-03-21,,,,,,,G5198
2001-03-25,2001-03-25,,,,,,,G5198
2001-03-28,2001-03-28,,,,,,,G5198
2001-04-01,2001-04-01,,,,,,,G5198
2001-04-04,2001-04-04,,,,,,,G5198
2001-04-08,2001-04-08,,,,,,,G5198
2001-04-11,2001-04-11,,,,,,,G5198
2001-04-15,2001-04-15,,,,,,,G5198
2001-04-18,2001-04-18,,,,,,,G5198
2001-04-22,2001-04-22,,,,,,,G5198
2001-04-25,2001-04-25,,,,,,,G5198
2001-04-29,2001-04-29,,,,,,,G5198
2001-05-02,2001-05-02,,,,,,,G5198
2001-05-06,2001-05-06,,,,,,,G5198
2001-05-09,2001-05-09,,,,,,,G5198
2001-05-13,2001-05-13,,,,,,,G5198
2001-05-16,2001-05-16,,,,,,,G5198
2001-05-20,2001-05-20,,,,,,,G5198
2001-05-23,2001-05-23,,,,,,,G5198
2001-05-27,2001-05-27,,,,,,,G5198
2001-05-30,2001-05-30,,,,,,,G5198
2001-06-03,2001-06-03,,,,,,,G5198
2001-06-06,2001-06-06,,,,,,,G5198
2001-06-10,2001-06-10,,,,,,,G5198
2001-06-13,2001-06-13,,,,,,,G5198
2001-06-17,2001-06-17,,,,,,,G5198
2001-06-20,2001-06-20,,,,,,,G5198
2001-06-24,2001-06-24,,,,,,,G5198
2001-06-27,2001-06-27,,,,,,,G5198
2001-07-01,2001-07-01,,,,,,,G5198
2001-07-04,2001-07-04,,,,,,,G5198
2001-07-08,2001-07-08,,,,,,,G5198
2001-07-11,2001-07-11,,,,,,,G5198
2001-07-15,2001-07-15,,,,,,,G5198
2001-07-18,2001-07-18,,,,,,,G5198
2001-07-22,2001-07-22,,,,,,,G5198
2001-07-25,2001-07-25,,,,,,,G5198
2001-07-29,2001-07-29,,,,,,,G5198
2001-08-01,2001-08-01,,,,,,,G5198
2001-08-05,2001-08-05,,,,,,,G5198
2001-08-08,2001-08-08,,,,,,,G5198
2001-08-12,2001-08-12,,,,,,,G5198
2001-08-15,2001-08-15,,,,,,,G5198
2001-08-19,2001-08-19,,,,,,,G5198
2001-08-22,2001-08-22,,,,,,,G5198
2001-08-26,2001-08-26,,,,,,,G5198
2001-08-29,2001-08-29,,,,,,,G5198
2001-09-02,2001-09-02,,,,,,,G5198
2001-09-05,2001-09-05,,,,,,,G5198
2001-09-09,2001-09-09,,,,,,,G5198
2001-09-12,2001-09-12,,,,,,,G5198
2001-09-16,2001-09-16,,,,,,,G5198
2001-09-19,2001-09-19,,,,,,,G5198
2001-09-23,2001-09-23,,,,,,,G5198
2001-09-26,2001-09-26,,,,,,,G5198
2001-09-30,2001-09-30,,,,,,,G5198
2001-10-03,2001-10-03,,,,,,,G5198
2001-10-07,2001-10-07,,,,,,,G5198
2001-10-10,2001-10-10,,,,,,,G5198
2001-10-14,2001-10-14,,,,,,,G5198
2001-10-17,2001-10-17,,,,,,,G5198
2001-10-21,2001-10-21,,,,,,,G5198
2001-10-24,2001-10-24,,,,,,,G5198
2001-10-28,2001-10-28,,,,,,,G5198
2001-10-31,2001-10-31,,,,,,,G5198
2001-11-04,2001-11-04,,,,,,,G5198
2001-11-07,2001-11-07,,,,,,,G5198
2001-11-11,2001-11-11,,,,,,,G5198
2001-11-14,2001-11-14,,,,,,,G5198
2001-11-18,2001-11-18,,,,,,,G5198
2001-11-21,2001-11-21,,,,,,,G5198
2001-11-25,2001-11-25,,,,,,,G5198
2001-11-28,2001-11-28,,,,,,,G5198
2001-12-02,2001-12-02,,,,,,,G5198
2001-12-05,2001-12-05,,,,,,,G5198
2001-12-09,2001-12-09,,,,,,,G5198
2001-12-12,2001-12-12,,,,,,,G5198
2001-12-16,2001-12-16,,,,,,,G5198
2001-12-19,2001-12-19,,,,,,,G5198
2001-12-23,2001-12-23,,,,,,,G5198
2001-12-26,2001-12-26,,,,,,,G5198
2001-12-30,2001-12-30,,,,,,,G5198
2002-01-03,2002-01-03,,,,,,,G5198
2002-01-07,2002-01-07,,,,,,,G5198
2002-01-10,2002-01-10,,,,,,,G5198
2002-01-14,2002-01-14,,,,,,,G5198
2002-01-17,2002-01-17,,,,,,,G5198
2002-01-21,2002-01-21,,,,,,,G5198
2002-01-24,2002-01-24,,,,,,,G5198
2002-01-28,2002-01-28,,,,,,,G5198
2002-01-31,2002-01-31,,,,,,,G5198
2002-02-04,2002-02-04,,,,,,,G5198
2002-02-07,2002-02-07,,,,,,,G5198
2002-02-11,2002-02-11,,,,,,,G5198
2002-02-14,2002-02-14,,,,,,,G5198
2002-02-18,2002-02-18,,,,,,,G5198
2002-02-21,2002-02-21,,,,,,,G5198
2002-02-25,2002-02-25,,,,,,,G5198
2002-02-28,2002-02-28,,,,,,,G5198
2002-03-04,2002-03-04,,,,,,,G5198
2002-03-07,2002-03-07,,,,,,,G5198
2002-03-11,2002-03-11,,,,,,,G5198
2002-03-14,2002-03-14,,,,,,,G5198
2002-03-18,2002-03-18,,,,,,,G5198
2002-03-21,2002-03-21,,,,,,,G5198
2002-03-25,2002-03-25,,,,,,,G5198
2002-03-28,2002-03-28,,,,,,,G5198
2002-04-01,2002-04-01,,,,,,,G5198
2002-04-04,2002-04-04,,,,,,,G5198
2002-04-08,2002-04-08,,,,,,,G5198
2002-04-11,2002-04-11,,,,,,,G5198
2002-04-15,2002-04-15,,,,,,,G5198
2002-04-18,2002-04-18,,,,,,,G5198
2002-04-22,2002-04-22,,,,,,,G5198
2002-04-25,2002-04-25,,,,,,,G5198
2002-04-29,2002-04-29,,,,,,,G5198
2002-05-02,2002-05-02,,,,,,,G5198
2002-05-06,2002-05-06,,,,,,,G5198
2002-05-09,2002-05-09,,,,,,,G5198
2002-05-13,2002-05-13,,,,,,,G5198
2002-05-16,2002-05-16,,,,,,,G5198
2002-05-20,2002-05-20,,,,,,,G5198
2002-05-23,2002-05-23,,,,,,,G5198
2002-05-27,2002-05-27,,,,,,,G5198
2002-05-30,2002-05-30,,,,,,,G5198
2002-06-03,2002-06-03,,,,,,,G5198
2002-06-06,2002-06-06,,,,,,,G5198
2002-06-10,2002-06-10,,,,,,,G5198
2002-06-13,2002-06-13,,,,,,,G5198
2002-06-17,2002-06-17,,,,,,,G5198
2002-06-20,2002-06-20,,,,,,,G5198
2002-06-24,2002-06-24,,,,,,,G5198
2002-06-27,2002-06-27,,,,,,,G5198
2002-07-01,2002-07-01,,,,,,,G5198
2002-07-04,2002-07-04,,,,,,,G5198
2002-07-08,2002-07-08,,,,,,,G5198
2002-07-11,2002-07-11,,,,,,,G5198
2002-07-15,2002-07-15,,,,,,,G5198
2002-07-18,2002-07-18,,,,,,,G5198
2002-07-22,2002-07-22,,,,,,,G5198
2002-07-25,2002-07-25,,,,,,,G5198
2002-07-29,2002-07-29,,,,,,,G5198
2002-08-01,2002-08-01,,,,,,,G5198
2002-08-05,2002-08-05,,,,,,,G5198
2002-08-08,2002-08-08,,,,,,,G5198
2002-08-12,2002-08-12,,,,,,,G5198
2002-08-15,2002-08-15,,,,,,,G5198
2002-08-19,2002-08-19,,,,,,,G5198
2002-08-22,2002-08-22,,,,,,,G5198
2002-08-26,2002-08-26,,,,,,,G5198
2002-08-29,2002-08-29,,,,,,,G5198
2002-09-02,2002-09-02,,,,,,,G5198
2002-09-05,2002-09-05,,,,,,,G5198
2002-09-09,2002-09-09,,,,,,,G5198
2002-09-12,2002-09-12,,,,,,,G5198
2002-09-16,2002-09-16,,,,,,,G5198
2002-09-19,2002-09-19,,,,,,,G5198
2002-09-23,2002-09-23,,,,,,,G5198
2002-09-26,2002-09-26,,,,,,,G5198
2002-09-30,2002-09-30,,,,,,,G5198
2002-10-03,2002-10-03,,,,,,,G5198
2002-10-07,2002-10-07,,,,,,,G5198
2002-10-10,2002-10-10,,,,,,,G5198
2002-10-14,2002-10-14,,,,,,,G5198
2002-10-17,2002-10-17,,,,,,,G5198
2002-10-21,2002-10-21,,,,,,,G5198
2002-10-24,2002-10-24,,,,,,,G5198
2002-10-28,2002-10-28,,,,,,,G5198
2002-10-31,2002-10-31,,,,,,,G5198
2002-11-04,2002-11-04,,,,,,,G5198
2002-11-07,2002-11-07,,,,,,,G5198
2002-11-11,2002-11-11,,,,,,,G5198
2002-11-14,2002-11-14,,,,,,,G5198
2002-11-18,2002-11-18,,,,,,,G5198
2002-11-21,2002-11-21,,,,,,,G5198
2002-11-25,2002-11-25,,,,,,,G5198
2002-11-28,2002-11-28,,,,,,,G5198
2002-12-02,2002-12-02,,,,,,,G5198
2002-12-05,2002-12-05,,,,,,,G5198
2002-12-09,2002-12-09,,,,,,,G5198
2002-12-12,2002-12-12,,,,,,,G5198
2002-12-16,2002-12-16,,,,,,,G5198
2002-12-19,2002-12-19,,,,,,,G5198
2002-12-23,2002-12-23,,,,,,,G5198
2002-12-26,2002-12-26,,,,,,,G5198
2002-12-30,2002-12-30,,,,,,,G5198
2003-01-03,2003-01-03,,,,,,,G5198
2003-01-07,2003-01-07,,,,,,,G5198
2003-01-10,2003-01-10,,,,,,,G5198
2003-01-14,2003-01-14,,,,,,,G5198
2003-01-17,2003-01-17,,,,,,,G5198
2003-01-21,2003-01-21,,,,,,,G5198
2003-01-24,2003-01-24,,,,,,,G5198
2003-01-28,2003-01-28,,,,,,,G5198
2003-01-31,2003-01-31,,,,,,,G5198
2003-02-04,2003-02-04,,,,,,,G5198
2003-02-07,2003-02-07,,,,,,,G5198
2003-02-11,2003-02-11,,,,,,,G5198
2003-02-14,2003-02-14,,,,,,,G5198
2003-02-18,2003-02-18,,,,,,,G5198
2003-02-21,2003-02-21,,,,,,,G5198
2003-02-25,2003-02-25,,,,,,,G5198
2003-02-28,2003-02-28,,,,,,,G5198
2003-03-04,2003-03-04,,,,,,,G5198
2003-03-07,2003-03-07,,,,,,,G5198
2003-03-11,2003-03-11,,,,,,,G5198
2003-03-14,2003-03-14,,,,,,,G5198
2003-03-18,2003-03-18,,,,,,,G5198
2003-03-21,2003-03-21,,,,,,,G5198
2003-03-25,2003-03-25,,,,,,,G5198
2003-03-28,2003-03-28,,,,,,,G5198
2003-04-01,2003-04-01,,,,,,,G5198
2003-04-04,2003-04-04,,,,,,,G5198
2003-04-08,2003-04-08,,,,,,,G5198
2003-04-11,2003-04-11,,,,,,,G5198
2003-04-15,2003-04-15,,,,,,,G5198
2003-04-18,2003-04-18,,,,,,,G5198
2003-04-22,2003-04-22,,,,,,,G5198
2003-04-25,2003-04-25,,,,,,,G5198
2003-04-29,2003-04-29,,,,,,,G5198
2003-05-02,2003-05-02,,,,,,,G5198
2003-05-06,2003-05-06,,,,,,,G5198
2003-05-09,2003-05-09,,,,,,,G5198
2003-05-13,2003-05-13,,,,,,,G5198
2003-05-16,2003-05-16,,,,,,,G5198
2003-05-20,2003-05-20,,,,,,,G5198
2003-05-23,2003-05-23,,,,,,,G5198
2003-05-27,2003-05-27,,,,,,,G5198
2003-05-30,2003-05-30,,,,,,,G5198
2003-06-03,2003-06-03,,,,,,,G5198
2003-06-06,2003-06-06,,,,,,,G5198
2003-06-10,2003-06-10,,,,,,,G5198
2003-06-13,2003-06-13,,,,,,,G5198
2003-06-17,2003-06-17,,,,,,,G5198
2003-06-20,2003-06-20,,,,,,,G5198
2003-06-24,2003-06-24,,,,,,,G5198
2003-06-27,2003-06-27,,,,,,,G5198
2003-07-01,2003-07-01,,,,,,,G5198
2003-07-04,2003-07-04,,,,,,,G5198
2003-07-08,2003-07-08,,,,,,,G5198
2003-07-11,2003-07-11,,,,,,,G5198
2003-07-15,2003-07-15,,,,,,,G5198
2003-07-18,2003-07-18,,,,,,,G5198
2003-07-22,2003-07-22,,,,,,,G5198
2003-07-25,2003-07-25,,,,,,,G5198
2003-07-29,2003-07-29,,,,,,,G5198
2003-08-01,2003-08-01,,,,,,,G5198
2003-08-05,2003-08-05,,,,,,,G5198
2003-08-08,2003-08-08,,,,,,,G5198
2003-08-12,2003-08-12,,,,,,,G5198
2003-08-15,2003-08-15,,,,,,,G5198
2003-08-19,2003-08-19,,,,,,,G5198
2003-08-22,2003-08-22,,,,,,,G5198
2003-08-26,2003-08-26,,,,,,,G5198
2003-08-29,2003-08-29,,,,,,,G5198
2003-09-02,2003-09-02,,,,,,,G5198
2003-09-05,2003-09-05,,,,,,,G5198
2003-09-09,2003-09-09,,,,,,,G5198
2003-09-12,2003-09-12,,,,,,,G5198
2003-09-16,2003-09-16,,,,,,,G5198
2003-09-19,2003-09-19,,,,,,,G5198
2003-09-23,2003-09-23,,,,,,,G5198
2003-09-26,2003-09-26,,,,,,,G5198
2003-09-30,2003-09-30,,,,,,,G5198
2003-10-03,2003-10-03,,,,,,,G5198
2003-10-07,2003-10-07,,,,,,,G5198
2003-10-10,2003-10-10,,,,,,,G5198
2003-10-14,2003-10-14,,,,,,,G5198
2003-10-17,2003-10-17,,,,,,,G5198
2003-10-21,2003-10-21,,,,,,,G5198
2003-10-24,2003-10-24,,,,,,,G5198
2003-10-28,2003-10-28,,,,,,,G5198
2003-10-31,2003-10-31,,,,,,,G5198
2003-11-04,2003-11-04,,,,,,,G5198
2003-11-07,2003-11-07,,,,,,,G5198
2003-11-11,2003-11-11,,,,,,,G5198
2003-11-14,2003-11-14,,,,,,,G5198
2003-11-18,2003-11-18,,,,,,,G5198
2003-11-21,2003-11-21,,,,,,,G5198
2003-11-25,2003-11-25,,,,,,,G5198
2003-11-28,2003-11-28,,,,,,,G5198
2003-12-02,2003-12-02,,,,,,,G5198
2003-12-05,2003-12-05,,,,,,,G5198
2003-12-09,2003-12-09,,,,,,,G5198
2003-12-12,2003-12-12,,,,,,,G5198
2003-12-16,2003-12-16,,,,,,,G5198
2003-12-19,2003-12-19,,,,,,,G5198
2003-12-23,2003-12-23,,,,,,,G5198
2003-12-26,2003-12-26,,,,,,,G5198
2003-12-30,2003-12-30,,,,,,,G5198
2004-01-03,2004-01-03,,,,,,,G5198
2004-01-07,2004-01-07,,,,,,,G5198
2004-01-10,2004-01-10,,,,,,,G5198
2004-01-14,2004-01-14,,,,,,,G5198
2004-01-17,2004-01-17,,,,,,,G5198
2004-01-21,2004-01-21,,,,,,,G5198
2004-01-24,2004-01-24,,,,,,,G5198
2004-01-28,2004-01-28,,,,,,,G5198
2004-01-31,2004-01-31,,,,,,,G5198
2004-02-04,2004-02-04,,,,,,,G5198
2004-02-07,2004-02-07,,,,,,,G5198
2004-02-11,2004-02-11,,,,,,,G5198
2004-02-14,2004-02-14,,,,,,,G5198
2004-02-18,2004-02-18,,,,,,,G5198
2004-02-21,2004-02-21,,,,,,,G5198
2004-02-25,2004-02-25,,,,,,,G5198
2004-02-28,2004-02-28,,,,,,,G5198
2004-03-04,2004-03-04,,,,,,,G5198
2004-03-07,2004-03-07,,,,,,,G5198
2004-03-11,2004-03-11,,,,,,,G5198
2004-03-14,2004-03-14,,,,,,,G5198
2004-03-18,2004-03-18,,,,,,,G5198
2004-03-21,2004-03-21,,,,,,,G5198
2004-03-25,2004-03-25,,,,,,,G5198
2004-03-28,2004-03-28,,,,,,,G5198
2004-04-01,2004-04-01,,,,,,,G5198
2004-04-04,2004-04-04,,,,,,,G5198
2004-04-08,2004-04-08,,,,,,,G5198
2004-04-11,2004-04-11,,,,,,,G5198
2004-04-15,2004-04-15,,,,,,,G5198
2004-04-18,2004-04-18,,,,,,,G5198
2004-04-22,2004-04-22,,,,,,,G5198
2004-04-25,2004-04-25,,,,,,,G5198
2004-04-29,2004-04-29,,,,,,,G5198
2004-05-02,2004-05-02,,,,,,,G5198
2004-05-06,2004-05-06,,,,,,,G5198
2004-05-09,2004-05-09,,,,,,,G5198
2004-05-13,2004-05-13,,,,,,,G5198
2004-05-16,2004-05-16,,,,,,,G5198
2004-05-20,2004-05-20,,,,,,,G5198
2004-05-23,2004-05-23,,,,,,,G5198
2004-05-27,2004-05-27,,,,,,,G5198
2004-05-30,2004-05-30,,,,,,,G5198
2004-06-03,2004-06-03,,,,,,,G5198
2004-06-06,2004-06-06,,,,,,,G5198
2004-06-10,2004-06-10,,,,,,,G5198
2004-06-13,2004-06-13,,,,,,,G5198
2004-06-17,2004-06-17,,,,,,,G5198
2004-06-20,2004-06-20,,,,,,,G5198
2004-06-24,2004-06-24,,,,,,,G5198
2004-06-27,2004-06-27,,,,,,,G5198
2004-07-01,2004-07-01,,,,,,,G5198
2004-07-04,2004-07-04,,,,,,,G5198
2004-07-08,2004-07-08,,,,,,,G5198
2004-07-11,2004-07-11,,,,,,,G5198
2004-07-15,2004-07-15,,,,,,,G5198
2004-07-18,2004-07-18,,,,,,,G5198
2004-07-22,2004-07-22,,,,,,,G5198
2004-07-25,2004-07-25,,,,,,,G5198
