,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,314.15063,302.22778,287.3402,314.150634765625,302.227783203125,287.3402099609375,G4983
1997-01-05,1997-01-05,302.32187,292.9152,280.62646,314.150634765625,302.227783203125,287.3402099609375,G4983
1997-01-09,1997-01-09,290.8842,291.53998,280.4997,314.150634765625,302.227783203125,287.3402099609375,G4983
1997-01-12,1997-01-12,291.92166,286.58206,271.5345,314.150634765625,302.227783203125,287.3402099609375,G4983
1997-01-16,1997-01-16,284.0845,276.22028,276.72882,302.3218688964844,292.9151916503906,280.62646484375,G4983
1997-01-19,1997-01-19,274.90836,264.80023,260.7503,291.9216613769531,291.53997802734375,280.49969482421875,G4983
1997-01-23,1997-01-23,264.9553,262.96112,257.49146,291.9216613769531,286.5820617675781,276.72882080078125,G4983
1997-01-26,1997-01-26,262.96823,259.44196,254.38953,284.0845031738281,280.6241760253906,276.72882080078125,G4983
1997-01-30,1997-01-30,263.38556,280.62418,273.93405,280.6719970703125,280.6241760253906,273.9340515136719,G4983
1997-02-02,1997-02-02,280.672,278.5723,258.04184,280.6719970703125,280.6241760253906,273.9340515136719,G4983
1997-02-06,1997-02-06,274.24963,258.16095,234.87401,280.6719970703125,280.6241760253906,273.9340515136719,G4983
1997-02-09,1997-02-09,258.12338,240.37508,221.67995,280.6719970703125,280.6241760253906,273.9340515136719,G4983
1997-02-13,1997-02-13,234.93344,221.62871,210.22806,280.6719970703125,278.5722961425781,258.0418395996094,G4983
1997-02-16,1997-02-16,221.5967,212.48032,204.19064,274.2496337890625,258.16094970703125,234.87400817871094,G4983
1997-02-20,1997-02-20,210.05682,204.14389,198.12209,258.1233825683594,240.3750762939453,221.67994689941406,G4983
1997-02-23,1997-02-23,204.13422,199.46338,194.30716,234.93344116210938,221.6287078857422,210.22805786132812,G4983
1997-02-27,1997-02-27,198.05734,194.32849,190.16664,221.59669494628906,212.48031616210938,204.19064331054688,G4983
1997-03-02,1997-03-02,194.23514,191.26965,188.0611,210.05682373046875,204.14389038085938,198.12208557128906,G4983
1997-03-06,1997-03-06,190.45575,188.51285,185.85419,204.13421630859375,199.46337890625,194.7900848388672,G4983
1997-03-09,1997-03-09,188.34293,186.26425,186.15039,198.05734252929688,213.4225311279297,214.91343688964844,G4983
1997-03-13,1997-03-13,186.14427,185.23335,183.83533,220.67071533203125,250.2069549560547,233.83480834960938,G4983
1997-03-16,1997-03-16,185.21855,185.05173,194.79008,253.27664184570312,250.2069549560547,233.83480834960938,G4983
1997-03-20,1997-03-20,189.68376,213.42253,214.91344,253.27664184570312,250.2069549560547,233.83480834960938,G4983
1997-03-23,1997-03-23,220.67072,250.20695,233.83481,253.27664184570312,250.2069549560547,233.83480834960938,G4983
1997-03-27,1997-03-27,253.27664,241.6279,216.06337,253.27664184570312,250.2069549560547,279.45770263671875,G4983
1997-03-30,1997-03-30,241.64795,222.73706,202.43484,269.94549560546875,393.2157287597656,436.2834777832031,G4983
1997-04-03,1997-04-03,216.66595,202.74942,228.78506,375.9017333984375,393.2157287597656,436.2834777832031,G4983
1997-04-06,1997-04-06,202.92262,224.0976,279.4577,375.9017333984375,393.2157287597656,436.2834777832031,G4983
1997-04-10,1997-04-10,269.9455,393.21573,436.28348,375.9017333984375,393.2157287597656,497.4769592285156,G4983
1997-04-13,1997-04-13,375.90173,381.84244,320.55505,375.9017333984375,410.43963623046875,534.87744140625,G4983
1997-04-17,1997-04-17,372.92163,323.6948,298.50897,397.2551574707031,457.75921630859375,563.482666015625,G4983
1997-04-20,1997-04-20,320.161,329.3318,497.47696,620.9904174804688,769.1688842773438,563.482666015625,G4983
1997-04-24,1997-04-24,352.6917,410.43964,534.87744,758.3157348632812,769.1688842773438,563.482666015625,G4983
1997-04-27,1997-04-27,397.25516,457.75922,563.48267,758.3157348632812,769.1688842773438,671.0859985351562,G4983
