,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,14.895583,13.916891,13.2333765,15.09781551361084,16.40652847290039,16.33177375793457,G5171
1997-01-05,1997-01-05,13.877211,13.448896,14.93346,16.043956756591797,16.648136138916016,16.33177375793457,G5171
1997-01-09,1997-01-09,13.720396,15.29664,16.065338,16.311140060424805,16.648136138916016,16.33177375793457,G5171
1997-01-12,1997-01-12,15.0978155,16.406528,16.331774,16.311140060424805,16.648136138916016,16.33177375793457,G5171
1997-01-16,1997-01-16,16.043957,16.648136,15.210849,16.311140060424805,16.648136138916016,16.33177375793457,G5171
1997-01-19,1997-01-19,16.31114,15.580537,15.603193,16.311140060424805,16.648136138916016,16.33177375793457,G5171
1997-01-23,1997-01-23,15.233539,15.733547,14.494581,16.311140060424805,16.648136138916016,16.33177375793457,G5171
1997-01-26,1997-01-26,15.597869,15.377261,13.484515,16.311140060424805,16.648136138916016,15.603193283081055,G5171
1997-01-30,1997-01-30,14.729107,14.224476,12.761162,16.311140060424805,15.73354721069336,15.603193283081055,G5171
1997-02-02,1997-02-02,13.56928,12.817759,11.213347,15.597868919372559,15.73354721069336,14.49458122253418,G5171
1997-02-06,1997-02-06,12.398535,11.631713,10.819124,15.597868919372559,15.3772611618042,13.484515190124512,G5171
1997-02-09,1997-02-09,11.488884,10.815334,10.698901,14.729106903076172,14.224475860595703,12.761161804199219,G5171
1997-02-13,1997-02-13,10.450186,10.541741,9.669683,13.569279670715332,12.817758560180664,11.213347434997559,G5171
1997-02-16,1997-02-16,10.357236,9.8560705,9.779783,12.398534774780273,11.631712913513184,10.819124221801758,G5171
1997-02-20,1997-02-20,9.61771,9.715676,9.357687,11.488883972167969,10.81533432006836,10.698901176452637,G5171
1997-02-23,1997-02-23,9.583291,9.369025,8.797736,10.450185775756836,10.541741371154785,9.779783248901367,G5171
1997-02-27,1997-02-27,9.20183,8.864675,8.521612,10.3572359085083,9.856070518493652,9.779783248901367,G5171
1997-03-02,1997-03-02,8.784904,8.27458,8.147287,9.61771011352539,9.715676307678223,9.357686996459961,G5171
1997-03-06,1997-03-06,8.597623,8.330133,7.817358,9.583291053771973,9.369025230407715,8.797736167907715,G5171
1997-03-09,1997-03-09,8.225597,7.776979,7.7287064,9.20182991027832,8.86467456817627,8.521612167358398,G5171
1997-03-13,1997-03-13,7.927699,7.879389,7.757125,8.784903526306152,8.330133438110352,8.147287368774414,G5171
1997-03-16,1997-03-16,7.9279957,7.528617,7.214973,8.597622871398926,8.330133438110352,9.304012298583984,G5171
1997-03-20,1997-03-20,7.4626904,7.1218343,7.288117,8.225597381591797,39.705116271972656,103.1632080078125,G5171
1997-03-23,1997-03-23,7.4860053,7.4466376,7.601328,221.2464599609375,123.55638122558594,103.1632080078125,G5171
1997-03-27,1997-03-27,7.3760304,7.501509,9.304012,221.2464599609375,472.2151794433594,187.56536865234375,G5171
1997-03-30,1997-03-30,7.6311455,39.705116,103.16321,612.9320068359375,532.4602661132812,187.56536865234375,G5171
1997-04-03,1997-04-03,221.24646,123.55638,53.859127,1000.00439453125,532.4602661132812,187.56536865234375,G5171
1997-04-06,1997-04-06,124.20535,472.21518,187.56537,1000.00439453125,532.4602661132812,187.56536865234375,G5171
1997-04-10,1997-04-10,612.932,532.46027,174.62373,1000.00439453125,532.4602661132812,187.56536865234375,G5171
1997-04-13,1997-04-13,1000.0044,391.40656,116.00696,1000.00439453125,726.4720458984375,215.87518310546875,G5171
1997-04-17,1997-04-17,263.52917,110.015564,54.421116,1181.4913330078125,742.4964599609375,216.74081420898438,G5171
1997-04-20,1997-04-20,110.00478,63.43762,47.881836,1181.4913330078125,742.4964599609375,216.74081420898438,G5171
1997-04-24,1997-04-24,465.2643,726.47205,215.87518,1181.4913330078125,742.4964599609375,216.74081420898438,G5171
1997-04-27,1997-04-27,1181.4913,742.49646,216.74081,1181.4913330078125,742.4964599609375,216.74081420898438,G5171
1997-05-01,1997-05-01,731.228,525.7223,194.623,1181.4913330078125,742.4964599609375,216.74081420898438,G5171
1997-05-04,1997-05-04,639.4905,276.26587,122.27519,1181.4913330078125,742.4964599609375,216.74081420898438,G5171
1997-05-08,1997-05-08,210.50859,118.081764,77.04983,1181.4913330078125,742.4964599609375,216.74081420898438,G5171
1997-05-11,1997-05-11,117.72732,85.02637,89.24499,731.22802734375,525.7222900390625,194.6230010986328,G5171
1997-05-15,1997-05-15,350.4103,196.25674,94.476395,639.490478515625,276.265869140625,122.27519226074219,G5171
1997-05-18,1997-05-18,195.73096,111.16581,63.27575,350.4103088378906,196.25674438476562,94.47639465332031,G5171
1997-05-22,1997-05-22,94.81628,64.05809,44.925568,350.4103088378906,196.25674438476562,94.47639465332031,G5171
1997-05-25,1997-05-25,64.273735,48.926365,37.5771,350.4103088378906,196.25674438476562,94.47639465332031,G5171
1997-05-29,1997-05-29,45.238255,37.95163,31.62167,195.73095703125,111.16580963134766,63.27574920654297,G5171
1997-06-01,1997-06-01,37.981194,33.104595,28.027897,94.81627655029297,64.05809020996094,44.925567626953125,G5171
1997-06-05,1997-06-05,31.661776,28.206192,24.197784,64.27373504638672,48.92636489868164,37.57709884643555,G5171
1997-06-08,1997-06-08,28.215525,25.278755,21.858236,66.73429870605469,261.8642578125,111.88046264648438,G5171
1997-06-12,1997-06-12,24.445383,22.488428,20.034601,277.2633056640625,411.25750732421875,119.5724868774414,G5171
1997-06-15,1997-06-15,22.411127,20.762236,20.539318,424.75335693359375,411.25750732421875,119.5724868774414,G5171
1997-06-19,1997-06-19,66.7343,261.86426,111.88046,424.75335693359375,411.25750732421875,119.5724868774414,G5171
1997-06-22,1997-06-22,277.2633,411.2575,119.57249,1220.4691162109375,549.5514526367188,214.95034790039062,G5171
1997-06-26,1997-06-26,424.75336,172.9455,70.8402,1220.4691162109375,549.5514526367188,214.95034790039062,G5171
1997-06-29,1997-06-29,316.1771,251.04306,102.8408,1220.4691162109375,549.5514526367188,214.95034790039062,G5171
1997-07-03,1997-07-03,1220.4691,549.55145,214.95035,1220.4691162109375,549.5514526367188,214.95034790039062,G5171
1997-07-06,1997-07-06,617.7071,538.7736,184.05103,1220.4691162109375,549.5514526367188,214.95034790039062,G5171
1997-07-10,1997-07-10,538.4655,237.86879,104.11929,1220.4691162109375,549.5514526367188,214.95034790039062,G5171
1997-07-13,1997-07-13,238.80637,139.68173,91.12592,1220.4691162109375,620.9420776367188,220.87635803222656,G5171
1997-07-17,1997-07-17,135.68208,310.56183,122.07954,1164.532470703125,727.3112182617188,220.87635803222656,G5171
1997-07-20,1997-07-20,318.89252,382.35995,152.54893,1164.532470703125,727.3112182617188,220.87635803222656,G5171
1997-07-24,1997-07-24,748.3073,620.9421,220.87636,1164.532470703125,727.3112182617188,231.22454833984375,G5171
1997-07-27,1997-07-27,1164.5325,727.3112,206.23335,1164.532470703125,735.392333984375,247.9910888671875,G5171
1997-07-31,1997-07-31,1079.1481,454.4876,179.18315,1466.0018310546875,735.392333984375,247.9910888671875,G5171
1997-08-03,1997-08-03,457.77698,604.3272,231.22455,1466.0018310546875,735.392333984375,247.9910888671875,G5171
1997-08-07,1997-08-07,668.23834,735.39233,247.99109,1466.0018310546875,735.392333984375,247.9910888671875,G5171
1997-08-10,1997-08-10,1466.0018,715.67944,207.75876,1466.0018310546875,735.392333984375,247.9910888671875,G5171
1997-08-14,1997-08-14,682.24384,282.2501,167.44498,1466.0018310546875,735.392333984375,247.9910888671875,G5171
1997-08-17,1997-08-17,640.78,347.25513,171.50647,1466.0018310546875,735.392333984375,247.9910888671875,G5171
1997-08-21,1997-08-21,284.98218,470.33554,196.12254,1466.0018310546875,715.679443359375,207.75875854492188,G5171
1997-08-24,1997-08-24,980.5577,533.7888,197.6815,980.5576782226562,533.788818359375,197.68150329589844,G5171
1997-08-28,1997-08-28,782.8782,493.21814,191.23921,980.5576782226562,533.788818359375,197.68150329589844,G5171
1997-08-31,1997-08-31,612.67865,479.812,179.94322,980.5576782226562,533.788818359375,197.68150329589844,G5171
1997-09-04,1997-09-04,352.85092,199.23236,136.25887,980.5576782226562,533.788818359375,197.68150329589844,G5171
1997-09-07,1997-09-07,199.29526,158.65532,121.43623,782.878173828125,493.2181396484375,191.2392120361328,G5171
1997-09-11,1997-09-11,150.7355,131.79968,104.360756,612.6786499023438,479.81201171875,179.94322204589844,G5171
1997-09-14,1997-09-14,131.7056,116.763725,93.119736,352.8509216308594,199.23236083984375,136.2588653564453,G5171
1997-09-18,1997-09-18,111.83748,99.08736,79.54788,199.29525756835938,158.6553192138672,121.43623352050781,G5171
1997-09-21,1997-09-21,99.01912,87.112,70.35694,150.73550415039062,131.7996826171875,104.36075592041016,G5171
1997-09-25,1997-09-25,83.327515,73.39108,60.011066,131.70559692382812,116.76372528076172,93.11973571777344,G5171
1997-09-28,1997-09-28,73.30832,66.23624,55.995544,111.83747863769531,99.08735656738281,79.54788208007812,G5171
1997-10-02,1997-10-02,64.72287,57.696938,46.77266,99.01911926269531,87.11199951171875,70.35694122314453,G5171
1997-10-05,1997-10-05,57.8694,49.95688,41.313534,83.3275146484375,73.39108276367188,60.01106643676758,G5171
1997-10-09,1997-10-09,47.666325,42.06595,36.127472,73.30831909179688,66.23623657226562,55.99554443359375,G5171
1997-10-12,1997-10-12,42.358692,38.31939,36.808666,64.72286987304688,57.696937561035156,60.10395431518555,G5171
1997-10-16,1997-10-16,37.139862,36.586983,39.812202,57.86940002441406,174.211669921875,71.6438217163086,G5171
1997-10-19,1997-10-19,36.76409,41.824413,43.97485,145.49171447753906,174.211669921875,71.6438217163086,G5171
1997-10-23,1997-10-23,44.84192,48.218346,60.103954,145.49171447753906,174.211669921875,71.6438217163086,G5171
1997-10-26,1997-10-26,50.675392,174.21167,71.64382,145.49171447753906,174.211669921875,71.6438217163086,G5171
