,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,111.303024,104.952675,96.84879,114.60716247558594,117.61227416992188,99.20805358886719,G1053
1999-01-07,1999-01-07,102.84136,96.91763,99.20805,114.60716247558594,117.61227416992188,99.20805358886719,G1053
1999-01-10,1999-01-10,97.01617,117.612274,97.267845,114.60716247558594,117.61227416992188,99.20805358886719,G1053
1999-01-14,1999-01-14,114.60716,101.964554,88.39674,114.60716247558594,117.61227416992188,99.20805358886719,G1053
1999-01-17,1999-01-17,99.6903,91.424286,83.00706,114.60716247558594,117.61227416992188,99.20805358886719,G1053
1999-01-21,1999-01-21,89.37969,85.76432,78.93474,114.60716247558594,117.61227416992188,97.2678451538086,G1053
1999-01-24,1999-01-24,83.76083,77.69722,70.18301,114.60716247558594,101.96455383300781,88.39674377441406,G1053
1999-01-28,1999-01-28,75.56274,70.117966,63.55795,99.69029998779297,91.42428588867188,83.0070571899414,G1053
1999-01-31,1999-01-31,70.09155,65.23739,58.67872,89.37969207763672,85.76432037353516,78.93473815917969,G1053
1999-02-04,1999-02-04,63.397835,58.712498,53.25639,83.76083374023438,77.69721984863281,70.1830062866211,G1053
1999-02-07,1999-02-07,58.68852,54.62642,49.279327,75.56273651123047,70.11796569824219,63.55794906616211,G1053
1999-02-11,1999-02-11,53.13099,49.15911,44.776917,70.091552734375,65.23738861083984,58.67871856689453,G1053
1999-02-14,1999-02-14,49.17428,45.90021,41.830772,63.39783477783203,58.71249771118164,53.25638961791992,G1053
1999-02-18,1999-02-18,44.772346,41.70848,38.22571,58.68851852416992,54.62641906738281,49.279327392578125,G1053
1999-02-21,1999-02-21,41.83228,39.1245,35.56891,53.13098907470703,53.035072326660156,53.47059631347656,G1053
1999-02-25,1999-02-25,38.107655,35.519863,32.255478,54.756404876708984,59.894779205322266,86.06600189208984,G1053
1999-02-28,1999-02-28,35.411682,33.32227,34.11636,127.63158416748047,162.6626434326172,154.80422973632812,G1053
1999-03-04,1999-03-04,37.926884,53.035072,53.470596,152.7692108154297,170.74749755859375,167.56753540039062,G1053
1999-03-07,1999-03-07,54.756405,59.89478,86.066,185.1068878173828,232.5757293701172,208.7976837158203,G1053
1999-03-11,1999-03-11,127.631584,162.66264,154.80423,217.21136474609375,232.5757293701172,208.7976837158203,G1053
1999-03-14,1999-03-14,152.76921,170.7475,167.56754,217.21136474609375,232.5757293701172,208.7976837158203,G1053
1999-03-18,1999-03-18,185.10689,232.57573,208.79768,217.21136474609375,232.5757293701172,208.7976837158203,G1053
1999-03-21,1999-03-21,217.21136,209.3328,172.3131,217.21136474609375,232.5757293701172,208.7976837158203,G1053
1999-03-25,1999-03-25,201.39577,172.38911,144.55081,217.21136474609375,232.5757293701172,208.7976837158203,G1053
1999-03-28,1999-03-28,172.93942,176.5328,131.7482,217.21136474609375,232.5757293701172,208.7976837158203,G1053
1999-04-01,1999-04-01,170.91524,132.71364,110.69578,217.21136474609375,209.33279418945312,172.31309509277344,G1053
