,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-02-28,1999-02-28,95.32208,117.889595,114.42654,248.5375518798828,252.4298553466797,214.00430297851562,UGGVS6
1999-03-04,1999-03-04,150.00555,173.38058,155.44406,277.9616394042969,266.7266540527344,214.00430297851562,UGGVS6
1999-03-07,1999-03-07,181.14088,218.27551,201.61667,277.9616394042969,266.7266540527344,214.00430297851562,UGGVS6
1999-03-11,1999-03-11,248.53755,252.42986,214.0043,277.9616394042969,266.7266540527344,214.00430297851562,UGGVS6
1999-03-14,1999-03-14,277.96164,266.72665,208.65907,277.9616394042969,266.7266540527344,214.00430297851562,UGGVS6
1999-03-18,1999-03-18,266.80374,228.2509,184.95613,277.9616394042969,266.7266540527344,214.00430297851562,UGGVS6
1999-03-21,1999-03-21,246.72925,251.38423,202.65291,277.9616394042969,306.7045593261719,256.29547119140625,UGGVS6
1999-03-25,1999-03-25,256.05792,228.04941,204.41206,340.927001953125,346.65753173828125,275.60589599609375,UGGVS6
1999-03-28,1999-03-28,227.32713,214.18973,194.96275,376.84857177734375,365.6591491699219,276.2526550292969,UGGVS6
1999-04-01,1999-04-01,250.19275,306.70456,256.29547,379.4698181152344,365.6591491699219,276.2526550292969,UGGVS6
1999-04-04,1999-04-04,340.927,346.65753,275.6059,379.4698181152344,365.6591491699219,276.2526550292969,UGGVS6
1999-04-08,1999-04-08,376.84857,365.65915,276.25266,379.4698181152344,365.6591491699219,276.2526550292969,UGGVS6
1999-04-11,1999-04-11,379.46982,358.44763,267.6063,379.4698181152344,365.6591491699219,276.2526550292969,UGGVS6
1999-04-15,1999-04-15,355.2894,281.75558,210.47737,379.4698181152344,365.6591491699219,276.2526550292969,UGGVS6
1999-04-18,1999-04-18,284.6956,243.22896,192.9368,379.4698181152344,365.6591491699219,276.2526550292969,UGGVS6
1999-04-22,1999-04-22,291.86145,299.30682,242.50172,379.4698181152344,358.4476318359375,267.6062927246094,UGGVS6
1999-04-25,1999-04-25,300.25394,287.79977,238.36446,355.2893981933594,304.09942626953125,242.50172424316406,UGGVS6
1999-04-29,1999-04-29,322.68607,296.26343,226.94844,334.1070556640625,304.09942626953125,242.50172424316406,UGGVS6
1999-05-02,1999-05-02,334.10706,304.09943,240.40553,334.1070556640625,304.09942626953125,242.50172424316406,UGGVS6
1999-05-06,1999-05-06,281.94223,234.20193,185.08932,334.1070556640625,304.09942626953125,240.40553283691406,UGGVS6
1999-05-09,1999-05-09,239.9821,202.18279,160.10876,334.1070556640625,304.09942626953125,240.40553283691406,UGGVS6
1999-05-13,1999-05-13,192.726,168.56854,142.26157,334.1070556640625,304.09942626953125,240.40553283691406,UGGVS6
1999-05-16,1999-05-16,178.39946,177.91808,143.59618,281.9422302246094,234.20193481445312,185.08932495117188,UGGVS6
1999-05-20,1999-05-20,209.99872,187.54181,145.96199,239.9821014404297,202.1827850341797,160.1087646484375,UGGVS6
1999-05-23,1999-05-23,188.18741,155.9603,122.63284,209.99871826171875,187.54180908203125,145.9619903564453,UGGVS6
1999-05-27,1999-05-27,146.98729,123.07044,99.23421,209.99871826171875,187.54180908203125,145.9619903564453,UGGVS6
1999-05-30,1999-05-30,130.85341,121.71438,100.61862,209.99871826171875,187.54180908203125,145.9619903564453,UGGVS6
1999-06-03,1999-06-03,117.22079,101.43284,84.750725,188.18740844726562,155.96029663085938,122.63284301757812,UGGVS6
1999-06-06,1999-06-06,101.736626,95.008545,83.91075,146.98728942871094,123.07044219970703,100.61862182617188,UGGVS6
1999-06-10,1999-06-10,95.56679,87.12953,73.611046,130.85340881347656,121.7143783569336,100.61862182617188,UGGVS6
1999-06-13,1999-06-13,87.85985,78.45092,66.68453,120.24522399902344,117.4129409790039,96.993896484375,UGGVS6
1999-06-17,1999-06-17,92.8911,108.35131,93.943756,124.49752044677734,123.56889343261719,104.4140396118164,UGGVS6
1999-06-20,1999-06-20,109.244865,106.48557,91.32264,124.49752044677734,123.56889343261719,104.4140396118164,UGGVS6
1999-06-24,1999-06-24,120.245224,117.41294,96.9939,124.49752044677734,123.56889343261719,104.4140396118164,UGGVS6
1999-06-27,1999-06-27,124.49752,123.56889,104.41404,124.49752044677734,123.56889343261719,104.4140396118164,UGGVS6
1999-07-01,1999-07-01,120.73674,105.890045,86.97557,124.49752044677734,123.56889343261719,104.4140396118164,UGGVS6
1999-07-04,1999-07-04,106.15829,91.96011,76.01618,124.49752044677734,123.56889343261719,104.4140396118164,UGGVS6
1999-07-08,1999-07-08,88.60166,77.402626,65.192894,124.49752044677734,123.56889343261719,104.4140396118164,UGGVS6
1999-07-11,1999-07-11,77.888565,69.60353,60.338634,120.73674011230469,105.89004516601562,86.97557067871094,UGGVS6
1999-07-15,1999-07-15,68.901726,63.79835,56.096176,106.15828704833984,91.96011352539062,76.01618194580078,UGGVS6
1999-07-18,1999-07-18,64.35218,62.792423,57.732048,88.6016616821289,77.40262603759766,65.1928939819336,UGGVS6
1999-07-22,1999-07-22,65.737144,66.18044,59.20869,77.88856506347656,70.27330017089844,62.53804016113281,UGGVS6
1999-07-25,1999-07-25,67.127884,63.46888,55.22558,71.43925476074219,70.27330017089844,62.53804016113281,UGGVS6
1999-07-29,1999-07-29,68.55314,70.2733,62.53804,75.42852020263672,87.48558807373047,79.90057373046875,UGGVS6
1999-08-01,1999-08-01,71.439255,68.87011,61.63328,91.23441314697266,95.24905395507812,86.02681732177734,UGGVS6
1999-08-05,1999-08-05,68.71452,67.25337,61.89399,105.35885620117188,117.51746368408203,104.20315551757812,UGGVS6
1999-08-08,1999-08-08,75.42852,87.48559,79.90057,120.26461791992188,117.51746368408203,104.20315551757812,UGGVS6
1999-08-12,1999-08-12,91.23441,95.249054,86.02682,120.26461791992188,117.51746368408203,104.20315551757812,UGGVS6
1999-08-15,1999-08-15,105.35886,117.51746,104.203156,120.26461791992188,117.51746368408203,104.20315551757812,UGGVS6
1999-08-19,1999-08-19,120.26462,108.890495,91.16077,120.26461791992188,117.51746368408203,104.20315551757812,UGGVS6
1999-08-22,1999-08-22,109.483986,96.00042,81.78773,120.26461791992188,122.77474212646484,106.66345977783203,UGGVS6
1999-08-26,1999-08-26,92.99761,94.05833,96.92304,126.92823028564453,133.8310546875,118.37230682373047,UGGVS6
1999-08-29,1999-08-29,93.239815,100.51686,103.61924,134.49380493164062,133.8310546875,118.37230682373047,UGGVS6
1999-09-02,1999-09-02,115.20252,122.77474,106.66346,134.49380493164062,133.8310546875,118.37230682373047,UGGVS6
1999-09-05,1999-09-05,126.92823,133.83105,118.37231,134.49380493164062,133.8310546875,118.37230682373047,UGGVS6
1999-09-09,1999-09-09,134.4938,121.48654,101.53181,134.49380493164062,133.8310546875,118.37230682373047,UGGVS6
1999-09-12,1999-09-12,121.96092,107.07525,88.64192,134.49380493164062,133.8310546875,118.37230682373047,UGGVS6
1999-09-16,1999-09-16,106.98637,99.630264,83.13119,134.49380493164062,133.8310546875,118.37230682373047,UGGVS6
1999-09-19,1999-09-19,100.299,89.1491,74.809586,134.49380493164062,121.48654174804688,101.53180694580078,UGGVS6
1999-09-23,1999-09-23,94.711655,90.59359,78.595566,121.96092224121094,116.4542007446289,107.01358032226562,UGGVS6
1999-09-26,1999-09-26,90.76708,84.017204,72.41165,130.12281799316406,150.3332977294922,140.74160766601562,UGGVS6
1999-09-30,1999-09-30,88.32536,103.91507,97.84921,154.2489776611328,156.469970703125,151.3910369873047,UGGVS6
1999-10-03,1999-10-03,109.98666,116.4542,107.01358,176.41702270507812,172.84954833984375,151.3910369873047,UGGVS6
1999-10-07,1999-10-07,130.12282,150.3333,140.74161,177.06275939941406,180.84275817871094,152.74229431152344,UGGVS6
1999-10-10,1999-10-10,154.24898,156.46997,151.39104,199.03018188476562,180.91517639160156,152.74229431152344,UGGVS6
1999-10-14,1999-10-14,176.41702,172.84955,149.08992,199.03018188476562,180.91517639160156,152.74229431152344,UGGVS6
1999-10-17,1999-10-17,177.06276,180.84276,152.7423,199.03018188476562,180.91517639160156,152.74229431152344,UGGVS6
1999-10-21,1999-10-21,199.03018,180.91518,143.78194,199.03018188476562,180.91517639160156,152.74229431152344,UGGVS6
1999-10-24,1999-10-24,184.07039,171.08234,139.82768,199.03018188476562,180.91517639160156,152.74229431152344,UGGVS6
1999-10-28,1999-10-28,165.03084,154.867,132.07733,199.03018188476562,180.91517639160156,152.74229431152344,UGGVS6
1999-10-31,1999-10-31,157.2539,140.76155,117.59596,210.55455017089844,219.78147888183594,190.80972290039062,UGGVS6
1999-11-04,1999-11-04,137.7745,136.06418,125.1556,239.16754150390625,232.73117065429688,195.0675506591797,UGGVS6
1999-11-07,1999-11-07,151.87534,170.4672,151.84201,266.8606872558594,253.55064392089844,212.89402770996094,UGGVS6
1999-11-11,1999-11-11,210.55455,219.78148,190.80972,276.7513732910156,259.0972595214844,216.24197387695312,UGGVS6
1999-11-14,1999-11-14,239.16754,232.73117,195.06755,276.7513732910156,259.0972595214844,216.24197387695312,UGGVS6
1999-11-18,1999-11-18,266.8607,253.55064,212.89403,294.21441650390625,314.41943359375,261.7626953125,UGGVS6
1999-11-21,1999-11-21,276.75137,259.09726,216.24197,325.6865539550781,314.41943359375,261.7626953125,UGGVS6
1999-11-25,1999-11-25,254.68535,258.57654,210.19653,325.6865539550781,314.41943359375,261.7626953125,UGGVS6
1999-11-28,1999-11-28,294.21442,314.41943,261.7627,325.6865539550781,314.41943359375,261.7626953125,UGGVS6
1999-12-02,1999-12-02,325.68655,304.3614,239.69655,325.6865539550781,314.41943359375,261.7626953125,UGGVS6
1999-12-05,1999-12-05,305.7813,260.92422,207.38335,325.6865539550781,314.41943359375,261.7626953125,UGGVS6
1999-12-09,1999-12-09,249.44008,225.24176,187.62733,325.6865539550781,314.41943359375,261.7626953125,UGGVS6
1999-12-12,1999-12-12,238.05408,236.52208,195.69763,325.6865539550781,304.36138916015625,239.69654846191406,UGGVS6
1999-12-16,1999-12-16,252.23851,241.68474,195.10857,305.78131103515625,260.9242248535156,209.7135467529297,UGGVS6
1999-12-19,1999-12-19,248.42938,227.91887,187.92924,264.4771423339844,257.5582580566406,209.7135467529297,UGGVS6
1999-12-23,1999-12-23,246.78578,257.55826,209.71355,264.4771423339844,257.5582580566406,209.7135467529297,UGGVS6
1999-12-26,1999-12-26,264.47714,232.96416,196.52711,264.4771423339844,257.5582580566406,209.7135467529297,UGGVS6
1999-12-30,1999-12-30,251.72566,250.61195,202.56906,264.4771423339844,257.5582580566406,209.7135467529297,UGGVS6
2000-01-03,2000-01-03,243.51064,210.04059,175.65958,264.4771423339844,257.5582580566406,209.7135467529297,UGGVS6
2000-01-07,2000-01-07,217.10928,199.70207,164.86801,264.4771423339844,250.61195373535156,202.56906127929688,UGGVS6
2000-01-10,2000-01-10,221.5475,198.35251,159.63307,251.7256622314453,250.61195373535156,202.56906127929688,UGGVS6
2000-01-14,2000-01-14,193.41002,162.53253,130.11604,243.51063537597656,210.04058837890625,175.65957641601562,UGGVS6
2000-01-17,2000-01-17,171.46011,161.84009,133.60239,221.54750061035156,199.7020721435547,164.86801147460938,UGGVS6
2000-01-21,2000-01-21,157.86415,144.81622,123.75545,221.54750061035156,198.35250854492188,159.63307189941406,UGGVS6
2000-01-24,2000-01-24,144.21655,134.1524,114.59301,193.41001892089844,162.53253173828125,133.60238647460938,UGGVS6
2000-01-28,2000-01-28,154.82358,150.06012,122.18831,171.46011352539062,161.840087890625,133.60238647460938,UGGVS6
2000-01-31,2000-01-31,151.00842,129.83707,106.45188,157.86415100097656,150.06011962890625,123.75544738769531,UGGVS6
2000-02-04,2000-02-04,123.19749,107.25554,97.06012,154.82357788085938,150.06011962890625,122.18830871582031,UGGVS6
2000-02-07,2000-02-07,107.58743,100.30451,96.169174,154.82357788085938,150.06011962890625,122.18830871582031,UGGVS6
2000-02-11,2000-02-11,100.12249,99.09229,88.87543,151.0084228515625,129.83706665039062,106.4518814086914,UGGVS6
2000-02-14,2000-02-14,98.12904,92.885826,83.56708,123.1974868774414,107.25553894042969,97.06011962890625,UGGVS6
2000-02-18,2000-02-18,90.9895,84.39949,73.76812,107.58743286132812,100.30451202392578,96.16917419433594,UGGVS6
2000-02-21,2000-02-21,85.28345,79.40282,69.77206,100.12248992919922,99.09229278564453,88.87542724609375,UGGVS6
2000-02-25,2000-02-25,77.71781,75.27378,72.6997,98.12904357910156,92.88582611083984,83.56707763671875,UGGVS6
2000-02-28,2000-02-28,73.40349,74.43564,72.17515,90.989501953125,84.39949035644531,79.19789123535156,UGGVS6
2000-03-04,2000-03-04,68.35968,62.72277,59.062473,85.283447265625,80.73754119873047,84.93997955322266,UGGVS6
2000-03-07,2000-03-07,62.50224,58.738056,55.337296,82.9970703125,98.26319885253906,95.26566314697266,UGGVS6
2000-03-11,2000-03-11,60.153873,74.67877,79.19789,107.07230377197266,127.35846710205078,115.27716827392578,UGGVS6
2000-03-14,2000-03-14,74.40799,80.73754,84.93998,124.29610443115234,127.35846710205078,115.27716827392578,UGGVS6
2000-03-18,2000-03-18,82.99707,98.2632,95.26566,124.29610443115234,127.35846710205078,115.27716827392578,UGGVS6
2000-03-21,2000-03-21,107.0723,127.35847,115.27717,145.7802276611328,183.1064910888672,163.6629180908203,UGGVS6
2000-03-25,2000-03-25,124.296104,114.97078,107.43413,181.85789489746094,183.1064910888672,174.95155334472656,UGGVS6
2000-03-28,2000-03-28,117.2701,116.25127,105.70563,225.99139404296875,257.1312255859375,207.99166870117188,UGGVS6
2000-04-01,2000-04-01,145.78023,183.10649,163.66292,263.845703125,257.1312255859375,207.99166870117188,UGGVS6
2000-04-04,2000-04-04,181.8579,182.24675,174.95155,263.845703125,257.1312255859375,207.99166870117188,UGGVS6
2000-04-08,2000-04-08,225.9914,257.13123,207.99167,263.845703125,257.1312255859375,207.99166870117188,UGGVS6
2000-04-11,2000-04-11,263.8457,250.52469,196.16687,263.845703125,257.1312255859375,207.99166870117188,UGGVS6
2000-04-15,2000-04-15,255.28061,239.54378,185.82901,263.845703125,257.1312255859375,207.99166870117188,UGGVS6
2000-04-18,2000-04-18,243.26811,202.2559,163.99152,263.845703125,257.1312255859375,207.99166870117188,UGGVS6
2000-04-22,2000-04-22,188.17174,160.66269,136.84729,263.845703125,250.52468872070312,196.1668701171875,UGGVS6
2000-04-25,2000-04-25,163.20186,175.09229,153.2455,255.28060913085938,239.5437774658203,185.82901000976562,UGGVS6
2000-04-29,2000-04-29,200.06377,183.75151,147.25563,243.2681121826172,202.2559051513672,163.99151611328125,UGGVS6
2000-05-02,2000-05-02,184.78831,156.73024,125.43168,200.0637664794922,183.7515106201172,153.24549865722656,UGGVS6
2000-05-06,2000-05-06,152.26653,134.66516,111.20552,200.0637664794922,183.7515106201172,153.24549865722656,UGGVS6
2000-05-09,2000-05-09,139.09714,124.14933,103.91731,200.0637664794922,183.7515106201172,147.25563049316406,UGGVS6
2000-05-13,2000-05-13,138.98128,138.3979,116.102875,184.78831481933594,156.73023986816406,125.43167877197266,UGGVS6
2000-05-16,2000-05-16,142.92795,134.14133,108.62434,152.2665252685547,138.3979034423828,116.10287475585938,UGGVS6
2000-05-20,2000-05-20,128.55417,109.263336,88.922806,142.92794799804688,138.3979034423828,116.10287475585938,UGGVS6
2000-05-23,2000-05-23,109.87589,93.93574,78.90399,142.92794799804688,138.3979034423828,116.10287475585938,UGGVS6
2000-05-27,2000-05-27,90.02438,79.80554,68.38447,142.92794799804688,134.14132690429688,108.62433624267578,UGGVS6
2000-05-30,2000-05-30,79.95539,71.0339,60.304314,128.55416870117188,109.26333618164062,88.92280578613281,UGGVS6
2000-06-03,2000-06-03,68.63117,60.65359,52.346157,109.87589263916016,93.93573760986328,78.90399169921875,UGGVS6
2000-06-06,2000-06-06,61.040115,54.374485,47.30034,90.02438354492188,79.8055419921875,68.38446807861328,UGGVS6
2000-06-10,2000-06-10,53.165688,48.58488,43.479893,79.95539093017578,71.03389739990234,60.30431365966797,UGGVS6
2000-06-13,2000-06-13,51.7592,54.588024,49.547806,68.63117218017578,60.65359115600586,52.34615707397461,UGGVS6
2000-06-17,2000-06-17,54.79703,51.092308,45.21037,61.04011535644531,54.5880241394043,49.54780578613281,UGGVS6
2000-06-20,2000-06-20,51.5093,46.94425,41.57309,54.79703140258789,54.5880241394043,49.54780578613281,UGGVS6
2000-06-24,2000-06-24,46.723225,46.45004,43.286808,54.79703140258789,54.5880241394043,49.54780578613281,UGGVS6
2000-06-27,2000-06-27,46.905693,46.15486,42.69667,54.79703140258789,51.092308044433594,45.21036911010742,UGGVS6
2000-07-01,2000-07-01,46.41401,44.128376,40.052525,51.509300231933594,46.94424819946289,43.286808013916016,UGGVS6
2000-07-04,2000-07-04,44.340046,41.299187,36.7472,46.90569305419922,46.45003890991211,44.64947509765625,UGGVS6
2000-07-08,2000-07-08,41.573914,38.931637,34.903076,49.54158401489258,58.412662506103516,53.14192581176758,UGGVS6
2000-07-11,2000-07-11,39.44795,37.217175,33.432274,62.94004440307617,67.20464324951172,59.97875213623047,UGGVS6
2000-07-15,2000-07-15,38.226177,44.651558,44.649475,67.78520202636719,71.1753921508789,66.3451919555664,UGGVS6
2000-07-18,2000-07-18,49.541584,58.412663,53.141926,73.00531005859375,79.83887481689453,72.87266540527344,UGGVS6
2000-07-22,2000-07-22,62.940044,67.20464,59.978752,82.29673767089844,80.29342651367188,72.87266540527344,UGGVS6
2000-07-25,2000-07-25,67.7852,71.17539,66.34519,82.29673767089844,81.57013702392578,72.87266540527344,UGGVS6
2000-07-29,2000-07-29,73.00531,79.838875,72.872665,82.80125427246094,82.05989074707031,72.87266540527344,UGGVS6
2000-08-01,2000-08-01,82.29674,80.29343,67.69912,82.80125427246094,82.05989074707031,72.87266540527344,UGGVS6
2000-08-05,2000-08-05,80.18008,81.57014,70.07886,82.91250610351562,88.11986541748047,79.75926971435547,UGGVS6
2000-08-08,2000-08-08,82.801254,82.05989,71.27696,92.19414520263672,96.72804260253906,85.06858825683594,UGGVS6
2000-08-12,2000-08-12,82.67897,76.677986,65.96656,100.48429107666016,96.72804260253906,85.06858825683594,UGGVS6
2000-08-15,2000-08-15,82.912506,88.119865,79.75927,100.48429107666016,96.72804260253906,85.06858825683594,UGGVS6
2000-08-19,2000-08-19,92.194145,96.72804,85.06859,100.48429107666016,96.72804260253906,85.06858825683594,UGGVS6
2000-08-22,2000-08-22,100.48429,96.57814,82.31072,100.48429107666016,112.87944793701172,94.76483154296875,UGGVS6
2000-08-26,2000-08-26,93.943756,83.25587,70.41951,120.10491180419922,126.33068084716797,106.70307922363281,UGGVS6
2000-08-29,2000-08-29,84.84434,89.77634,80.23928,124.513671875,126.33068084716797,106.70307922363281,UGGVS6
2000-09-02,2000-09-02,100.20474,112.87945,94.76483,124.513671875,126.33068084716797,106.70307922363281,UGGVS6
2000-09-05,2000-09-05,120.10491,126.33068,106.70308,124.513671875,126.33068084716797,106.70307922363281,UGGVS6
2000-09-09,2000-09-09,124.51367,117.307014,99.02961,124.513671875,126.33068084716797,106.70307922363281,UGGVS6
2000-09-12,2000-09-12,117.64933,104.363945,85.435814,124.513671875,126.33068084716797,106.70307922363281,UGGVS6
2000-09-16,2000-09-16,99.93388,85.88353,71.49281,124.513671875,126.33068084716797,106.70307922363281,UGGVS6
2000-09-19,2000-09-19,87.32201,94.39075,84.447815,124.513671875,117.30701446533203,99.02960968017578,UGGVS6
2000-09-23,2000-09-23,105.234955,105.53268,90.084885,119.37020111083984,115.82714080810547,108.60539245605469,UGGVS6
2000-09-26,2000-09-26,113.820175,111.61352,93.37916,122.17534637451172,117.35624694824219,108.60539245605469,UGGVS6
2000-09-30,2000-09-30,119.3702,111.72187,98.07335,123.90863800048828,124.97731018066406,108.60539245605469,UGGVS6
2000-10-03,2000-10-03,113.948296,115.82714,108.60539,123.90863800048828,124.97731018066406,108.60539245605469,UGGVS6
2000-10-07,2000-10-07,122.17535,117.35625,102.2852,123.90863800048828,124.97731018066406,108.60539245605469,UGGVS6
2000-10-10,2000-10-10,123.90864,124.97731,105.079994,123.90863800048828,125.61712646484375,109.7242202758789,UGGVS6
2000-10-14,2000-10-14,122.574615,108.90319,93.156166,132.1369171142578,136.94444274902344,119.64241790771484,UGGVS6
2000-10-17,2000-10-17,109.32912,97.41909,93.72079,133.98831176757812,136.94444274902344,119.64241790771484,UGGVS6
2000-10-21,2000-10-21,112.04385,125.61713,109.72422,133.98831176757812,136.94444274902344,119.64241790771484,UGGVS6
2000-10-24,2000-10-24,132.13692,136.94444,119.64242,141.21096801757812,224.78570556640625,205.5164337158203,UGGVS6
2000-10-28,2000-10-28,133.98831,116.82206,100.21256,250.09230041503906,247.3359375,205.5164337158203,UGGVS6
2000-10-31,2000-10-31,117.56763,105.487274,97.924965,250.09230041503906,247.3359375,205.5164337158203,UGGVS6
2000-11-04,2000-11-04,141.21097,224.7857,205.51643,250.09230041503906,247.3359375,205.5164337158203,UGGVS6
2000-11-07,2000-11-07,250.0923,247.33594,194.73743,250.09230041503906,247.3359375,205.5164337158203,UGGVS6
2000-11-11,2000-11-11,238.40508,197.8343,155.77295,250.09230041503906,247.3359375,205.5164337158203,UGGVS6
2000-11-14,2000-11-14,216.2656,230.82918,188.41112,250.09230041503906,247.3359375,205.5164337158203,UGGVS6
2000-11-18,2000-11-18,239.63219,216.33138,181.49521,250.09230041503906,247.3359375,194.7374267578125,UGGVS6
2000-11-21,2000-11-21,219.4237,214.63008,177.16597,258.78057861328125,283.4543151855469,220.43951416015625,UGGVS6
2000-11-25,2000-11-25,215.19572,189.20529,153.17824,296.9393310546875,283.4543151855469,223.80838012695312,UGGVS6
2000-11-28,2000-11-28,195.57108,205.7062,173.00424,309.0861511230469,298.5926818847656,236.03065490722656,UGGVS6
2000-12-02,2000-12-02,258.78058,283.4543,220.43951,343.2507019042969,333.9765625,247.86248779296875,UGGVS6
2000-12-05,2000-12-05,296.93933,275.81488,223.80838,343.2507019042969,333.9765625,247.86248779296875,UGGVS6
2000-12-09,2000-12-09,309.08615,298.59268,236.03065,343.2507019042969,333.9765625,247.86248779296875,UGGVS6
2000-12-12,2000-12-12,343.2507,333.97656,247.86249,343.2507019042969,333.9765625,247.86248779296875,UGGVS6
2000-12-16,2000-12-16,321.50693,270.22656,206.7452,343.2507019042969,333.9765625,247.86248779296875,UGGVS6
2000-12-19,2000-12-19,276.41556,262.48264,204.99368,343.2507019042969,333.9765625,247.86248779296875,UGGVS6
2000-12-23,2000-12-23,263.2293,230.57674,179.75221,343.2507019042969,333.9765625,247.86248779296875,UGGVS6
2000-12-26,2000-12-26,243.42314,242.25238,189.40753,321.5069274902344,270.2265625,222.74969482421875,UGGVS6
2000-12-30,2000-12-30,251.76117,247.02054,191.33023,276.4155578613281,262.4826354980469,222.74969482421875,UGGVS6
2001-01-03,2001-01-03,269.64066,248.2298,222.7497,269.6406555175781,248.22979736328125,222.74969482421875,UGGVS6
2001-01-07,2001-01-07,247.69121,217.00842,175.89586,269.6406555175781,248.22979736328125,222.74969482421875,UGGVS6
2001-01-10,2001-01-10,218.08267,183.508,152.24944,269.6406555175781,248.22979736328125,222.74969482421875,UGGVS6
2001-01-14,2001-01-14,173.27637,148.89839,124.5864,269.6406555175781,248.22979736328125,222.74969482421875,UGGVS6
2001-01-17,2001-01-17,149.82758,134.12729,119.347595,247.6912078857422,217.0084228515625,175.89585876464844,UGGVS6
2001-01-21,2001-01-21,160.97246,155.88768,146.37929,218.08267211914062,183.50799560546875,152.2494354248047,UGGVS6
2001-01-24,2001-01-24,159.05649,148.74483,134.93967,173.2763671875,155.88768005371094,146.37928771972656,UGGVS6
2001-01-28,2001-01-28,141.33282,124.91741,105.621574,160.9724578857422,155.88768005371094,146.37928771972656,UGGVS6
2001-01-31,2001-01-31,124.52085,109.24548,90.37395,160.9724578857422,155.88768005371094,146.37928771972656,UGGVS6
2001-02-04,2001-02-04,107.54076,96.27993,90.49591,159.05648803710938,148.7448272705078,134.93966674804688,UGGVS6
2001-02-07,2001-02-07,97.58488,90.83021,87.548584,141.33282470703125,124.91741180419922,105.62157440185547,UGGVS6
2001-02-11,2001-02-11,90.51847,91.43511,83.640526,124.5208511352539,115.06366729736328,101.50382995605469,UGGVS6
2001-02-14,2001-02-14,90.2906,99.07244,90.47104,134.22857666015625,143.21182250976562,121.46504211425781,UGGVS6
2001-02-18,2001-02-18,103.816536,108.21237,99.77072,154.11790466308594,144.92747497558594,121.46504211425781,UGGVS6
2001-02-21,2001-02-21,111.64284,115.06367,101.50383,154.11790466308594,144.92747497558594,121.46504211425781,UGGVS6
2001-02-25,2001-02-25,134.22858,143.21182,121.46504,154.11790466308594,144.92747497558594,121.46504211425781,UGGVS6
2001-02-28,2001-02-28,154.1179,144.92747,114.34946,154.11790466308594,147.3920135498047,139.2359161376953,UGGVS6
2001-03-04,2001-03-04,137.67722,115.771515,102.62491,154.11790466308594,170.49246215820312,149.96417236328125,UGGVS6
2001-03-07,2001-03-07,118.026146,115.18228,109.642944,168.68655395507812,182.2484588623047,166.9340362548828,UGGVS6
2001-03-11,2001-03-11,131.6787,147.39201,139.23592,194.57069396972656,204.24693298339844,174.53172302246094,UGGVS6
2001-03-14,2001-03-14,146.72049,170.49246,149.96417,235.54122924804688,221.04978942871094,190.51773071289062,UGGVS6
2001-03-18,2001-03-18,168.68655,182.24846,166.93404,253.653564453125,285.5998840332031,252.30088806152344,UGGVS6
2001-03-21,2001-03-21,194.5707,204.24693,174.53172,290.86090087890625,285.5998840332031,252.30088806152344,UGGVS6
2001-03-25,2001-03-25,235.54123,221.04979,190.51773,290.86090087890625,285.5998840332031,252.30088806152344,UGGVS6
2001-03-28,2001-03-28,253.65356,285.59988,252.30089,290.86090087890625,285.5998840332031,252.30088806152344,UGGVS6
