,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-05-18,1997-05-18,39.51003,35.377403,29.099777,61.347816467285156,54.36763000488281,45.49985122680664,G5670
1997-05-22,1997-05-22,33.093815,29.103765,24.3247,54.08686828613281,47.6975212097168,39.53200149536133,G5670
1997-05-25,1997-05-25,29.043732,25.54497,22.750988,45.227352142333984,39.75531005859375,33.73676681518555,G5670
1997-05-29,1997-05-29,24.463593,22.713705,18.912056,39.51002883911133,35.377403259277344,29.099777221679688,G5670
1997-06-01,1997-06-01,22.126259,19.550646,16.666412,33.093814849853516,29.1037654876709,24.32469940185547,G5670
1997-06-05,1997-06-05,19.021624,17.036392,14.654028,29.043731689453125,25.54496955871582,22.750988006591797,G5670
1997-06-08,1997-06-08,17.301485,15.486585,13.414235,24.463592529296875,22.71370506286621,18.91205596923828,G5670
1997-06-12,1997-06-12,14.89142,13.350448,12.183653,22.126258850097656,19.55064582824707,16.666412353515625,G5670
1997-06-15,1997-06-15,13.320109,12.15372,11.569171,19.021623611450195,17.036392211914062,14.654027938842773,G5670
1997-06-19,1997-06-19,11.90177,11.232951,11.149596,17.301485061645508,15.486584663391113,13.41423511505127,G5670
1997-06-22,1997-06-22,11.055619,10.726231,10.83048,14.891420364379883,13.350447654724121,14.441926002502441,G5670
1997-06-26,1997-06-26,10.487518,10.36226,11.2456255,13.320109367370605,13.466580390930176,15.467146873474121,G5670
1997-06-29,1997-06-29,10.263779,10.50007,12.330619,13.951643943786621,14.272910118103027,15.467146873474121,G5670
1997-07-03,1997-07-03,10.837343,11.750924,14.441926,14.647653579711914,17.928197860717773,19.246782302856445,G5670
1997-07-06,1997-07-06,11.470183,13.46658,15.467147,17.933223724365234,17.928197860717773,19.246782302856445,G5670
1997-07-10,1997-07-10,13.951644,14.27291,13.815303,19.27059555053711,17.928197860717773,19.246782302856445,G5670
1997-07-13,1997-07-13,14.647654,17.928198,19.246782,19.27059555053711,17.928197860717773,19.246782302856445,G5670
1997-07-17,1997-07-17,17.933224,17.56159,15.09238,19.27059555053711,17.928197860717773,19.246782302856445,G5670
1997-07-20,1997-07-20,19.270596,16.768757,13.799234,19.27059555053711,17.928197860717773,19.246782302856445,G5670
1997-07-24,1997-07-24,15.881451,13.839551,12.35467,19.27059555053711,17.928197860717773,19.246782302856445,G5670
1997-07-27,1997-07-27,13.791791,12.620434,9.948644,19.27059555053711,17.56159019470215,15.092379570007324,G5670
1997-07-31,1997-07-31,12.299297,9.606667,8.373835,19.27059555053711,16.768756866455078,13.799234390258789,G5670
1997-08-03,1997-08-03,9.600119,8.585883,8.073108,15.881450653076172,13.839550971984863,12.354669570922852,G5670
1997-08-07,1997-08-07,8.428219,8.611396,9.252673,13.791790962219238,12.620433807373047,9.948643684387207,G5670
1997-08-10,1997-08-10,8.276777,8.283636,7.9089284,12.299297332763672,9.606666564941406,9.252673149108887,G5670
1997-08-14,1997-08-14,8.173655,7.834501,7.42448,9.600118637084961,8.611395835876465,9.252673149108887,G5670
1997-08-17,1997-08-17,7.8354473,7.537082,7.188619,8.428218841552734,8.611395835876465,9.252673149108887,G5670
1997-08-21,1997-08-21,7.4498444,7.2088995,6.9938874,8.276777267456055,8.283636093139648,7.908928394317627,G5670
1997-08-24,1997-08-24,7.21218,7.073722,6.8464594,8.173654556274414,7.834500789642334,7.424479961395264,G5670
1997-08-28,1997-08-28,6.9941144,6.843924,4.0699296,7.835447311401367,7.537082195281982,7.188619136810303,G5670
1997-08-31,1997-08-31,6.850904,4.4192677,3.8096182,7.4498443603515625,7.20889949798584,6.993887424468994,G5670
1997-09-04,1997-09-04,4.0995545,3.8125024,3.611623,7.212180137634277,7.073721885681152,6.84645938873291,G5670
1997-09-07,1997-09-07,3.819562,3.648653,3.5670896,7.381254196166992,10.71241569519043,6.9911675453186035,G5670
1997-09-11,1997-09-11,3.6132858,3.5366247,5.072601,19.311317443847656,13.393233299255371,8.194912910461426,G5670
1997-09-14,1997-09-14,3.671569,5.0241404,5.2298603,19.311317443847656,13.393233299255371,8.194912910461426,G5670
1997-09-18,1997-09-18,7.381254,10.712416,6.9911675,19.311317443847656,13.393233299255371,8.194912910461426,G5670
1997-09-21,1997-09-21,19.311317,13.393233,8.194913,19.311317443847656,13.393233299255371,8.194912910461426,G5670
1997-09-25,1997-09-25,11.491421,8.352704,6.3087945,19.311317443847656,13.393233299255371,8.194912910461426,G5670
1997-09-28,1997-09-28,8.912667,7.3656907,5.70796,19.311317443847656,13.393233299255371,10.129373550415039,G5670
1997-10-02,1997-10-02,6.8842297,5.803895,4.640468,25.57322120666504,16.96126937866211,10.129373550415039,G5670
1997-10-05,1997-10-05,5.6780443,4.658507,4.4260783,25.57322120666504,16.96126937866211,10.129373550415039,G5670
1997-10-09,1997-10-09,4.8818345,10.70249,10.129374,25.57322120666504,16.96126937866211,10.129373550415039,G5670
1997-10-12,1997-10-12,25.573221,16.96127,9.304772,25.57322120666504,16.96126937866211,10.129373550415039,G5670
1997-10-16,1997-10-16,15.663706,10.071098,7.2414684,25.57322120666504,16.96126937866211,10.129373550415039,G5670
1997-10-19,1997-10-19,10.72803,7.770001,5.6717834,25.57322120666504,16.96126937866211,10.129373550415039,G5670
1997-10-23,1997-10-23,8.98515,14.635089,9.41505,25.57322120666504,16.96126937866211,9.828766822814941,G5670
1997-10-26,1997-10-26,16.097153,10.265786,9.828767,16.097152709960938,14.635088920593262,9.828766822814941,G5670
1997-10-30,1997-10-30,9.8852415,9.267618,9.611743,16.097152709960938,14.635088920593262,9.828766822814941,G5670
1997-11-02,1997-11-02,9.325747,9.661159,8.44914,16.097152709960938,14.635088920593262,17.277570724487305,G5670
1997-11-06,1997-11-06,9.913688,9.130629,7.643013,16.097152709960938,10.265786170959473,17.277570724487305,G5670
1997-11-09,1997-11-09,9.1752205,7.9859285,7.1278944,109.6021957397461,89.84217071533203,68.96344757080078,G5670
1997-11-13,1997-11-13,7.6794004,6.967819,17.27757,109.6021957397461,89.84217071533203,68.96344757080078,G5670
1997-11-16,1997-11-16,7.104586,7.33255,10.660228,109.6021957397461,89.84217071533203,68.96344757080078,G5670
1997-11-20,1997-11-20,109.602196,89.84217,68.96345,109.6021957397461,89.84217071533203,90.8226318359375,G5670
1997-11-23,1997-11-23,89.856995,44.658405,48.887566,113.69457244873047,89.84217071533203,90.8226318359375,G5670
1997-11-27,1997-11-27,58.455833,47.499535,52.83766,113.69457244873047,89.84217071533203,90.8226318359375,G5670
1997-11-30,1997-11-30,68.92738,83.91627,90.82263,142.56732177734375,89.84217071533203,90.8226318359375,G5670
1997-12-04,1997-12-04,113.69457,77.744865,60.985184,142.56732177734375,83.91626739501953,90.8226318359375,G5670
1997-12-07,1997-12-07,105.287346,62.707203,86.256805,142.56732177734375,83.91626739501953,90.8226318359375,G5670
1997-12-11,1997-12-11,142.56732,70.270615,30.386112,142.56732177734375,83.91626739501953,90.8226318359375,G5670
1997-12-14,1997-12-14,86.016594,41.55621,76.32573,142.56732177734375,82.5999755859375,86.25680541992188,G5670
1997-12-18,1997-12-18,34.72,34.973213,43.61815,173.02537536621094,150.4376678466797,86.25680541992188,G5670
1997-12-21,1997-12-21,56.263527,40.74579,58.746426,246.7557830810547,222.1141357421875,138.87062072753906,G5670
1997-12-25,1997-12-25,122.0338,82.599976,64.073166,313.1621398925781,222.1141357421875,138.87062072753906,G5670
1997-12-28,1997-12-28,173.02538,150.43767,69.33545,313.1621398925781,222.1141357421875,174.00758361816406,G5670
1998-01-02,1998-01-02,246.75578,222.11414,138.87062,313.1621398925781,222.1141357421875,174.00758361816406,G5670
1998-01-05,1998-01-05,313.16214,203.91586,99.03738,313.1621398925781,222.1141357421875,174.00758361816406,G5670
1998-01-09,1998-01-09,182.16263,131.71432,174.00758,313.1621398925781,222.1141357421875,207.83114624023438,G5670
1998-01-12,1998-01-12,150.94739,131.52599,133.38873,313.1621398925781,222.1141357421875,207.83114624023438,G5670
1998-01-16,1998-01-16,165.74486,126.9808,70.21683,313.1621398925781,255.33656311035156,288.1244812011719,G5670
1998-01-19,1998-01-19,206.14717,151.88025,207.83115,311.8301086425781,272.4653015136719,288.1244812011719,G5670
1998-01-23,1998-01-23,174.07822,157.91632,172.4967,311.8301086425781,272.4653015136719,288.1244812011719,G5670
1998-01-26,1998-01-26,208.64919,255.33656,288.12448,311.8301086425781,272.4653015136719,288.1244812011719,G5670
1998-01-30,1998-01-30,311.8301,272.4653,157.59026,311.8301086425781,272.4653015136719,288.1244812011719,G5670
1998-02-02,1998-02-02,307.18234,263.14597,149.63223,311.8301086425781,272.4653015136719,288.1244812011719,G5670
1998-02-06,1998-02-06,243.93654,185.60838,145.90303,311.8301086425781,272.4653015136719,288.1244812011719,G5670
1998-02-09,1998-02-09,211.22835,177.62956,139.24655,311.8301086425781,272.4653015136719,157.5902557373047,G5670
1998-02-13,1998-02-13,189.82709,168.42973,131.40753,307.1823425292969,263.1459655761719,149.63223266601562,G5670
1998-02-16,1998-02-16,171.13911,145.69843,129.41661,243.93653869628906,185.60838317871094,145.9030303955078,G5670
1998-02-20,1998-02-20,151.4377,138.07617,132.06313,211.2283477783203,177.6295623779297,145.58848571777344,G5670
1998-02-23,1998-02-23,141.12988,119.21523,110.79523,189.82708740234375,168.4297332763672,145.58848571777344,G5670
1998-02-27,1998-02-27,121.96192,133.3312,145.58849,171.1391143798828,145.69842529296875,145.58848571777344,G5670
1998-03-02,1998-03-02,103.66224,86.89071,68.26695,151.4376983642578,138.076171875,145.58848571777344,G5670
1998-03-06,1998-03-06,84.506165,71.74851,60.066837,161.50926208496094,133.33120727539062,145.58848571777344,G5670
1998-03-09,1998-03-09,73.58217,76.09102,73.16787,161.50926208496094,133.33120727539062,145.58848571777344,G5670
1998-03-13,1998-03-13,74.66899,88.59476,71.71473,161.50926208496094,111.1026611328125,73.1678695678711,G5670
1998-03-16,1998-03-16,161.50926,111.10266,68.7206,161.50926208496094,111.1026611328125,73.1678695678711,G5670
1998-03-20,1998-03-20,91.47811,75.23316,58.23051,161.50926208496094,111.1026611328125,73.1678695678711,G5670
1998-03-23,1998-03-23,79.31121,65.68461,50.599613,161.50926208496094,111.1026611328125,71.71472930908203,G5670
1998-03-27,1998-03-27,66.3738,49.381634,38.098553,161.50926208496094,111.1026611328125,68.72059631347656,G5670
1998-03-30,1998-03-30,50.53405,42.06496,36.634174,91.47811126708984,75.23316192626953,58.23051071166992,G5670
1998-04-03,1998-04-03,39.375866,34.06472,32.456585,79.31121063232422,65.68460845947266,50.599613189697266,G5670
1998-04-06,1998-04-06,34.5519,29.92201,33.01018,66.3738021850586,49.38163375854492,38.09855270385742,G5670
1998-04-10,1998-04-10,30.518234,29.266968,27.361856,50.53404998779297,42.06496047973633,36.63417434692383,G5670
1998-04-13,1998-04-13,28.171667,24.950033,27.858852,39.3758659362793,34.064720153808594,33.01018142700195,G5670
1998-04-17,1998-04-17,24.293652,23.606955,20.718515,34.55189895629883,29.92201042175293,33.01018142700195,G5670
1998-04-20,1998-04-20,25.598463,21.975403,19.219915,30.518234252929688,29.2669677734375,27.85885238647461,G5670
1998-04-24,1998-04-24,21.542204,18.488537,17.477169,28.171667098999023,24.95003318786621,27.85885238647461,G5670
1998-04-27,1998-04-27,18.912897,16.609093,14.653936,25.59846305847168,23.60695457458496,20.718515396118164,G5670
1998-05-01,1998-05-01,16.402369,12.602851,13.332176,25.59846305847168,21.97540283203125,19.21991539001465,G5670
1998-05-04,1998-05-04,12.805632,11.869382,11.798135,21.542203903198242,18.488536834716797,17.477169036865234,G5670
1998-05-08,1998-05-08,11.955906,11.610879,11.579932,18.91289710998535,16.609092712402344,14.653936386108398,G5670
1998-05-11,1998-05-11,11.55483,11.257017,11.351549,16.402368545532227,12.602850914001465,13.332176208496094,G5670
1998-05-15,1998-05-15,11.139481,10.936742,10.769423,12.805631637573242,11.86938190460205,11.798134803771973,G5670
1998-05-18,1998-05-18,10.929278,10.886758,10.914099,11.95590591430664,11.610878944396973,11.57993221282959,G5670
1998-05-22,1998-05-22,11.073817,10.88117,10.577455,11.554829597473145,11.257017135620117,11.35154914855957,G5670
1998-05-25,1998-05-25,10.881164,10.648826,10.725479,11.139480590820312,10.936741828918457,10.914098739624023,G5670
1998-05-29,1998-05-29,10.587352,10.391906,10.025495,11.073817253112793,10.886757850646973,10.914098739624023,G5670
1998-06-01,1998-06-01,10.400846,10.104424,9.897033,11.073817253112793,10.881170272827148,10.725479125976562,G5670
1998-06-05,1998-06-05,10.059051,9.900956,10.360048,10.881163597106934,10.648825645446777,10.725479125976562,G5670
1998-06-08,1998-06-08,9.909908,9.805128,9.80086,10.58735179901123,10.391905784606934,10.360048294067383,G5670
1998-06-12,1998-06-12,9.851048,9.750523,9.630473,10.400845527648926,10.104424476623535,10.360048294067383,G5670
1998-06-15,1998-06-15,9.740053,9.579909,9.452736,10.059050559997559,9.900956153869629,10.564974784851074,G5670
1998-06-19,1998-06-19,9.538384,9.394242,9.2204075,9.909908294677734,9.80512809753418,10.564974784851074,G5670
1998-06-22,1998-06-22,9.398951,9.258562,9.057774,10.113780975341797,10.15497875213623,10.564974784851074,G5670
1998-06-26,1998-06-26,9.223892,9.094277,10.564975,10.154491424560547,10.15497875213623,10.564974784851074,G5670
1998-06-29,1998-06-29,9.096522,9.792931,10.132279,10.154491424560547,10.15497875213623,10.564974784851074,G5670
1998-07-03,1998-07-03,10.113781,10.154979,9.802182,10.154491424560547,10.15497875213623,10.564974784851074,G5670
1998-07-06,1998-07-06,10.154491,9.848263,9.785361,10.154491424560547,10.15497875213623,10.564974784851074,G5670
1998-07-10,1998-07-10,9.763151,9.622286,9.555161,10.154491424560547,10.15497875213623,10.132279396057129,G5670
1998-07-13,1998-07-13,9.630175,9.742062,9.411341,10.154491424560547,10.15497875213623,9.8021821975708,G5670
1998-07-17,1998-07-17,9.674316,9.405637,9.06833,10.154491424560547,9.848262786865234,9.785361289978027,G5670
1998-07-20,1998-07-20,9.40587,9.158142,9.020586,9.763151168823242,9.742061614990234,9.555161476135254,G5670
1998-07-24,1998-07-24,9.088009,9.020604,8.821304,10.611431121826172,9.940654754638672,9.411340713500977,G5670
1998-07-27,1998-07-27,8.969023,8.82707,6.6181855,10.611431121826172,9.940654754638672,9.287091255187988,G5670
1998-07-31,1998-07-31,8.823394,8.9833,9.287091,10.611431121826172,9.940654754638672,9.287091255187988,G5670
1998-08-03,1998-08-03,10.611431,9.940655,8.093974,10.611431121826172,9.940654754638672,9.287091255187988,G5670
1998-08-07,1998-08-07,9.801067,8.256772,7.028533,10.611431121826172,9.940654754638672,9.287091255187988,G5670
1998-08-10,1998-08-10,8.277738,7.293953,6.4280715,10.611431121826172,9.940654754638672,9.287091255187988,G5670
1998-08-14,1998-08-14,7.1166024,6.488169,6.120984,10.611431121826172,9.940654754638672,8.093974113464355,G5670
1998-08-17,1998-08-17,6.500187,6.227554,5.742537,9.801067352294922,8.2567720413208,7.5531325340271,G5670
1998-08-21,1998-08-21,6.4766,6.006348,6.195677,8.277737617492676,7.524719715118408,7.5531325340271,G5670
1998-08-24,1998-08-24,6.0114336,6.0283275,7.5531325,7.548830509185791,7.524719715118408,7.5531325340271,G5670
1998-08-28,1998-08-28,6.981614,7.5247197,3.8526404,7.548830509185791,7.524719715118408,7.5531325340271,G5670
1998-08-31,1998-08-31,7.5488305,4.435168,3.331027,7.548830509185791,7.524719715118408,7.5531325340271,G5670
1998-09-04,1998-09-04,3.9032555,3.3061886,2.9308937,7.548830509185791,7.524719715118408,7.5531325340271,G5670
1998-09-07,1998-09-07,3.3094616,3.0112152,3.795119,7.548830509185791,7.524719715118408,3.852640390396118,G5670
1998-09-11,1998-09-11,2.940583,2.8076668,2.7608027,7.548830509185791,4.4351677894592285,3.795119047164917,G5670
1998-09-14,1998-09-14,2.7719092,2.6585343,2.5729675,3.9032554626464844,3.3061885833740234,3.795119047164917,G5670
1998-09-18,1998-09-18,2.690354,2.5899928,2.427873,3.3094615936279297,3.116722583770752,3.795119047164917,G5670
1998-09-21,1998-09-21,2.9337916,3.1167226,2.6408203,3.0085010528564453,3.116722583770752,2.760802745819092,G5670
1998-09-25,1998-09-25,3.008501,2.6583655,2.4148808,3.0085010528564453,3.116722583770752,2.640820264816284,G5670
1998-09-28,1998-09-28,2.664536,2.4538732,2.3040586,3.0085010528564453,3.116722583770752,2.640820264816284,G5670
1998-10-02,1998-10-02,2.4623928,2.3091154,2.1499727,3.0085010528564453,3.116722583770752,2.640820264816284,G5670
1998-10-05,1998-10-05,2.3109612,2.182262,2.1061993,3.0085010528564453,2.658365488052368,2.7923343181610107,G5670
1998-10-09,1998-10-09,2.1559446,2.091849,2.0000386,2.6645359992980957,2.4538731575012207,3.1308417320251465,G5670
1998-10-12,1998-10-12,2.1221232,2.0498805,1.9799081,4.41847562789917,5.670803070068359,3.222404718399048,G5670
1998-10-16,1998-10-16,2.0284033,2.0928998,2.7923343,6.033153533935547,5.670803070068359,4.137958526611328,G5670
1998-10-19,1998-10-19,2.04418,2.1200385,3.1308417,6.033153533935547,5.670803070068359,5.899155139923096,G5670
1998-10-23,1998-10-23,4.4184756,5.670803,3.2224047,6.033153533935547,6.146068572998047,5.98127555847168,G5670
1998-10-26,1998-10-26,6.0331535,4.3526654,4.1379585,6.033153533935547,6.146068572998047,5.98127555847168,G5670
1998-10-30,1998-10-30,4.230628,4.3697248,5.899155,6.033153533935547,6.146068572998047,5.98127555847168,G5670
1998-11-02,1998-11-02,4.433018,6.1460686,5.9812756,6.033153533935547,6.146068572998047,5.98127555847168,G5670
1998-11-06,1998-11-06,5.9794097,5.411651,5.4457345,6.110472202301025,6.146068572998047,5.98127555847168,G5670
1998-11-09,1998-11-09,5.4991193,5.7162585,5.3220925,6.110472202301025,6.146068572998047,6.1975417137146,G5670
1998-11-13,1998-11-13,5.841154,5.9608555,5.449426,6.110472202301025,6.146068572998047,6.840723991394043,G5670
1998-11-16,1998-11-16,6.110472,5.653767,4.9198284,11.246238708496094,10.160056114196777,11.339385986328125,G5670
1998-11-20,1998-11-20,5.494764,5.1442666,6.1975417,16.80962371826172,16.927753448486328,16.854177474975586,G5670
1998-11-23,1998-11-23,5.4890094,6.1419106,6.840724,22.551240921020508,18.957609176635742,16.854177474975586,G5670
1998-11-27,1998-11-27,11.246239,10.160056,11.339386,26.67301368713379,18.957609176635742,16.854177474975586,G5670
1998-11-30,1998-11-30,16.809624,16.927753,16.854177,26.67301368713379,25.738473892211914,16.854177474975586,G5670
1998-12-04,1998-12-04,22.55124,18.95761,12.652617,112.15553283691406,58.15824890136719,29.693239212036133,G5670
1998-12-07,1998-12-07,26.673014,17.849573,15.527303,112.15553283691406,58.15824890136719,68.86959838867188,G5670
1998-12-11,1998-12-11,25.108896,25.738474,16.34448,112.15553283691406,58.15824890136719,68.86959838867188,G5670
1998-12-14,1998-12-14,112.15553,58.15825,29.69324,112.15553283691406,58.15824890136719,68.86959838867188,G5670
1998-12-18,1998-12-18,67.63154,35.899605,68.8696,112.15553283691406,58.15824890136719,68.86959838867188,G5670
1998-12-21,1998-12-21,38.149757,31.403881,24.636387,112.15553283691406,82.57781982421875,119.82218933105469,G5670
1998-12-25,1998-12-25,80.48869,45.57369,24.76116,112.15553283691406,133.84774780273438,154.00843811035156,G5670
1998-12-28,1998-12-28,54.86108,42.744194,49.080902,161.72222900390625,133.84774780273438,154.00843811035156,G5670
1999-01-02,1999-01-02,68.30134,82.57782,119.82219,161.72222900390625,133.84774780273438,154.00843811035156,G5670
1999-01-05,1999-01-05,67.98496,133.84775,154.00844,161.72222900390625,133.84774780273438,154.00843811035156,G5670
1999-01-09,1999-01-09,161.72223,123.78672,72.094505,161.72222900390625,133.84774780273438,154.00843811035156,G5670
1999-01-12,1999-01-12,140.05806,72.32313,138.90811,161.72222900390625,133.84774780273438,154.00843811035156,G5670
1999-01-16,1999-01-16,112.72807,75.369995,107.76026,169.9222869873047,133.84774780273438,197.4456787109375,G5670
1999-01-19,1999-01-19,156.16617,105.82984,92.270256,298.5000915527344,166.11538696289062,197.4456787109375,G5670
1999-01-23,1999-01-23,101.21259,98.66613,121.30055,298.5000915527344,166.11538696289062,197.4456787109375,G5670
1999-01-26,1999-01-26,169.92229,122.17753,197.44568,298.5000915527344,166.11538696289062,197.4456787109375,G5670
1999-01-30,1999-01-30,298.5001,166.11539,72.39664,298.5000915527344,166.11538696289062,197.4456787109375,G5670
1999-02-02,1999-02-02,284.4517,120.75814,71.31273,298.5000915527344,166.11538696289062,197.4456787109375,G5670
1999-02-06,1999-02-06,128.51018,66.60191,51.813072,298.5000915527344,166.11538696289062,197.4456787109375,G5670
1999-02-09,1999-02-09,96.470726,129.81071,106.173615,298.5000915527344,166.11538696289062,106.17361450195312,G5670
1999-02-13,1999-02-13,83.90638,45.122307,87.74798,284.4516906738281,129.8107147216797,106.17361450195312,G5670
1999-02-16,1999-02-16,83.13254,46.19094,56.91034,181.67103576660156,129.8107147216797,106.17361450195312,G5670
1999-02-20,1999-02-20,129.16313,78.33968,68.687584,181.67103576660156,129.8107147216797,106.17361450195312,G5670
1999-02-23,1999-02-23,155.32693,97.94054,101.14418,181.67103576660156,113.56636810302734,101.14418029785156,G5670
1999-02-27,1999-02-27,181.67104,113.56637,69.07228,181.67103576660156,113.56636810302734,101.14418029785156,G5670
1999-03-02,1999-03-02,158.73985,79.6076,45.930992,181.67103576660156,113.56636810302734,101.14418029785156,G5670
1999-03-06,1999-03-06,78.68639,66.2667,79.51217,181.67103576660156,113.56636810302734,101.14418029785156,G5670
1999-03-09,1999-03-09,58.64714,45.290897,79.30086,181.67103576660156,113.56636810302734,79.51216888427734,G5670
1999-03-13,1999-03-13,74.51816,74.36955,63.82005,158.73985290527344,79.60759735107422,79.51216888427734,G5670
1999-03-16,1999-03-16,98.53622,48.96168,45.949295,98.53621673583984,74.36955261230469,121.60903930664062,G5670
1999-03-20,1999-03-20,39.902325,32.141087,31.312878,98.53621673583984,74.90880584716797,121.60903930664062,G5670
1999-03-23,1999-03-23,28.729515,33.226406,62.29039,98.53621673583984,80.75437927246094,121.60903930664062,G5670
1999-03-27,1999-03-27,23.333235,68.57518,121.60904,98.53621673583984,80.75437927246094,121.60903930664062,G5670
1999-03-30,1999-03-30,40.045822,74.908806,83.91078,63.2509651184082,80.75437927246094,121.60903930664062,G5670
1999-04-03,1999-04-03,62.331654,80.75438,75.8408,63.2509651184082,80.75437927246094,121.60903930664062,G5670
1999-04-06,1999-04-06,63.250965,60.660225,69.92089,63.2509651184082,80.75437927246094,121.60903930664062,G5670
1999-04-10,1999-04-10,43.53045,74.609,75.42342,63.2509651184082,80.75437927246094,83.91078186035156,G5670
1999-04-13,1999-04-13,48.846375,68.550896,72.44845,63.2509651184082,80.75437927246094,75.8407974243164,G5670
1999-04-17,1999-04-17,43.41444,46.302834,59.467373,63.2509651184082,74.60900115966797,75.42342376708984,G5670
1999-04-20,1999-04-20,28.191402,33.06784,50.633877,48.84637451171875,74.60900115966797,75.42342376708984,G5670
1999-04-24,1999-04-24,21.346842,27.854553,63.72639,48.84637451171875,68.55089569091797,72.44844818115234,G5670
1999-04-27,1999-04-27,19.522781,33.508026,45.41319,43.4144401550293,46.302833557128906,63.72639083862305,G5670
