,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,2.1205647,2.0059798,1.8776208,2.1205646991729736,2.0059797763824463,1.877620816230774,G5173
1999-01-07,1999-01-07,1.9720641,1.8598676,1.7589884,2.1205646991729736,2.0059797763824463,1.877620816230774,G5173
1999-01-10,1999-01-10,1.8606583,1.7777869,1.749576,2.1205646991729736,2.0059797763824463,1.877620816230774,G5173
1999-01-14,1999-01-14,1.761737,1.7251321,1.6741925,2.1205646991729736,2.0059797763824463,1.877620816230774,G5173
1999-01-17,1999-01-17,1.7254012,1.690434,1.6453027,1.9720641374588013,1.8598675727844238,1.758988380432129,G5173
1999-01-21,1999-01-21,1.6751276,1.6310173,1.5673171,1.8606582880020142,1.7777868509292603,1.7495759725570679,G5173
1999-01-24,1999-01-24,1.6295347,1.5747064,1.5006568,1.7617369890213013,1.7251321077346802,1.6741925477981567,G5173
1999-01-28,1999-01-28,1.5525378,1.4963952,1.4434302,1.7254011631011963,1.6904339790344238,1.645302653312683,G5173
1999-01-31,1999-01-31,1.4960953,1.4538182,1.3965677,1.675127625465393,1.6310173273086548,1.5673171281814575,G5173
1999-02-04,1999-02-04,1.4396467,1.3960369,1.3574907,1.6295347213745117,1.5747064352035522,1.5006568431854248,G5173
1999-02-07,1999-02-07,1.3964456,1.3669709,1.3337994,1.5525377988815308,1.496395230293274,1.4434301853179932,G5173
1999-02-11,1999-02-11,1.3574617,1.337211,1.3053057,1.4960952997207642,1.4538182020187378,1.396567702293396,G5173
1999-02-14,1999-02-14,1.3365601,1.3095422,1.268244,1.4396467208862305,1.3960368633270264,1.3574906587600708,G5173
1999-02-18,1999-02-18,1.2998248,1.2675261,1.2379549,1.396445631980896,1.3669708967208862,1.3337993621826172,G5173
1999-02-21,1999-02-21,1.2674477,1.2441417,1.2247719,1.35746169090271,1.337211012840271,2.0364043712615967,G5173
1999-02-25,1999-02-25,1.2401842,1.2227893,1.1973736,1.3365601301193237,1.807561993598938,9.300909996032715,G5173
1999-02-28,1999-02-28,1.2224253,1.200383,1.2522802,2.171452283859253,4.114356994628906,15.513110160827637,G5173
1999-03-04,1999-03-04,1.1939045,1.2482867,2.0364044,4.452674388885498,18.045488357543945,99.07183837890625,G5173
1999-03-07,1999-03-07,1.2465018,1.807562,9.30091,178.30288696289062,214.6084747314453,99.07183837890625,G5173
1999-03-11,1999-03-11,2.1714523,4.114357,15.51311,220.21810913085938,214.6084747314453,99.07183837890625,G5173
1999-03-14,1999-03-14,4.4526744,18.045488,99.07184,220.21810913085938,214.6084747314453,99.07183837890625,G5173
1999-03-18,1999-03-18,178.30289,214.60847,87.205795,220.21810913085938,214.6084747314453,99.07183837890625,G5173
1999-03-21,1999-03-21,220.21811,108.86068,52.344505,220.21810913085938,214.6084747314453,99.07183837890625,G5173
1999-03-25,1999-03-25,88.51599,52.51447,36.797626,220.21810913085938,214.6084747314453,99.07183837890625,G5173
1999-03-28,1999-03-28,52.409447,36.441692,34.261787,220.21810913085938,214.6084747314453,87.20579528808594,G5173
1999-04-01,1999-04-01,41.142193,41.59497,28.846693,220.21810913085938,108.86067962646484,52.344505310058594,G5173
1999-04-04,1999-04-04,47.47227,37.6347,27.011885,88.5159912109375,52.514469146728516,36.79762649536133,G5173
1999-04-08,1999-04-08,33.578434,24.668163,17.236275,52.409446716308594,41.594970703125,34.26178741455078,G5173
1999-04-11,1999-04-11,24.769028,20.189247,15.004245,47.47227096557617,41.594970703125,28.84669303894043,G5173
1999-04-15,1999-04-15,19.06029,16.100195,12.89596,47.47227096557617,37.634700775146484,27.011884689331055,G5173
1999-04-18,1999-04-18,16.446611,15.273464,13.656452,33.578433990478516,24.668163299560547,17.23627471923828,G5173
1999-04-22,1999-04-22,16.641665,17.707973,13.309831,24.769027709960938,20.189247131347656,19.59803009033203,G5173
1999-04-25,1999-04-25,17.72258,14.380365,13.025533,20.727508544921875,21.128313064575195,19.59803009033203,G5173
1999-04-29,1999-04-29,13.66613,12.612924,13.7659645,21.223201751708984,21.19216537475586,19.59803009033203,G5173
1999-05-02,1999-05-02,12.937887,18.639526,19.59803,21.223201751708984,21.19216537475586,19.59803009033203,G5173
1999-05-06,1999-05-06,20.727509,21.128313,17.869946,21.223201751708984,21.19216537475586,19.59803009033203,G5173
1999-05-09,1999-05-09,21.223202,21.192165,17.695623,21.223201751708984,21.19216537475586,19.59803009033203,G5173
1999-05-13,1999-05-13,21.049976,17.899185,12.663391,21.223201751708984,21.19216537475586,19.59803009033203,G5173
1999-05-16,1999-05-16,17.893248,13.875495,10.08456,21.223201751708984,21.19216537475586,17.869945526123047,G5173
1999-05-20,1999-05-20,12.732147,10.526043,8.898211,21.223201751708984,21.19216537475586,17.69562339782715,G5173
1999-05-23,1999-05-23,10.5062685,9.302024,7.3113995,21.049976348876953,17.899185180664062,12.66339111328125,G5173
1999-05-27,1999-05-27,8.797695,7.2417693,5.6275735,17.893247604370117,13.875494956970215,10.08456039428711,G5173
1999-05-30,1999-05-30,7.2488894,6.0410056,4.8118763,12.732147216796875,10.526042938232422,8.898210525512695,G5173
1999-06-03,1999-06-03,5.7026377,4.8285637,3.969437,10.506268501281738,9.302023887634277,7.311399459838867,G5173
1999-06-06,1999-06-06,4.825582,4.1677475,3.5015953,8.79769515991211,7.241769313812256,5.627573490142822,G5173
1999-06-10,1999-06-10,4.004529,3.5749648,3.0785112,7.248889446258545,6.041005611419678,4.81187629699707,G5173
1999-06-13,1999-06-13,3.575818,3.2086897,2.7727625,5.702637672424316,4.828563690185547,3.9694368839263916,G5173
1999-06-17,1999-06-17,3.096638,2.7805834,2.4347343,4.825582027435303,4.167747497558594,3.5015952587127686,G5173
1999-06-20,1999-06-20,2.7814364,2.5095341,2.1977425,4.004528999328613,3.574964761734009,3.0785112380981445,G5173
1999-06-24,1999-06-24,2.4287188,2.2200108,2.0024705,3.5758180618286133,3.2086896896362305,2.7727625370025635,G5173
1999-06-27,1999-06-27,2.2209742,2.0658834,1.8543423,3.0966379642486572,2.780583381652832,2.434734344482422,G5173
1999-07-01,1999-07-01,2.0170946,1.8903108,1.7291949,2.7814364433288574,2.5095341205596924,2.197742462158203,G5173
1999-07-04,1999-07-04,1.8892729,1.7792536,1.6107672,2.4287188053131104,3.195864200592041,2.422597646713257,G5173
1999-07-08,1999-07-08,1.7364081,1.6163644,1.5111351,3.1947426795959473,3.195864200592041,2.516296863555908,G5173
1999-07-11,1999-07-11,1.6172762,1.542854,1.6696764,4.2747368812561035,3.484920024871826,2.6138625144958496,G5173
1999-07-15,1999-07-15,2.094271,3.1958642,2.4225976,4.2747368812561035,3.484920024871826,2.6138625144958496,G5173
1999-07-18,1999-07-18,3.1947427,2.944094,2.5162969,4.2747368812561035,3.484920024871826,2.6138625144958496,G5173
1999-07-22,1999-07-22,4.274737,3.48492,2.6138625,4.2747368812561035,3.484920024871826,2.6138625144958496,G5173
1999-07-25,1999-07-25,3.4850628,2.756006,2.2200413,4.2747368812561035,3.484920024871826,2.6138625144958496,G5173
1999-07-29,1999-07-29,2.6178365,2.2736857,1.8939971,4.2747368812561035,3.484920024871826,2.6138625144958496,G5173
1999-08-01,1999-08-01,2.2736661,1.9810416,1.6923599,4.2747368812561035,3.484920024871826,2.6138625144958496,G5173
1999-08-05,1999-08-05,1.8976679,1.6965733,1.4909686,3.485062837600708,2.7560060024261475,2.220041275024414,G5173
1999-08-08,1999-08-08,1.6961447,1.5423487,1.3481909,2.6178364753723145,2.2736856937408447,1.893997073173523,G5173
1999-08-12,1999-08-12,1.4918885,1.4474461,1.3998436,2.2736661434173584,1.9810415506362915,1.6923599243164062,G5173
1999-08-15,1999-08-15,1.4479746,1.4578645,1.2581636,1.8976678848266602,1.696573257446289,1.4909685850143433,G5173
1999-08-19,1999-08-19,1.4254764,1.2877994,1.1093273,1.696144700050354,1.5423487424850464,1.3998435735702515,G5173
1999-08-22,1999-08-22,1.2864408,1.1470715,1.0030024,1.4918885231018066,1.45786452293396,1.3998435735702515,G5173
1999-08-26,1999-08-26,1.106917,1.008974,0.92841834,1.4479745626449585,1.45786452293396,1.258163571357727,G5173
1999-08-29,1999-08-29,1.0088512,0.9438046,0.9034729,1.4254764318466187,1.3222100734710693,1.2511451244354248,G5173
1999-09-02,1999-09-02,0.93348384,1.2091027,1.2511451,1.2864408493041992,1.3222100734710693,1.2511451244354248,G5173
1999-09-05,1999-09-05,1.2107636,1.3222101,1.0728233,1.2620431184768677,1.3222100734710693,1.2511451244354248,G5173
1999-09-09,1999-09-09,1.2620431,1.0759046,0.9224258,1.2620431184768677,1.3222100734710693,1.2511451244354248,G5173
1999-09-12,1999-09-12,1.07582,0.95364463,0.84451437,1.2620431184768677,1.3222100734710693,1.2511451244354248,G5173
1999-09-16,1999-09-16,0.92449445,0.8650214,0.8087902,1.2620431184768677,1.3222100734710693,1.0728232860565186,G5173
1999-09-19,1999-09-19,0.86502296,0.8248096,0.7669221,1.2620431184768677,1.0759046077728271,0.9224258065223694,G5173
1999-09-23,1999-09-23,0.8110713,0.7684342,0.71702796,1.075819969177246,0.9536446332931519,1.0051318407058716,G5173
1999-09-26,1999-09-26,0.76846707,0.72849476,0.6867091,0.9244944453239441,1.0026730298995972,1.0999414920806885,G5173
1999-09-30,1999-09-30,0.71638113,0.6879141,0.77877456,1.0024629831314087,1.0977771282196045,1.1777763366699219,G5173
1999-10-03,1999-10-03,0.6878478,0.7329315,1.0051318,1.1214492321014404,1.174767255783081,1.222817301750183,G5173
1999-10-07,1999-10-07,0.79185957,1.002673,1.0999415,1.1749008893966675,1.2080342769622803,1.5284587144851685,G5173
1999-10-10,1999-10-10,1.002463,1.0977771,1.1777763,1.2409131526947021,1.5110321044921875,1.9555599689483643,G5173
1999-10-14,1999-10-14,1.1214492,1.1747673,1.2228173,1.5098110437393188,1.8841252326965332,1.9668498039245605,G5173
1999-10-17,1999-10-17,1.1749009,1.2080343,1.5284587,1.941882848739624,2.031661033630371,4.037729263305664,G5173
1999-10-21,1999-10-21,1.2409132,1.5110321,1.95556,2.0261924266815186,5.169649600982666,10.06314754486084,G5173
1999-10-24,1999-10-24,1.509811,1.8841252,1.9668498,7.746933460235596,11.178800582885742,10.904019355773926,G5173
1999-10-28,1999-10-28,1.9418828,2.031661,4.0377293,11.230025291442871,12.80633544921875,10.904019355773926,G5173
1999-10-31,1999-10-31,2.0261924,5.1696496,10.063148,12.604593276977539,12.80633544921875,10.904019355773926,G5173
1999-11-04,1999-11-04,7.7469335,11.178801,10.904019,12.604593276977539,12.80633544921875,10.904019355773926,G5173
1999-11-07,1999-11-07,11.230025,12.806335,10.275541,12.604593276977539,12.80633544921875,10.904019355773926,G5173
1999-11-11,1999-11-11,12.604593,10.353198,7.780652,12.604593276977539,12.80633544921875,10.904019355773926,G5173
1999-11-14,1999-11-14,10.337897,8.227972,6.8401012,12.604593276977539,12.80633544921875,10.904019355773926,G5173
1999-11-18,1999-11-18,7.7220926,6.7100487,5.967872,12.604593276977539,12.80633544921875,10.275541305541992,G5173
1999-11-21,1999-11-21,6.7749267,6.3473163,5.210514,12.604593276977539,10.353198051452637,9.484794616699219,G5173
1999-11-25,1999-11-25,6.1485577,5.3082647,4.284206,10.337897300720215,15.099244117736816,10.460665702819824,G5173
1999-11-28,1999-11-28,5.3007927,4.480943,4.5452065,13.80160903930664,15.099244117736816,10.460665702819824,G5173
1999-12-02,1999-12-02,4.286951,6.5228634,9.484795,13.80160903930664,15.099244117736816,10.460665702819824,G5173
1999-12-05,1999-12-05,8.608867,15.099244,10.460666,13.80160903930664,15.099244117736816,10.460665702819824,G5173
1999-12-09,1999-12-09,13.801609,10.446849,8.129876,13.80160903930664,15.099244117736816,10.460665702819824,G5173
1999-12-12,1999-12-12,10.566247,8.87871,6.7379775,13.80160903930664,15.099244117736816,10.460665702819824,G5173
1999-12-16,1999-12-16,8.374963,6.798022,5.115991,13.80160903930664,15.099244117736816,10.460665702819824,G5173
1999-12-19,1999-12-19,6.7920556,5.465702,4.320533,13.80160903930664,10.44684886932373,8.129876136779785,G5173
1999-12-23,1999-12-23,5.1599445,4.3877416,3.528619,10.56624698638916,8.87870979309082,6.737977504730225,G5173
