,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,1085.2512,1036.4473,1014.60645,1085.251220703125,1036.447265625,1014.6064453125,G4979
1997-01-05,1997-01-05,1036.463,1020.81683,992.17487,1085.251220703125,1036.447265625,1014.6064453125,G4979
1997-01-09,1997-01-09,1016.7355,993.5122,950.71735,1085.251220703125,1036.447265625,1014.6064453125,G4979
1997-01-12,1997-01-12,993.45776,962.1591,931.0211,1085.251220703125,1036.447265625,1014.6064453125,G4979
1997-01-16,1997-01-16,956.372,938.4641,918.04767,1036.4630126953125,1020.8168334960938,1063.8873291015625,G4979
1997-01-19,1997-01-19,934.5927,914.2779,884.32697,1016.7354736328125,1076.63671875,1158.7674560546875,G4979
1997-01-23,1997-01-23,909.2433,897.475,956.8558,1076.543701171875,1157.4193115234375,1158.7674560546875,G4979
1997-01-26,1997-01-26,897.45905,931.20184,1063.8873,1156.5760498046875,1157.4193115234375,1158.7674560546875,G4979
1997-01-30,1997-01-30,958.76776,1076.6367,1158.7675,1156.5760498046875,1157.4193115234375,1158.7674560546875,G4979
1997-02-02,1997-02-02,1076.5437,1157.4193,1096.0201,1156.5760498046875,1157.4193115234375,1158.7674560546875,G4979
1997-02-06,1997-02-06,1156.576,1096.035,964.3157,1156.5760498046875,1157.4193115234375,1158.7674560546875,G4979
1997-02-09,1997-02-09,1096.055,998.4773,868.4362,1156.5760498046875,1157.4193115234375,1158.7674560546875,G4979
1997-02-13,1997-02-13,964.3582,868.4727,769.59937,1156.5760498046875,1157.4193115234375,1096.0201416015625,G4979
1997-02-16,1997-02-16,868.39984,790.6141,718.10803,1156.5760498046875,1096.0350341796875,964.315673828125,G4979
1997-02-20,1997-02-20,769.4808,718.5032,674.3306,1096.0550537109375,998.477294921875,868.4362182617188,G4979
1997-02-23,1997-02-23,718.49744,683.17456,655.48016,964.3582153320312,868.4727172851562,769.599365234375,G4979
1997-02-27,1997-02-27,674.39984,655.46216,636.0037,868.3998413085938,790.6140747070312,718.1080322265625,G4979
1997-03-02,1997-03-02,655.38416,641.2669,619.74115,769.4807739257812,718.503173828125,674.3306274414062,G4979
1997-03-06,1997-03-06,637.5002,623.1492,606.7157,718.4974365234375,683.174560546875,692.6720581054688,G4979
1997-03-09,1997-03-09,622.1588,608.25934,614.51025,674.3998413085938,685.6936645507812,759.075927734375,G4979
1997-03-13,1997-03-13,606.52234,613.1022,636.25726,714.4843139648438,796.4547729492188,1038.20849609375,G4979
1997-03-16,1997-03-16,626.8632,663.3921,692.67206,812.6624755859375,1046.907470703125,1852.0975341796875,G4979
1997-03-20,1997-03-20,664.9911,685.69366,759.0759,1047.1380615234375,1695.561279296875,1852.0975341796875,G4979
1997-03-23,1997-03-23,714.4843,796.4548,1038.2085,1858.0908203125,1695.561279296875,1852.0975341796875,G4979
1997-03-27,1997-03-27,812.6625,1046.9075,1852.0975,1858.0908203125,1695.561279296875,1852.0975341796875,G4979
1997-03-30,1997-03-30,1047.1381,1695.5613,1650.0498,1858.0908203125,1732.3533935546875,1852.0975341796875,G4979
