,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,77.737404,75.62892,74.71917,84.55194854736328,115.201416015625,118.99790954589844,G5195
1999-01-07,1999-01-07,75.05205,78.88179,82.788925,115.27545928955078,403.27960205078125,162.59548950195312,G5195
1999-01-10,1999-01-10,74.354065,77.367676,97.94352,338.5670471191406,403.27960205078125,162.59548950195312,G5195
1999-01-14,1999-01-14,84.55195,115.201416,118.99791,338.5670471191406,403.27960205078125,162.59548950195312,G5195
1999-01-17,1999-01-17,115.27546,403.2796,162.59549,338.5670471191406,403.27960205078125,162.59548950195312,G5195
1999-01-21,1999-01-21,338.56705,172.19904,104.96583,338.5670471191406,403.27960205078125,162.59548950195312,G5195
1999-01-24,1999-01-24,172.10513,115.5417,89.42342,338.5670471191406,403.27960205078125,162.59548950195312,G5195
1999-01-28,1999-01-28,105.20901,88.057045,78.17712,338.5670471191406,403.27960205078125,162.59548950195312,G5195
1999-01-31,1999-01-31,87.788124,79.668945,74.27581,338.5670471191406,172.19903564453125,104.96582794189453,G5195
1999-02-04,1999-02-04,77.70588,73.92644,70.90772,172.10513305664062,115.54170227050781,89.42342376708984,G5195
1999-02-07,1999-02-07,73.82224,71.352974,69.45288,105.2090072631836,88.05704498291016,78.17711639404297,G5195
1999-02-11,1999-02-11,70.47338,69.04254,67.7391,87.78812408447266,79.6689453125,74.27581024169922,G5195
1999-02-14,1999-02-14,68.85758,67.78875,66.5312,77.70587921142578,73.92643737792969,70.90772247314453,G5195
1999-02-18,1999-02-18,67.11958,65.98747,64.90147,73.8222427368164,71.35297393798828,69.452880859375,G5195
1999-02-21,1999-02-21,65.91395,65.11015,64.118256,70.47338104248047,69.04254150390625,67.73909759521484,G5195
1999-02-25,1999-02-25,64.80389,64.11752,63.109943,68.85758209228516,67.78874969482422,92.93881225585938,G5195
1999-02-28,1999-02-28,64.047714,63.27544,64.402534,73.26515197753906,105.97465515136719,116.96967315673828,G5195
1999-03-04,1999-03-04,62.909164,62.908363,63.725307,98.4758529663086,157.01731872558594,185.91590881347656,G5195
1999-03-07,1999-03-07,62.546947,65.132774,92.93881,454.15789794921875,525.1971435546875,194.39581298828125,G5195
1999-03-11,1999-03-11,73.26515,105.974655,116.96967,549.1502075195312,525.1971435546875,194.39581298828125,G5195
1999-03-14,1999-03-14,98.47585,157.01732,185.91591,549.1502075195312,525.1971435546875,194.39581298828125,G5195
1999-03-18,1999-03-18,454.1579,525.19714,194.39581,549.1502075195312,525.1971435546875,194.39581298828125,G5195
1999-03-21,1999-03-21,549.1502,263.18542,134.26436,549.1502075195312,525.1971435546875,204.29803466796875,G5195
1999-03-25,1999-03-25,214.4183,137.4403,130.7495,549.1502075195312,525.1971435546875,204.29803466796875,G5195
1999-03-28,1999-03-28,144.58054,240.69733,186.69553,549.1502075195312,525.1971435546875,204.29803466796875,G5195
1999-04-01,1999-04-01,327.48682,297.5782,204.29803,549.1502075195312,297.57818603515625,204.29803466796875,G5195
1999-04-04,1999-04-04,263.69064,222.61665,197.94504,327.48681640625,297.57818603515625,204.29803466796875,G5195
1999-04-08,1999-04-08,190.82596,159.39548,159.15538,327.48681640625,297.57818603515625,204.29803466796875,G5195
1999-04-11,1999-04-11,146.74889,162.40367,156.18376,327.48681640625,297.57818603515625,204.29803466796875,G5195
1999-04-15,1999-04-15,145.1911,133.45854,141.5337,263.6906433105469,222.6166534423828,288.1069641113281,G5195
1999-04-18,1999-04-18,129.2013,142.28052,169.9242,312.9576110839844,510.16796875,346.3770751953125,G5195
1999-04-22,1999-04-22,152.65976,190.15727,197.1709,611.718017578125,526.138427734375,346.3770751953125,G5195
1999-04-25,1999-04-25,183.79439,211.45811,288.10696,611.718017578125,526.138427734375,356.8815612792969,G5195
1999-04-29,1999-04-29,312.9576,510.16797,346.37708,611.718017578125,526.138427734375,356.8815612792969,G5195
1999-05-02,1999-05-02,611.718,526.1384,342.69183,611.718017578125,526.138427734375,356.8815612792969,G5195
1999-05-06,1999-05-06,436.7788,457.39188,356.88156,611.718017578125,808.98828125,375.0482177734375,G5195
1999-05-09,1999-05-09,318.61127,407.07272,316.37518,670.4976196289062,808.98828125,375.0482177734375,G5195
1999-05-13,1999-05-13,375.06586,303.62918,292.79547,670.4976196289062,808.98828125,375.0482177734375,G5195
1999-05-16,1999-05-16,340.3525,808.9883,375.04822,670.4976196289062,808.98828125,375.0482177734375,G5195
1999-05-20,1999-05-20,670.4976,379.24307,278.97516,670.4976196289062,808.98828125,375.0482177734375,G5195
1999-05-23,1999-05-23,370.76154,281.235,266.61813,670.4976196289062,808.98828125,375.0482177734375,G5195
1999-05-27,1999-05-27,254.93684,241.02328,253.36563,670.4976196289062,808.98828125,375.0482177734375,G5195
1999-05-30,1999-05-30,230.21991,251.76846,277.4365,670.4976196289062,379.2430725097656,278.97515869140625,G5195
1999-06-03,1999-06-03,269.48865,271.41748,256.5407,370.76153564453125,281.2349853515625,277.4364929199219,G5195
1999-06-06,1999-06-06,267.18692,235.65622,265.53757,269.4886474609375,271.41748046875,277.4364929199219,G5195
1999-06-10,1999-06-10,234.4502,261.5115,230.80624,269.4886474609375,271.41748046875,277.4364929199219,G5195
1999-06-13,1999-06-13,237.43066,190.15369,141.1457,269.4886474609375,407.8697814941406,265.5375671386719,G5195
1999-06-17,1999-06-17,177.11378,156.44067,127.72596,700.2578735351562,495.2578125,265.5375671386719,G5195
1999-06-20,1999-06-20,157.39705,139.36462,115.07594,700.2578735351562,495.2578125,230.80624389648438,G5195
1999-06-24,1999-06-24,145.00558,407.86978,184.33078,700.2578735351562,495.2578125,218.4720001220703,G5195
1999-06-27,1999-06-27,700.2579,495.2578,218.472,700.2578735351562,495.2578125,218.4720001220703,G5195
1999-07-01,1999-07-01,437.83804,287.95822,178.17339,700.2578735351562,495.2578125,218.4720001220703,G5195
1999-07-04,1999-07-04,294.27142,211.94316,151.75864,700.2578735351562,495.2578125,218.4720001220703,G5195
1999-07-08,1999-07-08,208.19409,178.123,160.88504,700.2578735351562,495.2578125,218.4720001220703,G5195
1999-07-11,1999-07-11,180.81993,203.26306,174.40468,437.8380432128906,350.5863037109375,243.8755645751953,G5195
1999-07-15,1999-07-15,231.0893,235.19423,160.42226,328.7747802734375,350.5863037109375,264.6932373046875,G5195
1999-07-18,1999-07-18,252.87814,350.5863,208.84071,385.7490234375,428.9958801269531,264.6932373046875,G5195
1999-07-22,1999-07-22,328.77478,297.02777,243.87556,521.53173828125,461.5164794921875,271.7181091308594,G5195
1999-07-25,1999-07-25,319.87863,317.70694,264.69324,528.4432983398438,461.5164794921875,281.4204406738281,G5195
1999-07-29,1999-07-29,385.74902,428.99588,262.31628,528.4432983398438,461.5164794921875,281.4204406738281,G5195
1999-08-01,1999-08-01,521.53174,461.51648,271.7181,528.4432983398438,655.030517578125,364.831787109375,G5195
1999-08-05,1999-08-05,528.4433,429.7182,281.42044,729.3297729492188,655.030517578125,364.831787109375,G5195
1999-08-08,1999-08-08,446.17532,361.6419,243.96832,729.3297729492188,655.030517578125,364.831787109375,G5195
1999-08-12,1999-08-12,451.88495,655.0305,364.8318,729.3297729492188,655.030517578125,364.831787109375,G5195
1999-08-15,1999-08-15,729.3298,476.13565,306.43225,729.3297729492188,776.0597534179688,388.2621154785156,G5195
