,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,8.800135,9.100823,11.56036,11.704168319702148,24.96149444580078,64.0533676147461,G5160
1999-01-07,1999-01-07,11.704168,11.3853245,17.645136,13.032909393310547,24.96149444580078,64.0533676147461,G5160
1999-01-10,1999-01-10,10.687044,19.18112,20.926048,17.106361389160156,24.96149444580078,64.0533676147461,G5160
1999-01-14,1999-01-14,10.976683,24.961494,64.05337,19.099355697631836,24.96149444580078,64.0533676147461,G5160
1999-01-17,1999-01-17,13.032909,20.899725,20.87869,19.099355697631836,24.96149444580078,64.0533676147461,G5160
1999-01-21,1999-01-21,17.106361,16.322756,13.419919,19.099355697631836,24.96149444580078,64.0533676147461,G5160
1999-01-24,1999-01-24,19.099356,17.882816,15.443304,19.099355697631836,24.96149444580078,64.0533676147461,G5160
1999-01-28,1999-01-28,16.299635,13.287445,11.7217245,19.099355697631836,20.89972496032715,20.878690719604492,G5160
1999-01-31,1999-01-31,13.038548,11.106291,9.709883,19.099355697631836,17.882816314697266,15.443304061889648,G5160
1999-02-04,1999-02-04,10.574957,9.484716,8.848377,19.099355697631836,17.882816314697266,15.443304061889648,G5160
1999-02-07,1999-02-07,9.466152,8.764819,8.839987,16.29963493347168,13.287445068359375,11.721724510192871,G5160
1999-02-11,1999-02-11,8.530227,8.177173,8.189142,13.038548469543457,11.106290817260742,9.709882736206055,G5160
1999-02-14,1999-02-14,8.074024,7.862355,7.666514,10.574956893920898,9.484716415405273,8.848377227783203,G5160
1999-02-18,1999-02-18,7.730912,7.452379,7.2586102,9.46615219116211,8.764819145202637,12.045987129211426,G5160
1999-02-21,1999-02-21,7.434402,7.190582,7.044576,8.530226707458496,11.967702865600586,27.126232147216797,G5160
1999-02-25,1999-02-25,7.148842,7.0001388,6.9982443,8.074024200439453,20.676488876342773,35.474830627441406,G5160
1999-02-28,1999-02-28,6.945249,7.2748027,12.045987,7.730912208557129,20.676488876342773,35.474830627441406,G5160
1999-03-04,1999-03-04,6.7701335,11.967703,27.126232,8.238033294677734,20.676488876342773,35.474830627441406,G5160
1999-03-07,1999-03-07,6.702231,20.676489,35.47483,19.351699829101562,20.676488876342773,35.474830627441406,G5160
1999-03-11,1999-03-11,7.309811,16.66581,18.890625,19.67676544189453,20.676488876342773,35.474830627441406,G5160
1999-03-14,1999-03-14,8.238033,12.527903,29.137999,19.67676544189453,20.676488876342773,46.82391357421875,G5160
1999-03-18,1999-03-18,19.3517,20.240677,15.128175,19.67676544189453,20.676488876342773,46.82391357421875,G5160
1999-03-21,1999-03-21,19.676765,14.443267,11.745085,20.570592880249023,26.882049560546875,46.82391357421875,G5160
1999-03-25,1999-03-25,12.916248,14.00184,46.823914,22.722322463989258,42.91078186035156,51.99320602416992,G5160
1999-03-28,1999-03-28,10.624628,17.904755,43.773594,22.722322463989258,42.91078186035156,51.99320602416992,G5160
1999-04-01,1999-04-01,20.570593,26.88205,45.44294,22.722322463989258,42.91078186035156,51.99320602416992,G5160
1999-04-04,1999-04-04,22.722322,42.91078,51.993206,24.460969924926758,42.91078186035156,51.99320602416992,G5160
1999-04-08,1999-04-08,17.682274,22.073912,31.659124,24.460969924926758,42.91078186035156,51.99320602416992,G5160
1999-04-11,1999-04-11,20.934547,25.4494,21.959625,41.283626556396484,42.91078186035156,65.56719207763672,G5160
1999-04-15,1999-04-15,24.46097,18.94149,37.547024,41.283626556396484,53.463985443115234,66.72067260742188,G5160
1999-04-18,1999-04-18,19.920668,34.6757,33.45254,41.283626556396484,53.463985443115234,66.72067260742188,G5160
1999-04-22,1999-04-22,41.283627,38.471718,65.56719,58.15726089477539,59.55452346801758,66.72067260742188,G5160
1999-04-25,1999-04-25,36.162342,53.463985,66.72067,58.15726089477539,59.55452346801758,66.72067260742188,G5160
1999-04-29,1999-04-29,39.24194,42.3187,47.096355,58.15726089477539,59.55452346801758,66.72067260742188,G5160
1999-05-02,1999-05-02,58.15726,59.554523,53.65005,58.15726089477539,59.55452346801758,66.72067260742188,G5160
1999-05-06,1999-05-06,54.940052,51.32526,36.82161,58.15726089477539,59.55452346801758,66.72067260742188,G5160
1999-05-09,1999-05-09,50.778515,39.652206,41.527706,58.15726089477539,59.55452346801758,54.610286712646484,G5160
1999-05-13,1999-05-13,39.248306,44.30074,54.610287,58.15726089477539,59.55452346801758,54.610286712646484,G5160
1999-05-16,1999-05-16,55.33219,39.672092,34.87216,55.332191467285156,51.325260162353516,54.610286712646484,G5160
1999-05-20,1999-05-20,47.153656,33.079216,23.498594,55.332191467285156,44.30073928833008,54.610286712646484,G5160
1999-05-23,1999-05-23,33.495136,23.498327,21.603176,55.332191467285156,44.30073928833008,54.610286712646484,G5160
1999-05-27,1999-05-27,22.462423,17.300508,17.383854,55.332191467285156,39.67209243774414,34.872161865234375,G5160
1999-05-30,1999-05-30,22.59172,22.072542,16.849268,47.153656005859375,33.07921600341797,23.498594284057617,G5160
1999-06-03,1999-06-03,20.937273,16.477201,15.764545,33.49513626098633,23.498327255249023,21.60317611694336,G5160
1999-06-06,1999-06-06,16.30889,14.055358,12.041728,22.591720581054688,22.072542190551758,17.383853912353516,G5160
1999-06-10,1999-06-10,15.987342,13.37336,10.869851,22.591720581054688,22.072542190551758,16.849267959594727,G5160
1999-06-13,1999-06-13,15.182025,12.502144,10.133448,20.937273025512695,17.137392044067383,15.764545440673828,G5160
1999-06-17,1999-06-17,18.427532,17.137392,12.523825,18.427532196044922,17.137392044067383,12.523824691772461,G5160
1999-06-20,1999-06-20,18.314358,14.211883,10.94023,18.427532196044922,17.137392044067383,12.523824691772461,G5160
1999-06-24,1999-06-24,13.331103,10.876241,9.56458,18.427532196044922,17.137392044067383,12.523824691772461,G5160
1999-06-27,1999-06-27,15.1305275,12.753307,10.477671,18.427532196044922,17.137392044067383,12.523824691772461,G5160
1999-07-01,1999-07-01,13.176524,13.306885,11.23965,18.31435775756836,14.211882591247559,11.239649772644043,G5160
1999-07-04,1999-07-04,15.443856,12.611877,10.303203,15.443856239318848,13.306884765625,11.239649772644043,G5160
1999-07-08,1999-07-08,14.669559,12.6983595,10.086916,15.443856239318848,13.306884765625,11.239649772644043,G5160
1999-07-11,1999-07-11,12.709459,10.372812,8.520638,15.443856239318848,13.306884765625,11.239649772644043,G5160
1999-07-15,1999-07-15,9.816652,8.610387,7.520528,15.443856239318848,12.698359489440918,10.303202629089355,G5160
1999-07-18,1999-07-18,8.654984,7.781935,7.0114636,14.66955852508545,13.381538391113281,11.72597885131836,G5160
1999-07-22,1999-07-22,7.946956,8.5111475,8.870508,19.09386444091797,19.97832489013672,15.880242347717285,G5160
1999-07-25,1999-07-25,9.157024,10.312773,9.046799,19.09386444091797,19.97832489013672,18.660429000854492,G5160
1999-07-29,1999-07-29,14.342397,13.381538,11.725979,21.630767822265625,19.97832489013672,18.660429000854492,G5160
1999-08-01,1999-08-01,19.093864,19.978325,15.880242,21.630767822265625,19.97832489013672,19.580907821655273,G5160
1999-08-05,1999-08-05,17.870007,18.252768,18.660429,21.630767822265625,19.97832489013672,19.580907821655273,G5160
1999-08-08,1999-08-08,21.630768,18.441511,14.078673,21.630767822265625,19.97832489013672,19.580907821655273,G5160
1999-08-12,1999-08-12,20.081135,16.171825,19.580908,31.93792152404785,22.308032989501953,19.580907821655273,G5160
1999-08-15,1999-08-15,15.75471,19.222729,17.561918,31.93792152404785,23.115205764770508,21.635671615600586,G5160
1999-08-19,1999-08-19,21.388433,16.095015,12.354956,31.93792152404785,23.115205764770508,21.635671615600586,G5160
1999-08-22,1999-08-22,31.937922,22.308033,18.981745,31.93792152404785,27.11495018005371,21.635671615600586,G5160
1999-08-26,1999-08-26,21.465225,23.115206,21.635672,31.93792152404785,27.11495018005371,21.635671615600586,G5160
1999-08-29,1999-08-29,22.4955,18.803186,21.04235,31.93792152404785,27.11495018005371,21.635671615600586,G5160
1999-09-02,1999-09-02,20.355898,27.11495,18.75986,31.93792152404785,27.11495018005371,21.635671615600586,G5160
1999-09-05,1999-09-05,29.478746,24.888271,19.896288,29.47874641418457,27.11495018005371,21.635671615600586,G5160
1999-09-09,1999-09-09,23.915907,19.371647,14.868429,29.47874641418457,27.11495018005371,21.04235076904297,G5160
1999-09-12,1999-09-12,24.841694,18.289995,14.5410595,29.47874641418457,27.11495018005371,19.89628791809082,G5160
1999-09-16,1999-09-16,20.51677,14.819511,13.981705,29.47874641418457,26.720882415771484,25.420570373535156,G5160
1999-09-19,1999-09-19,16.735695,17.958336,18.109325,32.23753356933594,33.28604507446289,32.00704574584961,G5160
1999-09-23,1999-09-23,19.130981,26.720882,16.9172,33.80043411254883,33.28604507446289,32.43980026245117,G5160
1999-09-26,1999-09-26,25.208246,22.93403,25.42057,59.47556686401367,48.90766906738281,43.032012939453125,G5160
1999-09-30,1999-09-30,32.237534,33.286045,32.007046,59.47556686401367,48.90766906738281,43.032012939453125,G5160
1999-10-03,1999-10-03,33.800434,29.407309,32.4398,59.47556686401367,48.90766906738281,43.032012939453125,G5160
1999-10-07,1999-10-07,59.475567,48.90767,43.032013,66.82002258300781,66.6771469116211,43.032012939453125,G5160
1999-10-10,1999-10-10,57.816307,47.787823,34.958103,66.82002258300781,66.6771469116211,43.032012939453125,G5160
1999-10-14,1999-10-14,50.223743,45.025124,40.264896,66.82002258300781,66.6771469116211,43.032012939453125,G5160
1999-10-17,1999-10-17,66.82002,66.67715,42.93365,66.82002258300781,66.6771469116211,43.032012939453125,G5160
1999-10-21,1999-10-21,65.74272,54.632637,31.572342,66.82002258300781,66.6771469116211,42.933650970458984,G5160
1999-10-24,1999-10-24,57.880913,34.111423,21.582981,66.82002258300781,66.6771469116211,42.933650970458984,G5160
1999-10-28,1999-10-28,43.20454,39.175354,31.855228,66.82002258300781,66.6771469116211,42.933650970458984,G5160
1999-10-31,1999-10-31,45.681202,34.350956,23.16895,65.74272155761719,54.63263702392578,31.855228424072266,G5160
1999-11-04,1999-11-04,43.87562,28.579962,21.264296,57.88091278076172,44.964900970458984,31.855228424072266,G5160
1999-11-07,1999-11-07,28.727491,22.250689,20.51611,54.401527404785156,44.964900970458984,34.25666427612305,G5160
1999-11-11,1999-11-11,22.734488,22.277544,24.691786,54.401527404785156,44.964900970458984,34.25666427612305,G5160
1999-11-14,1999-11-14,42.528065,44.9649,28.909771,58.08294677734375,68.60344696044922,50.29225540161133,G5160
1999-11-18,1999-11-18,54.401527,41.6042,34.256664,61.37850570678711,68.60344696044922,56.47908020019531,G5160
1999-11-21,1999-11-21,47.33087,36.913834,32.371517,65.44702911376953,68.60344696044922,56.47908020019531,G5160
1999-11-25,1999-11-25,58.082947,68.60345,50.292255,65.44702911376953,68.60344696044922,56.47908020019531,G5160
1999-11-28,1999-11-28,61.378506,53.024986,56.47908,65.44702911376953,68.60344696044922,56.47908020019531,G5160
1999-12-02,1999-12-02,65.44703,51.507114,36.09951,65.44702911376953,68.60344696044922,56.47908020019531,G5160
1999-12-05,1999-12-05,52.209976,35.518375,26.586496,65.44702911376953,68.60344696044922,56.47908020019531,G5160
1999-12-09,1999-12-09,38.237972,37.57774,28.605015,65.44702911376953,53.024986267089844,56.47908020019531,G5160
1999-12-12,1999-12-12,38.136707,29.565437,19.749367,65.44702911376953,51.50711441040039,36.099510192871094,G5160
1999-12-16,1999-12-16,26.414043,20.593384,21.537766,52.20997619628906,37.57773971557617,29.572891235351562,G5160
1999-12-19,1999-12-19,21.560392,24.421566,29.572891,38.526432037353516,37.57773971557617,29.572891235351562,G5160
1999-12-23,1999-12-23,30.69632,32.946926,27.2443,38.526432037353516,32.94692611694336,29.572891235351562,G5160
1999-12-26,1999-12-26,38.526432,30.720053,28.869999,38.526432037353516,32.94692611694336,29.572891235351562,G5160
1999-12-30,1999-12-30,35.239048,30.193903,21.931156,38.526432037353516,32.94692611694336,29.572891235351562,G5160
2000-01-03,2000-01-03,28.42813,28.58294,24.200489,38.526432037353516,32.94692611694336,28.869998931884766,G5160
2000-01-07,2000-01-07,18.910501,15.945426,20.113184,38.526432037353516,30.72005271911621,28.869998931884766,G5160
2000-01-10,2000-01-10,15.108623,13.279011,21.113426,35.23904800415039,30.19390296936035,24.200489044189453,G5160
2000-01-14,2000-01-14,13.267755,12.53347,15.51893,28.428129196166992,28.58293914794922,24.200489044189453,G5160
2000-01-17,2000-01-17,11.586344,11.8120775,16.99139,18.91050148010254,19.59286880493164,23.111785888671875,G5160
2000-01-21,2000-01-21,10.321996,19.592869,23.111786,15.108622550964355,19.59286880493164,23.111785888671875,G5160
2000-01-24,2000-01-24,9.934695,12.639906,13.148119,13.267754554748535,19.59286880493164,23.111785888671875,G5160
2000-01-28,2000-01-28,9.590354,9.5487995,11.143844,11.586343765258789,19.59286880493164,23.111785888671875,G5160
2000-01-31,2000-01-31,9.2129965,9.033325,10.450382,10.321995735168457,19.59286880493164,23.111785888671875,G5160
2000-02-04,2000-02-04,8.715943,9.139946,13.567012,9.93469524383545,12.63990592956543,16.269874572753906,G5160
2000-02-07,2000-02-07,8.545068,10.938559,16.269875,9.590353965759277,10.938558578491211,16.269874572753906,G5160
2000-02-11,2000-02-11,8.863492,9.210718,10.286609,9.212996482849121,10.938558578491211,16.269874572753906,G5160
2000-02-14,2000-02-14,9.09779,9.944235,13.797805,9.097789764404297,10.938558578491211,16.269874572753906,G5160
2000-02-18,2000-02-18,8.773491,9.244003,9.495522,9.097789764404297,21.40567970275879,31.573490142822266,G5160
2000-02-21,2000-02-21,8.528724,8.3737755,8.836781,9.097789764404297,21.40567970275879,31.573490142822266,G5160
2000-02-25,2000-02-25,8.211963,9.381932,14.827965,9.097789764404297,21.40567970275879,31.573490142822266,G5160
2000-02-28,2000-02-28,8.060011,21.40568,31.57349,8.773490905761719,21.40567970275879,31.573490142822266,G5160
2000-03-04,2000-03-04,7.7277675,11.137971,27.946945,8.573579788208008,21.40567970275879,31.573490142822266,G5160
2000-03-07,2000-03-07,7.5713425,13.011585,26.123945,8.573579788208008,21.40567970275879,31.573490142822266,G5160
2000-03-11,2000-03-11,8.57358,11.737726,30.757795,8.573579788208008,21.40567970275879,31.573490142822266,G5160
2000-03-14,2000-03-14,8.538329,11.445542,18.253815,8.573579788208008,13.011585235595703,30.757795333862305,G5160
2000-03-18,2000-03-18,8.373862,10.578247,13.021605,10.678369522094727,13.242259979248047,32.06205368041992,G5160
2000-03-21,2000-03-21,8.543037,12.587655,16.906164,11.236665725708008,22.273357391357422,32.75827407836914,G5160
2000-03-25,2000-03-25,8.178488,11.932769,26.353691,13.94345474243164,38.43720626831055,50.530128479003906,G5160
2000-03-28,2000-03-28,10.6783695,13.24226,32.062054,22.610929489135742,38.43720626831055,65.40386199951172,G5160
2000-04-01,2000-04-01,11.236666,22.273357,32.758274,29.118911743164062,38.916439056396484,65.40386199951172,G5160
2000-04-04,2000-04-04,13.943455,38.437206,50.53013,29.118911743164062,38.916439056396484,65.40386199951172,G5160
2000-04-08,2000-04-08,22.61093,33.878445,65.40386,32.172607421875,46.72859191894531,65.40386199951172,G5160
2000-04-11,2000-04-11,29.118912,38.91644,55.810356,32.172607421875,46.72859191894531,65.40386199951172,G5160
2000-04-15,2000-04-15,25.280386,37.678185,42.134098,32.172607421875,46.72859191894531,65.40386199951172,G5160
2000-04-18,2000-04-18,32.172607,46.728592,64.70995,32.172607421875,46.72859191894531,65.40386199951172,G5160
2000-04-22,2000-04-22,23.55155,33.295334,60.997143,32.172607421875,46.72859191894531,64.70995330810547,G5160
2000-04-25,2000-04-25,18.067623,34.059525,37.29969,32.172607421875,46.72859191894531,64.70995330810547,G5160
2000-04-29,2000-04-29,21.137981,39.54008,52.789757,32.172607421875,46.72859191894531,64.70995330810547,G5160
2000-05-02,2000-05-02,25.049877,29.383888,25.82471,39.764041900634766,39.81224822998047,60.99714279174805,G5160
2000-05-06,2000-05-06,24.617647,22.03931,32.333065,44.92409133911133,43.672000885009766,52.789756774902344,G5160
2000-05-09,2000-05-09,24.69959,25.0493,30.154161,44.92409133911133,43.672000885009766,52.789756774902344,G5160
