,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,0.65840477,2.591501,13.973909,11.746657371520996,15.454078674316406,27.980545043945312,G5696
1997-01-05,1997-01-05,2.3024893,6.596945,21.37384,17.63243293762207,28.9539852142334,41.81658172607422,G5696
1997-01-09,1997-01-09,6.7089505,11.585211,22.254911,31.334104537963867,49.19663619995117,114.23814392089844,G5696
1997-01-12,1997-01-12,11.746657,15.454079,27.980545,41.24966049194336,72.67933654785156,114.23814392089844,G5696
1997-01-16,1997-01-16,17.632433,28.953985,41.81658,231.43824768066406,249.12527465820312,127.10893249511719,G5696
1997-01-19,1997-01-19,31.334105,49.196636,114.238144,231.43824768066406,249.12527465820312,127.10893249511719,G5696
1997-01-23,1997-01-23,41.24966,72.67934,86.409706,231.43824768066406,249.12527465820312,127.10893249511719,G5696
1997-01-26,1997-01-26,231.43825,249.12527,127.10893,231.43824768066406,249.12527465820312,127.78237915039062,G5696
1997-01-30,1997-01-30,193.61334,118.72713,82.04862,231.43824768066406,249.12527465820312,127.78237915039062,G5696
1997-02-02,1997-02-02,114.299355,79.47205,73.4092,231.43824768066406,249.12527465820312,223.6321258544922,G5696
1997-02-06,1997-02-06,68.30585,71.63574,127.78238,231.43824768066406,249.12527465820312,223.6321258544922,G5696
1997-02-09,1997-02-09,57.1359,77.701004,125.993225,193.61334228515625,118.72712707519531,223.6321258544922,G5696
1997-02-13,1997-02-13,76.91279,97.96754,223.63213,114.29935455322266,115.94778442382812,223.6321258544922,G5696
1997-02-16,1997-02-16,93.64489,108.12142,156.67474,117.46940612792969,123.95807647705078,223.6321258544922,G5696
1997-02-20,1997-02-20,108.24524,109.22591,140.58424,122.25047302246094,126.75386047363281,223.6321258544922,G5696
1997-02-23,1997-02-23,107.65942,115.947784,145.06421,126.41472625732422,128.63291931152344,223.6321258544922,G5696
1997-02-27,1997-02-27,117.469406,123.95808,143.8239,126.41472625732422,128.63291931152344,156.67474365234375,G5696
1997-03-02,1997-03-02,122.25047,126.75386,152.39787,126.41472625732422,128.63291931152344,152.3978729248047,G5696
1997-03-06,1997-03-06,126.41473,128.63292,141.7647,126.41472625732422,128.63291931152344,152.3978729248047,G5696
1997-03-09,1997-03-09,125.38746,118.72283,116.71952,126.41472625732422,128.63291931152344,152.3978729248047,G5696
1997-03-13,1997-03-13,114.52121,104.47614,101.42677,126.41472625732422,128.63291931152344,152.3978729248047,G5696
1997-03-16,1997-03-16,103.76016,94.27447,94.92469,126.41472625732422,128.63291931152344,141.7646942138672,G5696
