,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,103.00926,97.491905,90.6768,103.00926208496094,97.49190521240234,90.67680358886719,G1045
1997-01-05,1997-01-05,97.4698,92.50178,86.455376,103.00926208496094,97.49190521240234,90.67680358886719,G1045
1997-01-09,1997-01-09,91.225876,87.14184,79.61408,103.00926208496094,97.49190521240234,90.67680358886719,G1045
1997-01-12,1997-01-12,87.103,81.71133,74.59716,103.00926208496094,213.69189453125,140.2318572998047,G1045
1997-01-16,1997-01-16,79.823296,74.684875,71.03381,215.3072052001953,213.69189453125,140.2318572998047,G1045
1997-01-19,1997-01-19,74.54871,73.716515,85.256516,215.3072052001953,213.69189453125,140.2318572998047,G1045
1997-01-23,1997-01-23,83.65513,213.6919,140.23186,215.3072052001953,213.69189453125,140.2318572998047,G1045
1997-01-26,1997-01-26,215.3072,191.43121,136.08263,215.3072052001953,213.69189453125,140.2318572998047,G1045
1997-01-30,1997-01-30,185.28975,143.44139,106.41494,215.3072052001953,213.69189453125,140.2318572998047,G1045
1997-02-02,1997-02-02,143.14674,111.95933,90.83211,215.3072052001953,213.69189453125,140.2318572998047,G1045
1997-02-06,1997-02-06,105.20526,90.50425,77.467766,215.3072052001953,191.43121337890625,136.08262634277344,G1045
1997-02-09,1997-02-09,90.48983,80.38338,69.89428,185.2897491455078,143.44139099121094,106.4149398803711,G1045
1997-02-13,1997-02-13,77.49423,69.8331,61.221146,143.14674377441406,111.9593276977539,90.83210754394531,G1045
1997-02-16,1997-02-16,69.918175,63.4301,55.93172,105.20526123046875,90.5042495727539,77.46776580810547,G1045
1997-02-20,1997-02-20,61.391865,55.89568,49.461956,90.48983001708984,80.38337707519531,69.89427947998047,G1045
1997-02-23,1997-02-23,55.90038,50.89049,45.394253,77.49423217773438,69.83309936523438,61.22114562988281,G1045
1997-02-27,1997-02-27,49.320496,45.290836,40.322556,69.91817474365234,63.43009948730469,55.93172073364258,G1045
1997-03-02,1997-03-02,45.288387,41.53145,36.322384,61.39186477661133,55.89567947387695,49.46195602416992,G1045
1997-03-06,1997-03-06,40.19998,36.275963,31.994448,55.9003791809082,50.8904914855957,45.39425277709961,G1045
1997-03-09,1997-03-09,36.249657,32.875893,31.101955,49.32049560546875,45.290836334228516,55.77771759033203,G1045
1997-03-13,1997-03-13,31.925016,30.779024,29.840687,45.288387298583984,52.41523361206055,104.78978729248047,G1045
1997-03-16,1997-03-16,30.78248,30.059368,31.061766,96.33167266845703,552.8986206054688,364.1842041015625,G1045
1997-03-20,1997-03-20,29.574842,33.40865,55.777718,591.9758911132812,552.8986206054688,422.7868957519531,G1045
1997-03-23,1997-03-23,33.341206,52.415234,104.78979,591.9758911132812,552.8986206054688,422.7868957519531,G1045
1997-03-27,1997-03-27,96.33167,552.8986,364.1842,591.9758911132812,552.8986206054688,606.868408203125,G1045
1997-03-30,1997-03-30,591.9759,439.25085,422.7869,591.9758911132812,552.8986206054688,606.868408203125,G1045
1997-04-03,1997-04-03,455.7817,479.68707,403.17905,591.9758911132812,552.8986206054688,606.868408203125,G1045
1997-04-06,1997-04-06,484.9369,463.76886,606.8684,591.9758911132812,552.8986206054688,606.868408203125,G1045
1997-04-10,1997-04-10,430.1797,397.3185,346.6133,591.9758911132812,479.68707275390625,606.868408203125,G1045
1997-04-13,1997-04-13,396.03326,361.16162,308.02997,484.9368896484375,479.68707275390625,606.868408203125,G1045
1997-04-17,1997-04-17,347.15942,310.14832,256.5899,484.9368896484375,463.76885986328125,606.868408203125,G1045
1997-04-20,1997-04-20,310.04575,270.54556,235.91913,430.1796875,397.3185119628906,346.6133117675781,G1045
1997-04-24,1997-04-24,267.94666,247.958,251.0495,396.03326416015625,361.16162109375,308.02996826171875,G1045
1997-04-27,1997-04-27,250.29483,269.90356,264.14175,347.159423828125,310.1483154296875,264.1417541503906,G1045
1997-05-01,1997-05-01,282.6863,268.11072,235.35861,310.0457458496094,270.5455627441406,264.1417541503906,G1045
1997-05-04,1997-05-04,268.29962,245.77641,204.60347,282.6863098144531,269.903564453125,264.1417541503906,G1045
1997-05-08,1997-05-08,235.84602,204.4431,171.23598,282.6863098144531,269.903564453125,264.1417541503906,G1045
1997-05-11,1997-05-11,204.16512,176.24529,150.6668,282.6863098144531,268.1107177734375,235.35861206054688,G1045
1997-05-15,1997-05-15,168.9052,150.53276,130.65039,268.29962158203125,245.7764129638672,204.6034698486328,G1045
1997-05-18,1997-05-18,150.41025,135.2638,119.26275,235.8460235595703,204.44309997558594,171.23597717285156,G1045
1997-05-22,1997-05-22,130.68556,118.94955,108.34285,204.1651153564453,176.2452850341797,150.6667938232422,G1045
1997-05-25,1997-05-25,118.96515,110.66687,101.39181,168.9051971435547,150.5327606201172,130.650390625,G1045
1997-05-29,1997-05-29,108.27621,101.02793,95.5312,150.41024780273438,135.2637939453125,119.26274871826172,G1045
1997-06-01,1997-06-01,101.071,96.899445,97.537834,130.68556213378906,118.94954681396484,108.34284973144531,G1045
1997-06-05,1997-06-05,96.863556,96.29481,94.98205,118.96514892578125,110.6668701171875,101.39180755615234,G1045
