,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,4.0052614,3.8553069,3.7545497,4.121776103973389,4.404500961303711,4.2754082679748535,KEGVS3
1999-01-07,1999-01-07,3.8517482,3.7384334,3.7534218,4.475873947143555,4.404500961303711,4.2754082679748535,KEGVS3
1999-01-10,1999-01-10,3.7569559,3.9481459,4.2754083,4.475873947143555,4.404500961303711,4.2754082679748535,KEGVS3
1999-01-14,1999-01-14,4.121776,4.404501,4.1315823,4.475873947143555,4.404500961303711,4.2754082679748535,KEGVS3
1999-01-17,1999-01-17,4.475874,4.3600197,4.136187,4.475873947143555,4.404500961303711,4.2754082679748535,KEGVS3
1999-01-21,1999-01-21,4.288597,4.083643,3.7782338,4.475873947143555,4.404500961303711,4.2754082679748535,KEGVS3
1999-01-24,1999-01-24,4.0766973,3.86059,3.6259623,4.475873947143555,4.404500961303711,4.1361870765686035,KEGVS3
1999-01-28,1999-01-28,3.8184106,3.649529,3.5866134,4.475873947143555,4.360019683837891,4.1361870765686035,KEGVS3
1999-01-31,1999-01-31,3.648545,3.5946977,3.4274771,4.288597106933594,4.083642959594727,3.778233766555786,KEGVS3
1999-02-04,1999-02-04,3.5602622,3.4247172,3.2938232,4.07669734954834,3.8605899810791016,3.625962257385254,KEGVS3
1999-02-07,1999-02-07,3.4334059,3.3279037,3.201285,3.818410634994507,3.649528980255127,3.586613416671753,KEGVS3
1999-02-11,1999-02-11,3.315191,3.2196906,3.0932436,3.648545026779175,3.5946977138519287,3.4274771213531494,KEGVS3
1999-02-14,1999-02-14,3.1940124,3.0943193,3.0044305,3.5602622032165527,3.4247171878814697,3.2938232421875,KEGVS3
1999-02-18,1999-02-18,3.0946267,3.0312634,2.9835706,3.433405876159668,3.3279037475585938,3.201284885406494,KEGVS3
1999-02-21,1999-02-21,3.0877485,3.0079381,2.918948,3.3151910305023193,3.2196905612945557,3.0932435989379883,KEGVS3
1999-02-25,1999-02-25,2.9965148,2.9188259,2.3222685,3.194012403488159,3.0943193435668945,4.064133644104004,KEGVS3
1999-02-28,1999-02-28,2.9172604,2.330031,2.361017,3.0946266651153564,3.0312633514404297,6.769775390625,KEGVS3
1999-03-04,1999-03-04,2.2635682,2.356416,2.663106,3.0877485275268555,6.980355262756348,18.4810791015625,KEGVS3
1999-03-07,1999-03-07,2.330089,2.6668136,4.0641336,22.02057647705078,40.57883834838867,18.4810791015625,KEGVS3
1999-03-11,1999-03-11,2.5421484,2.7787147,6.7697754,40.86043167114258,40.57883834838867,18.4810791015625,KEGVS3
1999-03-14,1999-03-14,3.0774846,6.9803553,18.48108,40.86043167114258,40.57883834838867,18.4810791015625,KEGVS3
1999-03-18,1999-03-18,22.020576,40.57884,18.178284,40.86043167114258,40.57883834838867,18.4810791015625,KEGVS3
1999-03-21,1999-03-21,40.86043,21.951035,12.075426,40.86043167114258,40.57883834838867,18.4810791015625,KEGVS3
1999-03-25,1999-03-25,18.392897,11.985265,11.735037,40.86043167114258,40.57883834838867,18.4810791015625,KEGVS3
1999-03-28,1999-03-28,12.062092,9.770725,7.9918556,40.86043167114258,40.57883834838867,18.17828369140625,KEGVS3
1999-04-01,1999-04-01,9.001236,7.5397406,6.401697,40.86043167114258,21.951034545898438,12.07542610168457,KEGVS3
1999-04-04,1999-04-04,7.5699234,7.935618,6.532022,18.39289665222168,11.985264778137207,11.735036849975586,KEGVS3
1999-04-08,1999-04-08,6.9173274,5.820808,4.398207,12.062091827392578,9.77072525024414,7.991855621337891,KEGVS3
1999-04-11,1999-04-11,5.8821077,4.5954046,3.682819,9.001235961914062,7.935617923736572,6.532021999359131,KEGVS3
1999-04-15,1999-04-15,4.120524,3.6756163,3.3641891,7.569923400878906,7.935617923736572,6.532021999359131,KEGVS3
1999-04-18,1999-04-18,3.581319,3.7205834,3.2133236,6.917327404022217,5.820807933807373,5.760272979736328,KEGVS3
1999-04-22,1999-04-22,3.6818173,3.7696564,3.3384879,5.882107734680176,5.417518138885498,5.760272979736328,KEGVS3
1999-04-25,1999-04-25,3.4771414,3.3596168,4.0634212,5.446048259735107,5.417518138885498,5.760272979736328,KEGVS3
1999-04-29,1999-04-29,3.2078252,4.3125114,5.760273,5.446048259735107,5.417518138885498,5.760272979736328,KEGVS3
1999-05-02,1999-05-02,4.0169125,5.417518,5.330316,5.446048259735107,5.417518138885498,5.760272979736328,KEGVS3
1999-05-06,1999-05-06,5.4460483,5.0477333,4.1432834,5.446048259735107,5.417518138885498,5.760272979736328,KEGVS3
1999-05-09,1999-05-09,5.0387526,4.319178,3.7881067,5.446048259735107,5.417518138885498,5.760272979736328,KEGVS3
1999-05-13,1999-05-13,4.117536,3.766682,3.489959,5.446048259735107,5.417518138885498,5.330316066741943,KEGVS3
1999-05-16,1999-05-16,3.7855053,3.5215483,3.2046108,5.446048259735107,5.047733306884766,4.143283367156982,KEGVS3
1999-05-20,1999-05-20,3.4101503,3.2212775,2.873181,5.038752555847168,4.319178104400635,3.788106679916382,KEGVS3
1999-05-23,1999-05-23,3.1703827,2.9701624,2.6585999,4.1175360679626465,3.7666819095611572,3.4899590015411377,KEGVS3
1999-05-27,1999-05-27,2.8339581,2.611499,2.6865075,3.7855052947998047,3.521548271179199,3.204610824584961,KEGVS3
1999-05-30,1999-05-30,2.620884,2.6352267,2.6175647,3.4101502895355225,3.2212774753570557,2.873181104660034,KEGVS3
1999-06-03,1999-06-03,2.6693196,2.592538,2.481682,3.1703827381134033,2.9701623916625977,2.6865074634552,KEGVS3
1999-06-06,1999-06-06,2.6059628,2.527514,2.4414234,2.833958148956299,2.6352267265319824,2.6865074634552,KEGVS3
1999-06-10,1999-06-10,2.5389535,2.5084112,2.4346366,2.6693196296691895,2.6352267265319824,2.6175646781921387,KEGVS3
1999-06-13,1999-06-13,2.5084937,2.4471014,2.3496716,2.6693196296691895,2.5925381183624268,2.5224082469940186,KEGVS3
1999-06-17,1999-06-17,2.441729,2.464237,2.5224082,2.6059627532958984,2.5275139808654785,2.545746326446533,KEGVS3
1999-06-20,1999-06-20,2.4796495,2.4998326,2.4524546,2.5576963424682617,2.5669610500335693,2.545746326446533,KEGVS3
1999-06-24,1999-06-24,2.5196288,2.5262625,2.5107505,2.5576963424682617,2.5669610500335693,2.551344394683838,KEGVS3
1999-06-27,1999-06-27,2.5576963,2.5168014,2.5457463,2.593057870864868,2.5669610500335693,2.5622799396514893,KEGVS3
1999-07-01,1999-07-01,2.544663,2.566961,2.4488592,2.593057870864868,2.6399621963500977,4.202279567718506,KEGVS3
1999-07-04,1999-07-04,2.5574925,2.5624342,2.5513444,5.1417646408081055,8.16585636138916,9.431163787841797,KEGVS3
1999-07-08,1999-07-08,2.5930579,2.5557668,2.56228,8.318024635314941,12.446638107299805,16.40876007080078,KEGVS3
1999-07-11,1999-07-11,2.579679,2.6399622,4.2022796,58.5674934387207,84.08207702636719,36.537532806396484,KEGVS3
1999-07-15,1999-07-15,5.1417646,8.165856,9.431164,99.9606704711914,84.08207702636719,36.537532806396484,KEGVS3
1999-07-18,1999-07-18,8.318025,12.446638,16.40876,99.9606704711914,84.08207702636719,36.537532806396484,KEGVS3
1999-07-22,1999-07-22,58.567493,84.08208,36.537533,99.9606704711914,84.08207702636719,36.537532806396484,KEGVS3
1999-07-25,1999-07-25,99.96067,50.77978,24.904404,99.9606704711914,84.08207702636719,36.537532806396484,KEGVS3
1999-07-29,1999-07-29,41.874172,25.154907,15.23603,99.9606704711914,84.08207702636719,36.537532806396484,KEGVS3
1999-08-01,1999-08-01,25.198025,17.028978,11.353068,99.9606704711914,84.08207702636719,36.537532806396484,KEGVS3
1999-08-05,1999-08-05,15.273249,11.905312,8.767962,99.9606704711914,50.779781341552734,24.904403686523438,KEGVS3
1999-08-08,1999-08-08,11.957681,9.622036,7.096228,41.87417221069336,25.1549072265625,15.236029624938965,KEGVS3
1999-08-12,1999-08-12,8.911196,8.577274,10.575448,25.19802474975586,17.02897834777832,11.353068351745605,KEGVS3
1999-08-15,1999-08-15,8.680996,9.895187,7.4453,15.273248672485352,11.905311584472656,10.575448036193848,KEGVS3
1999-08-19,1999-08-19,10.212563,8.562784,6.140207,11.957680702209473,9.895187377929688,10.575448036193848,KEGVS3
1999-08-22,1999-08-22,8.573723,6.7567744,5.1299815,10.212562561035156,10.812471389770508,10.575448036193848,KEGVS3
1999-08-26,1999-08-26,6.3261275,5.358152,4.6382804,11.167603492736816,10.812471389770508,7.928631782531738,KEGVS3
1999-08-29,1999-08-29,5.3916736,5.1260195,7.2517247,11.167603492736816,10.812471389770508,7.928631782531738,KEGVS3
1999-09-02,1999-09-02,6.2387953,10.812471,7.928632,11.167603492736816,10.812471389770508,7.928631782531738,KEGVS3
1999-09-05,1999-09-05,11.1676035,9.776571,6.705984,11.167603492736816,10.812471389770508,7.928631782531738,KEGVS3
1999-09-09,1999-09-09,8.89708,6.742037,4.9323993,11.167603492736816,10.812471389770508,7.928631782531738,KEGVS3
1999-09-12,1999-09-12,6.738485,5.355388,4.227968,11.167603492736816,10.812471389770508,7.928631782531738,KEGVS3
1999-09-16,1999-09-16,5.1257443,4.4515834,3.647688,11.167603492736816,9.776571273803711,6.705984115600586,KEGVS3
1999-09-19,1999-09-19,4.4580946,3.886657,3.311444,8.897080421447754,6.742036819458008,4.932399272918701,KEGVS3
1999-09-23,1999-09-23,3.7339451,3.4267764,3.0266347,6.738484859466553,5.355388164520264,4.227968215942383,KEGVS3
1999-09-26,1999-09-26,3.410304,3.160406,2.0636895,5.125744342803955,4.451583385467529,3.6476879119873047,KEGVS3
1999-09-30,1999-09-30,3.0671918,2.0797038,1.7358727,4.458094596862793,4.107516288757324,3.311444044113159,KEGVS3
1999-10-03,1999-10-03,2.0551112,1.853882,1.8905582,3.951246738433838,4.107516288757324,3.121985673904419,KEGVS3
1999-10-07,1999-10-07,1.7902462,1.8693122,2.208025,3.951246738433838,4.107516288757324,3.121985673904419,KEGVS3
1999-10-10,1999-10-10,2.247062,4.1075163,3.1219857,3.951246738433838,4.107516288757324,3.121985673904419,KEGVS3
1999-10-14,1999-10-14,3.9512467,3.0758467,2.2361994,3.951246738433838,4.107516288757324,3.121985673904419,KEGVS3
1999-10-17,1999-10-17,3.082302,2.403758,2.0448155,3.951246738433838,4.107516288757324,3.121985673904419,KEGVS3
1999-10-21,1999-10-21,2.2386758,1.976606,1.680964,3.951246738433838,4.107516288757324,3.3437914848327637,KEGVS3
1999-10-24,1999-10-24,1.9492605,1.775051,1.5969093,3.951246738433838,3.516403913497925,3.3437914848327637,KEGVS3
1999-10-28,1999-10-28,1.7632314,2.2331161,2.575343,3.397707462310791,3.516403913497925,3.3437914848327637,KEGVS3
1999-10-31,1999-10-31,2.3695695,3.380789,3.3437915,3.397707462310791,3.516403913497925,3.3437914848327637,KEGVS3
1999-11-04,1999-11-04,3.3977075,3.516404,2.8141983,3.397707462310791,3.516403913497925,6.125317573547363,KEGVS3
1999-11-07,1999-11-07,2.9657083,2.7581546,2.615838,4.497875690460205,10.300500869750977,11.337897300720215,KEGVS3
1999-11-11,1999-11-11,2.6274002,2.4953623,3.247925,9.938105583190918,10.654499053955078,11.337897300720215,KEGVS3
1999-11-14,1999-11-14,2.5638793,3.1042047,6.1253176,10.2147798538208,10.654499053955078,11.337897300720215,KEGVS3
1999-11-18,1999-11-18,4.4978757,10.300501,11.337897,10.2147798538208,10.654499053955078,11.337897300720215,KEGVS3
1999-11-21,1999-11-21,9.938106,10.654499,8.188623,10.2147798538208,10.654499053955078,11.337897300720215,KEGVS3
1999-11-25,1999-11-25,10.21478,8.880159,7.425548,12.724642753601074,14.496236801147461,11.337897300720215,KEGVS3
1999-11-28,1999-11-28,8.720734,7.369071,8.389294,12.724642753601074,14.496236801147461,11.337897300720215,KEGVS3
1999-12-02,1999-12-02,7.363923,9.825596,9.9871025,12.724642753601074,14.496236801147461,9.987102508544922,KEGVS3
1999-12-05,1999-12-05,12.724643,14.496237,9.176692,12.724642753601074,14.496236801147461,9.987102508544922,KEGVS3
1999-12-09,1999-12-09,12.340103,8.776447,5.8804455,12.724642753601074,14.496236801147461,9.987102508544922,KEGVS3
1999-12-12,1999-12-12,9.030087,6.8017926,4.49135,12.724642753601074,14.496236801147461,9.987102508544922,KEGVS3
1999-12-16,1999-12-16,6.149174,4.676851,3.6962593,12.724642753601074,14.496236801147461,9.176692008972168,KEGVS3
