,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,4.414323,4.1744785,3.985477,4.414322853088379,4.174478530883789,3.9854769706726074,KEGVS15
1999-01-07,1999-01-07,4.027411,3.8684886,3.6400285,4.414322853088379,4.174478530883789,3.9854769706726074,KEGVS15
1999-01-10,1999-01-10,3.8342876,3.6451356,3.4452949,4.414322853088379,4.174478530883789,3.9854769706726074,KEGVS15
1999-01-14,1999-01-14,3.5450752,3.3670323,3.2681816,4.414322853088379,4.174478530883789,3.9854769706726074,KEGVS15
1999-01-17,1999-01-17,3.3520932,3.2419446,3.1036344,4.027410984039307,3.8684885501861572,3.640028476715088,KEGVS15
1999-01-21,1999-01-21,3.1691947,3.0566561,2.9037244,3.834287643432617,3.6451356410980225,3.4452948570251465,KEGVS15
1999-01-24,1999-01-24,3.0086858,2.8554323,2.7657726,3.5450751781463623,3.367032289505005,3.268181562423706,KEGVS15
1999-01-28,1999-01-28,2.8144898,2.745157,2.6092114,3.35209321975708,3.2419445514678955,3.1036343574523926,KEGVS15
1999-01-31,1999-01-31,2.7251852,2.5937457,2.4875605,3.1691946983337402,3.0566561222076416,2.903724431991577,KEGVS15
1999-02-04,1999-02-04,2.5186744,2.459239,2.3989563,3.008685827255249,2.8554322719573975,2.765772581100464,KEGVS15
1999-02-07,1999-02-07,2.4141812,2.4008267,2.320069,2.8144898414611816,2.74515700340271,2.6092114448547363,KEGVS15
1999-02-11,1999-02-11,2.3414786,2.2471845,2.1588626,2.7251851558685303,2.593745708465576,2.487560510635376,KEGVS15
1999-02-14,1999-02-14,2.2295065,2.1601887,2.040468,2.518674373626709,2.4592390060424805,2.398956298828125,KEGVS15
1999-02-18,1999-02-18,2.0801284,2.008389,2.0231907,2.4141812324523926,2.4008266925811768,2.3200690746307373,KEGVS15
1999-02-21,1999-02-21,2.001601,1.9715104,1.9265312,2.3414785861968994,2.2471845149993896,2.158862590789795,KEGVS15
1999-02-25,1999-02-25,1.9735993,1.919844,1.9215429,2.229506492614746,2.160188674926758,2.0404679775238037,KEGVS15
1999-02-28,1999-02-28,1.8873156,1.8694489,1.8178885,2.0801284313201904,2.0083889961242676,2.02319073677063,KEGVS15
1999-03-04,1999-03-04,1.7879833,1.7770299,1.7686517,2.001600980758667,1.971510410308838,2.02447247505188,KEGVS15
1999-03-07,1999-03-07,1.7230783,1.7155921,1.8663538,1.9735993146896362,1.9461677074432373,3.4574522972106934,KEGVS15
1999-03-11,1999-03-11,1.7105263,1.7159507,1.921303,1.9745559692382812,3.2551608085632324,19.965065002441406,KEGVS15
1999-03-14,1999-03-14,1.6967444,1.8212807,2.0244725,5.6181535720825195,19.990924835205078,19.965065002441406,KEGVS15
1999-03-18,1999-03-18,1.828081,1.9461677,3.4574523,19.791770935058594,19.990924835205078,19.965065002441406,KEGVS15
1999-03-21,1999-03-21,1.974556,3.2551608,19.965065,19.791770935058594,19.990924835205078,19.965065002441406,KEGVS15
1999-03-25,1999-03-25,5.6181536,19.990925,17.817932,19.791770935058594,19.990924835205078,19.965065002441406,KEGVS15
1999-03-28,1999-03-28,19.79177,18.672552,14.209689,19.791770935058594,19.990924835205078,19.965065002441406,KEGVS15
1999-04-01,1999-04-01,17.212875,13.922368,11.495973,19.791770935058594,19.990924835205078,19.965065002441406,KEGVS15
1999-04-04,1999-04-04,13.780694,11.702384,10.262702,19.791770935058594,19.990924835205078,17.81793212890625,KEGVS15
1999-04-08,1999-04-08,11.001604,9.914524,8.788057,19.791770935058594,18.67255210876465,14.209689140319824,KEGVS15
