,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,40.149666,38.07373,34.391304,41.726627349853516,43.933040618896484,37.14434051513672,KEGVS21
1999-01-07,1999-01-07,37.66071,36.285976,33.916744,44.92431640625,50.530494689941406,40.674652099609375,KEGVS21
1999-01-10,1999-01-10,36.48183,38.313522,37.14434,53.744468688964844,50.530494689941406,40.674652099609375,KEGVS21
1999-01-14,1999-01-14,41.726627,43.93304,36.230366,53.744468688964844,50.530494689941406,40.674652099609375,KEGVS21
1999-01-17,1999-01-17,44.924316,50.530495,40.674652,53.744468688964844,50.530494689941406,40.674652099609375,KEGVS21
1999-01-21,1999-01-21,53.74447,45.380966,34.818974,53.744468688964844,50.530494689941406,40.674652099609375,KEGVS21
1999-01-24,1999-01-24,45.67488,41.60319,34.319736,53.744468688964844,50.530494689941406,40.674652099609375,KEGVS21
1999-01-28,1999-01-28,40.579628,35.662495,30.782907,53.744468688964844,50.530494689941406,40.674652099609375,KEGVS21
1999-01-31,1999-01-31,35.779,33.283154,29.574068,53.744468688964844,45.38096618652344,34.818973541259766,KEGVS21
1999-02-04,1999-02-04,32.607624,30.44112,27.787663,45.67488098144531,41.60319137573242,34.31973648071289,KEGVS21
1999-02-07,1999-02-07,30.466982,29.055544,27.125439,40.579627990722656,35.66249465942383,30.782907485961914,KEGVS21
1999-02-11,1999-02-11,28.789404,27.946583,26.224144,35.77899932861328,33.28315353393555,29.574068069458008,KEGVS21
1999-02-14,1999-02-14,27.948965,27.1626,25.512367,32.60762405395508,30.441120147705078,27.787662506103516,KEGVS21
1999-02-18,1999-02-18,27.065977,27.155937,25.646255,30.466981887817383,29.055543899536133,27.125438690185547,KEGVS21
1999-02-21,1999-02-21,27.271286,26.707893,25.079147,28.789403915405273,33.493167877197266,32.66394805908203,KEGVS21
1999-02-25,1999-02-25,26.575933,26.704044,25.980902,33.75334930419922,37.59229278564453,32.66394805908203,KEGVS21
1999-02-28,1999-02-28,26.721333,27.007807,24.454947,35.209083557128906,37.59229278564453,40.33646011352539,KEGVS21
1999-03-04,1999-03-04,27.0261,33.493168,32.663948,55.7779426574707,236.1983184814453,90.98054504394531,KEGVS21
1999-03-07,1999-03-07,33.75335,37.592293,29.566057,453.54949951171875,236.1983184814453,90.98054504394531,KEGVS21
1999-03-11,1999-03-11,35.209084,31.899658,40.33646,498.50567626953125,236.1983184814453,90.98054504394531,KEGVS21
1999-03-14,1999-03-14,55.777943,236.19832,90.980545,498.50567626953125,236.1983184814453,90.98054504394531,KEGVS21
1999-03-18,1999-03-18,453.5495,210.1014,82.894196,498.50567626953125,236.1983184814453,90.98054504394531,KEGVS21
1999-03-21,1999-03-21,498.50568,226.78505,81.02956,498.50567626953125,236.1983184814453,90.98054504394531,KEGVS21
1999-03-25,1999-03-25,164.00694,90.467834,64.5102,498.50567626953125,236.1983184814453,90.98054504394531,KEGVS21
1999-03-28,1999-03-28,99.16242,128.79475,85.41756,498.50567626953125,226.78504943847656,85.41755676269531,KEGVS21
1999-04-01,1999-04-01,111.866325,119.75774,73.31606,498.50567626953125,226.78504943847656,85.41755676269531,KEGVS21
1999-04-04,1999-04-04,142.17389,99.57087,69.26974,355.5964660644531,137.9993133544922,85.41755676269531,KEGVS21
1999-04-08,1999-04-08,355.59647,137.99931,82.63672,355.5964660644531,137.9993133544922,85.41755676269531,KEGVS21
1999-04-11,1999-04-11,143.76796,116.82139,74.47228,355.5964660644531,137.9993133544922,82.63671875,KEGVS21
1999-04-15,1999-04-15,112.80427,92.56533,68.957634,355.5964660644531,137.9993133544922,82.63671875,KEGVS21
1999-04-18,1999-04-18,93.54317,86.6475,72.47155,355.5964660644531,137.9993133544922,82.63671875,KEGVS21
1999-04-22,1999-04-22,97.67985,113.06598,76.82518,143.76795959472656,151.6678009033203,79.0355224609375,KEGVS21
1999-04-25,1999-04-25,115.05296,88.308075,69.305855,134.72665405273438,151.6678009033203,79.0355224609375,KEGVS21
1999-04-29,1999-04-29,83.24503,71.64361,62.16678,134.72665405273438,151.6678009033203,79.0355224609375,KEGVS21
1999-05-02,1999-05-02,76.469955,151.6678,79.03552,134.72665405273438,151.6678009033203,79.0355224609375,KEGVS21
1999-05-06,1999-05-06,134.72665,89.19258,58.056324,134.72665405273438,151.6678009033203,79.0355224609375,KEGVS21
1999-05-09,1999-05-09,94.54701,94.72207,60.39286,134.72665405273438,151.6678009033203,79.0355224609375,KEGVS21
1999-05-13,1999-05-13,85.47327,65.81252,50.239677,134.72665405273438,151.6678009033203,79.0355224609375,KEGVS21
1999-05-16,1999-05-16,66.31413,62.202736,48.02649,134.72665405273438,94.7220687866211,60.392860412597656,KEGVS21
1999-05-20,1999-05-20,63.36169,56.62134,42.636257,94.54701232910156,94.7220687866211,60.392860412597656,KEGVS21
1999-05-23,1999-05-23,56.655697,48.019352,38.228645,85.4732666015625,65.8125228881836,50.23967742919922,KEGVS21
1999-05-27,1999-05-27,45.903664,41.434498,34.93276,66.31413269042969,62.202735900878906,48.0264892578125,KEGVS21
1999-05-30,1999-05-30,41.48601,38.728893,33.00422,63.361690521240234,56.621341705322266,42.63625717163086,KEGVS21
1999-06-03,1999-06-03,37.882626,35.348595,30.87154,56.655696868896484,48.019351959228516,38.22864532470703,KEGVS21
1999-06-06,1999-06-06,35.377426,33.341885,29.641138,45.903663635253906,41.43449783325195,34.93275833129883,KEGVS21
1999-06-10,1999-06-10,32.841106,31.489532,27.77929,41.48601150512695,38.7288932800293,33.00421905517578,KEGVS21
1999-06-13,1999-06-13,31.503723,30.19545,29.10087,37.882625579833984,35.348594665527344,30.871540069580078,KEGVS21
1999-06-17,1999-06-17,29.791836,28.75898,27.63645,35.37742614746094,33.34188461303711,29.641138076782227,KEGVS21
1999-06-20,1999-06-20,28.747179,27.349693,26.850754,32.84110641479492,31.489532470703125,29.10087013244629,KEGVS21
1999-06-24,1999-06-24,26.987309,27.027315,27.689173,31.50372314453125,30.195449829101562,29.10087013244629,KEGVS21
1999-06-27,1999-06-27,27.074457,27.071098,25.719046,29.79183578491211,28.75897979736328,27.689172744750977,KEGVS21
1999-07-01,1999-07-01,26.616648,24.961657,23.111137,28.74717903137207,27.349693298339844,27.689172744750977,KEGVS21
1999-07-04,1999-07-04,24.956894,22.627922,21.82899,28.49126625061035,29.199573516845703,28.989274978637695,KEGVS21
1999-07-08,1999-07-08,21.99262,20.731524,20.9872,29.71121597290039,29.943307876586914,42.920310974121094,KEGVS21
1999-07-11,1999-07-11,20.711386,20.784904,22.873106,54.99799728393555,125.66163635253906,86.49215698242188,KEGVS21
1999-07-15,1999-07-15,28.491266,29.199574,28.989275,132.30523681640625,125.66163635253906,86.49215698242188,KEGVS21
1999-07-18,1999-07-18,29.711216,29.943308,42.92031,132.30523681640625,125.66163635253906,86.49215698242188,KEGVS21
1999-07-22,1999-07-22,54.997997,125.66164,86.49216,132.30523681640625,125.66163635253906,86.49215698242188,KEGVS21
1999-07-25,1999-07-25,132.30524,96.43338,58.23889,132.30523681640625,125.66163635253906,86.49215698242188,KEGVS21
1999-07-29,1999-07-29,82.2939,54.94612,40.647606,132.30523681640625,125.66163635253906,86.49215698242188,KEGVS21
1999-08-01,1999-08-01,54.940662,40.27974,35.263535,132.30523681640625,125.66163635253906,86.49215698242188,KEGVS21
1999-08-05,1999-08-05,37.349827,33.214706,31.640638,132.30523681640625,96.43338012695312,58.2388916015625,KEGVS21
1999-08-08,1999-08-08,33.23021,31.704048,26.964577,82.29389953613281,54.94612121582031,50.22227096557617,KEGVS21
1999-08-12,1999-08-12,30.259,29.18641,50.22227,56.021522521972656,45.28096008300781,50.22227096557617,KEGVS21
1999-08-15,1999-08-15,29.907476,43.498688,42.05505,56.021522521972656,45.28096008300781,50.22227096557617,KEGVS21
1999-08-19,1999-08-19,56.021523,45.28096,29.19179,56.021522521972656,45.28096008300781,55.307865142822266,KEGVS21
1999-08-22,1999-08-22,45.23158,30.193636,22.842077,56.021522521972656,60.65678787231445,55.307865142822266,KEGVS21
