,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,1171.5221,1190.607,1209.7834,1268.249267578125,1261.5792236328125,1627.090087890625,G2001
1997-01-05,1997-01-05,1186.0693,1179.911,1206.1687,1359.3453369140625,1529.5179443359375,1655.363525390625,G2001
1997-01-09,1997-01-09,1268.2493,1258.7188,1324.6094,1403.08447265625,1827.8963623046875,1800.9444580078125,G2001
1997-01-12,1997-01-12,1234.7996,1261.5792,1627.0901,1576.0587158203125,1827.8963623046875,1800.9444580078125,G2001
1997-01-16,1997-01-16,1359.3453,1529.518,1655.3635,1583.576904296875,1827.8963623046875,1871.7991943359375,G2001
1997-01-19,1997-01-19,1403.0845,1827.8964,1800.9445,1602.922119140625,1827.8963623046875,1871.7991943359375,G2001
1997-01-23,1997-01-23,1576.0587,1704.4873,1625.1404,1626.8599853515625,1827.8963623046875,1871.7991943359375,G2001
1997-01-26,1997-01-26,1583.5769,1607.9227,1871.7992,2063.876953125,2399.064453125,2413.99658203125,G2001
1997-01-30,1997-01-30,1602.9221,1630.0907,1805.7992,2126.7548828125,2399.064453125,2413.99658203125,G2001
1997-02-02,1997-02-02,1626.86,1739.8148,1774.1191,2791.58544921875,2626.250732421875,2413.99658203125,G2001
1997-02-06,1997-02-06,2063.877,2399.0645,2413.9966,2791.58544921875,2626.250732421875,2413.99658203125,G2001
1997-02-09,1997-02-09,2126.755,2388.8333,2272.363,2791.58544921875,2626.250732421875,2895.1328125,G2001
1997-02-13,1997-02-13,2791.5854,2626.2507,2397.9849,2791.58544921875,2626.250732421875,2895.1328125,G2001
1997-02-16,1997-02-16,2641.7163,2576.373,2340.4146,2791.58544921875,2626.250732421875,2895.1328125,G2001
1997-02-20,1997-02-20,2532.4265,2605.9724,2895.1328,2791.58544921875,2626.250732421875,2895.1328125,G2001
1997-02-23,1997-02-23,2464.752,2442.0674,2310.9382,2791.58544921875,2626.250732421875,2895.1328125,G2001
1997-02-27,1997-02-27,2280.8352,2270.5017,2288.0127,2641.71630859375,2605.972412109375,2895.1328125,G2001
1997-03-02,1997-03-02,2254.6558,2232.5422,2188.5908,2532.426513671875,2605.972412109375,2895.1328125,G2001
1997-03-06,1997-03-06,2137.408,2127.5269,2113.884,2464.751953125,2442.0673828125,2310.938232421875,G2001
1997-03-09,1997-03-09,2072.3286,2072.0574,2190.602,2280.835205078125,2270.501708984375,2288.0126953125,G2001
1997-03-13,1997-03-13,2068.4512,2166.6611,2108.5784,2254.65576171875,2232.542236328125,2190.60205078125,G2001
1997-03-16,1997-03-16,2049.4976,2038.8691,2065.5374,2137.407958984375,2166.6611328125,2190.60205078125,G2001
1997-03-20,1997-03-20,1975.4131,2000.4515,2063.7573,2072.32861328125,2166.6611328125,2190.60205078125,G2001
1997-03-23,1997-03-23,1958.5961,2010.3875,2069.9668,2068.451171875,2166.6611328125,2195.797607421875,G2001
1997-03-27,1997-03-27,1981.5527,2028.4459,2095.077,2049.49755859375,2158.35302734375,2195.797607421875,G2001
1997-03-30,1997-03-30,1988.909,2012.3977,2034.7582,2221.29345703125,2158.35302734375,2195.797607421875,G2001
1997-04-03,1997-04-03,1971.4912,2004.264,2195.7976,2221.29345703125,2158.35302734375,2195.797607421875,G2001
1997-04-06,1997-04-06,1991.346,2158.353,2158.155,2221.29345703125,2158.35302734375,2198.10693359375,G2001
1997-04-10,1997-04-10,2221.2935,2153.6858,2179.839,2221.29345703125,2158.35302734375,2198.10693359375,G2001
1997-04-13,1997-04-13,2129.7769,2131.0232,2193.4714,2221.29345703125,2158.35302734375,2198.10693359375,G2001
