,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,242.39787,230.70297,216.64775,242.3978729248047,230.70297241210938,216.6477508544922,G4953
1997-01-05,1997-01-05,230.71838,219.97473,206.8231,242.3978729248047,230.70297241210938,216.6477508544922,G4953
1997-01-09,1997-01-09,216.56801,207.0013,194.64624,242.3978729248047,230.70297241210938,216.6477508544922,G4953
1997-01-12,1997-01-12,206.8147,198.04218,186.25098,242.3978729248047,230.70297241210938,216.6477508544922,G4953
1997-01-16,1997-01-16,194.92961,187.41896,176.37286,230.7183837890625,219.9747314453125,206.82310485839844,G4953
1997-01-19,1997-01-19,186.30107,178.87488,168.93027,216.56800842285156,207.0012969970703,194.646240234375,G4953
1997-01-23,1997-01-23,175.78957,168.93404,159.69331,206.814697265625,198.04217529296875,186.2509765625,G4953
1997-01-26,1997-01-26,168.61087,162.01796,153.76068,194.9296112060547,187.41896057128906,176.37286376953125,G4953
1997-01-30,1997-01-30,159.78148,153.97011,145.66309,186.3010711669922,178.8748779296875,168.93026733398438,G4953
1997-02-02,1997-02-02,153.5626,147.43758,139.90549,175.78956604003906,168.9340362548828,159.6933135986328,G4953
1997-02-06,1997-02-06,145.46458,139.97227,132.8115,168.61087036132812,162.01795959472656,153.76068115234375,G4953
1997-02-09,1997-02-09,139.96474,134.52306,128.45314,159.78147888183594,153.97010803222656,145.6630859375,G4953
1997-02-13,1997-02-13,132.59613,128.73238,121.85947,153.56260681152344,147.4375762939453,139.90548706054688,G4953
1997-02-16,1997-02-16,128.10054,123.31543,117.58717,145.46458435058594,139.97227478027344,132.81149291992188,G4953
1997-02-20,1997-02-20,121.66387,117.54586,112.38006,139.96473693847656,134.52305603027344,128.45314025878906,G4953
1997-02-23,1997-02-23,117.4372,113.61133,108.593735,132.59613037109375,128.7323760986328,121.85946655273438,G4953
1997-02-27,1997-02-27,112.31118,108.89801,103.853096,128.1005401611328,123.3154296875,117.58717346191406,G4953
1997-03-02,1997-03-02,108.98712,105.3792,100.247154,121.66387176513672,117.54586029052734,112.38005828857422,G4953
1997-03-06,1997-03-06,103.9521,100.45701,96.07131,117.43720245361328,113.611328125,108.59373474121094,G4953
1997-03-09,1997-03-09,100.50384,97.55993,93.15726,112.3111801147461,108.89801025390625,103.85309600830078,G4953
1997-03-13,1997-03-13,96.13303,93.15683,89.57711,108.98712158203125,105.37920379638672,100.24715423583984,G4953
1997-03-16,1997-03-16,93.24129,90.81393,86.2275,103.95210266113281,100.4570083618164,96.0713119506836,G4953
1997-03-20,1997-03-20,89.68549,86.30886,82.52866,100.50383758544922,97.55992889404297,93.15725708007812,G4953
1997-03-23,1997-03-23,85.871284,83.444405,79.95,96.1330337524414,93.15682983398438,89.57711029052734,G4953
1997-03-27,1997-03-27,82.60792,79.90453,76.76612,93.24128723144531,90.81392669677734,86.22750091552734,G4953
1997-03-30,1997-03-30,79.78244,77.16248,74.96768,89.68549346923828,86.3088607788086,82.5286636352539,G4953
1997-04-03,1997-04-03,76.36155,75.41345,75.778564,85.87128448486328,83.44440460205078,79.94999694824219,G4953
1997-04-06,1997-04-06,75.18097,75.71671,74.42513,82.60791778564453,79.90453338623047,76.76612091064453,G4953
1997-04-10,1997-04-10,76.152954,72.43906,68.36526,79.78244018554688,77.16248321533203,75.778564453125,G4953
1997-04-13,1997-04-13,71.253105,68.223694,66.494995,76.3615493774414,75.71671295166016,75.778564453125,G4953
1997-04-17,1997-04-17,67.4286,66.35609,64.03061,76.1529541015625,75.71671295166016,74.42513275146484,G4953
1997-04-20,1997-04-20,65.91347,65.89311,62.53571,76.1529541015625,72.43905639648438,68.3652572631836,G4953
1997-04-24,1997-04-24,63.732803,62.06526,60.81388,71.25310516357422,68.22369384765625,66.4949951171875,G4953
1997-04-27,1997-04-27,61.883503,61.352337,58.518173,67.42859649658203,66.35608673095703,64.03060913085938,G4953
1997-05-01,1997-05-01,60.072742,58.178596,56.49149,65.91346740722656,65.89311218261719,62.535709381103516,G4953
1997-05-04,1997-05-04,58.04703,56.711544,55.3712,63.73280334472656,62.06526184082031,60.813880920410156,G4953
1997-05-08,1997-05-08,56.253357,55.664265,58.702656,61.88350296020508,61.35233688354492,58.70265579223633,G4953
1997-05-11,1997-05-11,55.191406,53.921562,55.0944,60.0727424621582,58.17859649658203,58.70265579223633,G4953
1997-05-15,1997-05-15,54.076588,52.96781,52.066467,58.04703140258789,56.711544036865234,58.70265579223633,G4953
1997-05-18,1997-05-18,52.84086,51.695343,51.091213,56.25335693359375,55.66426467895508,58.70265579223633,G4953
1997-05-22,1997-05-22,51.891556,50.969883,50.82112,56.591434478759766,56.349430084228516,56.97472381591797,G4953
1997-05-25,1997-05-25,50.518322,50.421993,53.663063,56.591434478759766,56.349430084228516,60.295963287353516,G4953
1997-05-29,1997-05-29,50.167866,51.458786,53.893734,58.67778015136719,62.00486373901367,64.63554382324219,G4953
1997-06-01,1997-06-01,56.591434,56.34943,56.974724,61.90724182128906,66.78665924072266,68.3943099975586,G4953
1997-06-05,1997-06-05,54.316723,55.702293,60.295963,62.46947479248047,68.21233367919922,73.38350677490234,G4953
1997-06-08,1997-06-08,58.67778,62.004864,64.635544,65.99760437011719,74.07782745361328,80.85652923583984,G4953
1997-06-12,1997-06-12,61.90724,66.78666,68.39431,71.005126953125,78.89936828613281,81.57301330566406,G4953
1997-06-15,1997-06-15,62.469475,68.21233,73.38351,82.20257568359375,82.82256317138672,88.50804138183594,G4953
1997-06-19,1997-06-19,65.997604,74.07783,80.85653,101.90560913085938,89.79024505615234,98.3667221069336,G4953
1997-06-22,1997-06-22,71.00513,78.89937,81.57301,101.90560913085938,101.54150390625,112.39078521728516,G4953
1997-06-26,1997-06-26,82.202576,82.82256,88.50804,106.56888580322266,125.3084945678711,137.6687469482422,G4953
1997-06-29,1997-06-29,101.90561,89.790245,98.36672,131.4234619140625,147.92071533203125,165.5269775390625,G4953
1997-07-03,1997-07-03,94.85325,101.541504,112.390785,155.18728637695312,177.7803955078125,196.7801513671875,G4953
1997-07-06,1997-07-06,106.568886,125.308495,137.66875,194.37840270996094,221.2198486328125,251.50604248046875,G4953
1997-07-10,1997-07-10,131.42346,147.92072,165.52698,225.70474243164062,266.0183410644531,303.5873107910156,G4953
1997-07-13,1997-07-13,155.18729,177.7804,196.78015,286.57403564453125,321.3343200683594,348.7314147949219,G4953
1997-07-17,1997-07-17,194.3784,221.21985,251.50604,326.5888671875,344.1002502441406,376.4041442871094,G4953
1997-07-20,1997-07-20,225.70474,266.01834,303.5873,355.3589172363281,383.9732666015625,408.896240234375,G4953
1997-07-24,1997-07-24,286.57404,321.33432,348.7314,384.54632568359375,398.9477844238281,426.80517578125,G4953
1997-07-27,1997-07-27,326.58887,344.10025,376.40414,415.2366943359375,446.6591491699219,482.8564453125,G4953
1997-07-31,1997-07-31,355.35892,383.97327,408.89624,446.1739807128906,479.3080139160156,513.607177734375,G4953
1997-08-03,1997-08-03,384.54633,398.94778,426.80518,493.029541015625,531.586181640625,572.3862915039062,G4953
1997-08-07,1997-08-07,415.2367,446.65915,482.85645,545.7012329101562,589.70654296875,632.0016479492188,G4953
1997-08-10,1997-08-10,446.17398,479.308,513.6072,608.2258911132812,660.240478515625,695.5029296875,G4953
1997-08-14,1997-08-14,493.02954,531.5862,572.3863,650.4371948242188,685.9878540039062,713.5352172851562,G4953
1997-08-17,1997-08-17,545.70123,589.70654,632.00165,742.0785522460938,740.4032592773438,759.9203491210938,G4953
1997-08-21,1997-08-21,608.2259,660.2405,695.5029,742.0785522460938,775.9712524414062,788.587890625,G4953
1997-08-24,1997-08-24,650.4372,685.98785,713.5352,777.4894409179688,785.2161254882812,788.587890625,G4953
1997-08-28,1997-08-28,742.07855,740.40326,759.92035,783.39453125,794.3158569335938,793.58837890625,G4953
1997-08-31,1997-08-31,741.28217,775.97125,788.5879,794.4207153320312,794.3158569335938,793.58837890625,G4953
1997-09-04,1997-09-04,777.48944,785.2161,773.70685,794.4207153320312,804.9456176757812,808.2159423828125,G4953
1997-09-07,1997-09-07,783.39453,794.31586,793.5884,810.9972534179688,813.750244140625,808.2159423828125,G4953
1997-09-11,1997-09-11,794.4207,793.45483,781.0132,814.5167236328125,813.750244140625,808.2159423828125,G4953
1997-09-14,1997-09-14,793.462,804.9456,808.21594,814.5167236328125,813.750244140625,808.2159423828125,G4953
1997-09-18,1997-09-18,810.99725,813.75024,782.9903,814.5167236328125,813.750244140625,808.2159423828125,G4953
1997-09-21,1997-09-21,814.5167,794.24603,758.019,814.5167236328125,813.750244140625,808.2159423828125,G4953
1997-09-25,1997-09-25,786.41724,760.5563,721.08716,814.5167236328125,813.750244140625,808.2159423828125,G4953
1997-09-28,1997-09-28,760.99866,732.3019,693.57104,814.5167236328125,813.750244140625,782.9902954101562,G4953
1997-10-02,1997-10-02,723.3007,696.87854,661.00183,814.5167236328125,794.2460327148438,758.0189819335938,G4953
1997-10-05,1997-10-05,697.1176,673.8813,638.2973,786.417236328125,760.5562744140625,721.087158203125,G4953
1997-10-09,1997-10-09,668.7324,657.6487,625.13446,760.9986572265625,732.3018798828125,693.571044921875,G4953
1997-10-12,1997-10-12,658.8683,636.21356,596.6512,723.3007202148438,696.8785400390625,661.0018310546875,G4953
1997-10-16,1997-10-16,628.0211,598.9172,570.2105,697.1176147460938,673.8812866210938,638.2973022460938,G4953
1997-10-19,1997-10-19,598.6365,578.7279,557.79126,668.732421875,657.648681640625,625.1344604492188,G4953
1997-10-23,1997-10-23,571.7912,568.2312,558.8702,658.8682861328125,636.2135620117188,596.6511840820312,G4953
1997-10-26,1997-10-26,564.79974,569.8451,565.0745,628.0211181640625,598.9171752929688,570.2105102539062,G4953
1997-10-30,1997-10-30,569.18066,567.61676,552.80206,598.636474609375,578.7279052734375,565.0745239257812,G4953
1997-11-02,1997-11-02,564.6959,555.663,533.75305,571.7911987304688,569.8450927734375,565.0745239257812,G4953
1997-11-06,1997-11-06,555.01324,544.3087,520.9582,569.1806640625,569.8450927734375,565.0745239257812,G4953
1997-11-09,1997-11-09,544.4094,528.67786,504.0597,569.1806640625,567.6167602539062,552.8020629882812,G4953
1997-11-13,1997-11-13,522.00995,501.72882,479.49622,564.6959228515625,555.6630249023438,533.7530517578125,G4953
1997-11-16,1997-11-16,501.74234,487.43616,468.13974,555.0132446289062,544.3087158203125,520.9581909179688,G4953
1997-11-20,1997-11-20,479.83514,463.75342,440.97363,544.409423828125,528.6778564453125,504.0596923828125,G4953
1997-11-23,1997-11-23,463.47266,446.35382,421.60968,522.0099487304688,501.72882080078125,479.4962158203125,G4953
1997-11-27,1997-11-27,439.8849,421.1849,396.60333,501.7423400878906,487.4361572265625,468.1397399902344,G4953
1997-11-30,1997-11-30,421.01065,402.6473,380.42783,479.83514404296875,463.75341796875,440.9736328125,G4953
1997-12-04,1997-12-04,396.52844,379.29733,356.6911,463.47265625,446.35382080078125,421.60968017578125,G4953
1997-12-07,1997-12-07,378.89075,362.2475,339.88672,439.8848876953125,421.1849060058594,396.60333251953125,G4953
1997-12-11,1997-12-11,355.5104,338.98727,317.65668,421.0106506347656,402.6473083496094,380.4278259277344,G4953
1997-12-14,1997-12-14,338.43137,322.323,302.21793,396.5284423828125,379.2973327636719,356.69110107421875,G4953
1997-12-18,1997-12-18,316.77286,301.90298,283.10654,378.8907470703125,362.24749755859375,339.88671875,G4953
1997-12-21,1997-12-21,301.53134,286.9245,269.10358,355.5104064941406,338.9872741699219,317.65667724609375,G4953
1997-12-25,1997-12-25,282.3359,269.33255,252.17726,338.4313659667969,322.322998046875,302.2179260253906,G4953
1997-12-28,1997-12-28,268.73325,255.71481,239.36511,316.7728576660156,301.9029846191406,283.1065368652344,G4953
1998-01-02,1998-01-02,246.77882,235.82475,221.03802,301.5313415527344,286.92449951171875,269.10357666015625,G4953
1998-01-05,1998-01-05,235.47139,224.61313,211.3867,282.3359069824219,269.3325500488281,252.17726135253906,G4953
1998-01-09,1998-01-09,220.92346,211.52283,198.8785,268.7332458496094,255.71481323242188,239.3651123046875,G4953
1998-01-12,1998-01-12,210.39682,201.74991,190.06706,246.77882385253906,235.8247528076172,221.03802490234375,G4953
1998-01-16,1998-01-16,198.14612,189.87408,179.45854,235.4713897705078,224.61312866210938,211.38670349121094,G4953
1998-01-19,1998-01-19,189.51157,182.22917,172.22215,220.9234619140625,211.5228271484375,198.8784942626953,G4953
1998-01-23,1998-01-23,179.13208,172.22598,162.61261,210.39682006835938,201.74990844726562,190.0670623779297,G4953
1998-01-26,1998-01-26,171.49504,164.76105,155.95091,198.1461181640625,189.87408447265625,179.4585418701172,G4953
1998-01-30,1998-01-30,162.33275,156.38445,148.33023,189.51156616210938,182.2291717529297,172.22215270996094,G4953
1998-02-02,1998-02-02,155.8309,150.33755,142.62994,179.132080078125,172.22598266601562,162.61260986328125,G4953
1998-02-06,1998-02-06,147.8128,142.92212,135.20491,171.4950408935547,164.76104736328125,155.95091247558594,G4953
1998-02-09,1998-02-09,142.16638,136.96399,130.31958,162.33274841308594,156.3844451904297,148.33023071289062,G4953
1998-02-13,1998-02-13,134.74985,130.30026,123.90777,155.83090209960938,150.33755493164062,142.62994384765625,G4953
1998-02-16,1998-02-16,129.96227,125.32749,119.528564,147.81280517578125,142.922119140625,135.2049102783203,G4953
1998-02-20,1998-02-20,123.5683,119.15438,114.374985,142.1663818359375,136.9639892578125,130.319580078125,G4953
1998-02-23,1998-02-23,119.29574,115.48626,110.45857,134.74984741210938,130.30026245117188,123.90776824951172,G4953
1998-02-27,1998-02-27,114.19452,110.630424,105.62841,129.96226501464844,125.3274917602539,119.528564453125,G4953
1998-03-02,1998-03-02,110.03273,106.46206,102.57988,123.56829833984375,119.15438079833984,114.37498474121094,G4953
1998-03-06,1998-03-06,105.2002,102.6973,97.02618,119.29573822021484,115.48625946044922,110.45857238769531,G4953
1998-03-09,1998-03-09,101.19209,98.05846,93.93537,114.19451904296875,110.63042449951172,105.62841033935547,G4953
1998-03-13,1998-03-13,96.9569,94.29246,90.580154,110.03273010253906,106.4620590209961,102.57987976074219,G4953
1998-03-16,1998-03-16,94.10831,91.95126,88.663185,105.20020294189453,102.69730377197266,97.02617645263672,G4953
1998-03-20,1998-03-20,89.5966,87.97649,84.09354,101.19209289550781,98.05845642089844,93.93537139892578,G4953
1998-03-23,1998-03-23,87.225784,85.15358,81.73005,96.95690155029297,94.2924575805664,90.58015441894531,G4953
1998-03-27,1998-03-27,84.45679,81.33172,78.14362,94.10830688476562,91.95126342773438,88.6631851196289,G4953
1998-03-30,1998-03-30,81.549995,78.8803,75.83548,89.59660339355469,87.97648620605469,84.09353637695312,G4953
1998-04-03,1998-04-03,78.08903,76.15321,72.76329,87.22578430175781,85.15357971191406,81.73004913330078,G4953
1998-04-06,1998-04-06,75.45505,74.141335,70.73188,84.456787109375,81.33171844482422,78.14362335205078,G4953
1998-04-10,1998-04-10,72.52825,70.80372,68.33392,81.54999542236328,78.88030242919922,75.83547973632812,G4953
1998-04-13,1998-04-13,70.397644,68.82103,66.2186,78.08902740478516,76.15321350097656,72.76329040527344,G4953
1998-04-17,1998-04-17,68.29721,66.32435,64.18842,75.45504760742188,74.1413345336914,70.73188018798828,G4953
1998-04-20,1998-04-20,66.04837,63.728973,61.650032,72.52825164794922,70.80371856689453,68.33392333984375,G4953
1998-04-24,1998-04-24,62.822308,61.565186,60.06666,70.39764404296875,68.82102966308594,66.21859741210938,G4953
1998-04-27,1998-04-27,61.19911,60.554497,58.942074,68.29721069335938,66.32434844970703,64.18842315673828,G4953
1998-05-01,1998-05-01,59.767193,59.790443,57.604164,66.04837036132812,63.728973388671875,61.65003204345703,G4953
1998-05-04,1998-05-04,59.410446,58.062843,55.645885,79.82842254638672,62.68459701538086,60.0666618347168,G4953
1998-05-08,1998-05-08,56.793613,56.186523,56.742535,79.82842254638672,62.68459701538086,61.62014389038086,G4953
1998-05-11,1998-05-11,56.26544,56.647366,58.1907,79.82842254638672,62.68459701538086,61.62014389038086,G4953
1998-05-15,1998-05-15,79.82842,62.684597,59.94714,79.82842254638672,62.68459701538086,61.62014389038086,G4953
1998-05-18,1998-05-18,62.353428,59.569664,61.620144,79.82842254638672,62.68459701538086,61.62014389038086,G4953
1998-05-22,1998-05-22,60.250854,61.73026,59.94551,79.82842254638672,62.68459701538086,61.62014389038086,G4953
1998-05-25,1998-05-25,61.361065,60.847157,59.03296,79.82842254638672,62.68459701538086,61.62014389038086,G4953
1998-05-29,1998-05-29,60.079376,59.57686,60.46114,62.35342788696289,61.73025894165039,61.62014389038086,G4953
1998-06-01,1998-06-01,59.463577,60.01562,58.176746,61.36106491088867,61.73025894165039,64.97860717773438,G4953
1998-06-05,1998-06-05,57.353146,56.153233,56.838676,61.36106491088867,64.52084350585938,64.97860717773438,G4953
1998-06-08,1998-06-08,55.203957,56.378872,60.357063,60.079376220703125,64.52084350585938,64.97860717773438,G4953
1998-06-12,1998-06-12,54.27685,58.219925,64.97861,59.46357727050781,64.52084350585938,69.78508758544922,G4953
1998-06-15,1998-06-15,53.25908,64.52084,61.942417,58.97126388549805,65.97632598876953,70.9254379272461,G4953
1998-06-19,1998-06-19,51.57547,56.167866,64.888664,61.33906555175781,71.98535919189453,71.12004089355469,G4953
1998-06-22,1998-06-22,57.431023,64.19754,69.78509,69.2608642578125,73.38150024414062,74.47957611083984,G4953
1998-06-26,1998-06-26,58.971264,65.976326,70.92544,69.70257568359375,73.38150024414062,75.47044372558594,G4953
1998-06-29,1998-06-29,61.339066,71.98536,71.12004,81.38300323486328,83.41738891601562,93.83342742919922,G4953
1998-07-03,1998-07-03,69.260864,73.3815,74.479576,81.38300323486328,93.07349395751953,104.9601821899414,G4953
