,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1997-01-02,1997-01-02,1520.8422,1416.1514,1353.5923,1520.8421630859375,1416.1513671875,1353.59228515625,G4969
1997-01-05,1997-01-05,1415.981,1364.7716,1330.1118,1520.8421630859375,1416.1513671875,1353.59228515625,G4969
1997-01-09,1997-01-09,1355.2825,1333.4291,1292.4783,1520.8421630859375,1416.1513671875,1353.59228515625,G4969
1997-01-12,1997-01-12,1333.377,1306.6372,1256.9825,1520.8421630859375,1416.1513671875,1353.59228515625,G4969
1997-01-16,1997-01-16,1296.4388,1264.3585,1233.0247,1415.98095703125,1364.7716064453125,1330.11181640625,G4969
1997-01-19,1997-01-19,1262.5347,1230.3025,1191.4568,1355.282470703125,1333.4290771484375,1439.9290771484375,G4969
1997-01-23,1997-01-23,1220.357,1197.5875,1198.9391,1333.376953125,1411.4781494140625,1439.9290771484375,G4969
1997-01-26,1997-01-26,1197.5879,1191.3584,1268.6195,1439.1685791015625,1435.05322265625,1439.9290771484375,G4969
1997-01-30,1997-01-30,1199.6039,1282.0575,1439.9291,1439.1685791015625,1435.05322265625,1439.9290771484375,G4969
1997-02-02,1997-02-02,1282.0139,1411.4781,1435.0665,1439.1685791015625,1435.05322265625,1439.9290771484375,G4969
1997-02-06,1997-02-06,1439.1686,1435.0532,1309.0648,1439.1685791015625,1435.05322265625,1439.9290771484375,G4969
1997-02-09,1997-02-09,1435.0117,1346.202,1195.5106,1439.1685791015625,1435.05322265625,1439.9290771484375,G4969
1997-02-13,1997-02-13,1309.1118,1195.4418,1064.7584,1439.1685791015625,1435.05322265625,1435.0665283203125,G4969
1997-02-16,1997-02-16,1195.4457,1093.9192,991.47345,1439.1685791015625,1435.05322265625,1309.0648193359375,G4969
1997-02-20,1997-02-20,1064.6185,991.6933,924.2404,1435.01171875,1346.2020263671875,1195.5106201171875,G4969
1997-02-23,1997-02-23,991.7908,938.3781,891.2576,1309.11181640625,1195.4417724609375,1064.7584228515625,G4969
1997-02-27,1997-02-27,924.3114,891.1804,863.02386,1195.4456787109375,1093.919189453125,991.4734497070312,G4969
1997-03-02,1997-03-02,891.1701,869.23505,845.517,1064.6185302734375,991.6932983398438,924.2404174804688,G4969
1997-03-06,1997-03-06,863.32117,847.62726,825.6598,991.790771484375,938.3781127929688,891.2576293945312,G4969
1997-03-09,1997-03-09,847.25244,829.5008,816.1234,924.3114013671875,891.180419921875,950.9545288085938,G4969
1997-03-13,1997-03-13,823.98596,815.8339,826.719,891.1701049804688,996.9124755859375,1111.7606201171875,G4969
1997-03-16,1997-03-16,818.9132,855.9347,879.44916,1032.817138671875,1118.7464599609375,1701.301025390625,G4969
1997-03-20,1997-03-20,871.0912,883.5403,950.9545,1118.7733154296875,1480.786865234375,2058.423095703125,G4969
