,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,87.81708,101.919975,108.73575,107.68196105957031,107.9769515991211,108.73574829101562,G5326
1999-01-07,1999-01-07,104.303406,107.97695,103.567726,107.68196105957031,107.9769515991211,171.32640075683594,G5326
1999-01-10,1999-01-10,107.68196,103.79424,99.87673,107.68196105957031,170.01226806640625,171.32640075683594,G5326
1999-01-14,1999-01-14,101.983406,99.13116,103.194824,170.22340393066406,170.01226806640625,171.32640075683594,G5326
1999-01-17,1999-01-17,99.20465,101.66044,171.3264,170.22340393066406,170.01226806640625,171.32640075683594,G5326
1999-01-21,1999-01-21,104.94285,170.01227,152.15749,170.22340393066406,170.01226806640625,171.32640075683594,G5326
1999-01-24,1999-01-24,170.2234,168.41943,116.2784,170.22340393066406,170.01226806640625,171.32640075683594,G5326
1999-01-28,1999-01-28,151.73471,116.09186,102.00167,170.22340393066406,170.01226806640625,171.32640075683594,G5326
1999-01-31,1999-01-31,115.2462,102.81928,96.81577,170.22340393066406,170.01226806640625,152.15748596191406,G5326
1999-02-04,1999-02-04,101.15307,96.638535,92.14251,170.22340393066406,168.41943359375,116.27839660644531,G5326
1999-02-07,1999-02-07,96.61517,93.079216,89.00415,151.73471069335938,116.09185791015625,102.00167083740234,G5326
1999-02-11,1999-02-11,91.929985,88.77375,85.103714,115.24620056152344,102.81928253173828,96.8157730102539,G5326
1999-02-14,1999-02-14,88.693695,85.58236,82.19322,101.15306854248047,96.63853454589844,92.14250946044922,G5326
1999-02-18,1999-02-18,84.4427,81.8834,79.98438,96.61517333984375,93.07921600341797,89.004150390625,G5326
1999-02-21,1999-02-21,81.80307,80.109245,78.16807,91.92998504638672,88.77375030517578,85.10371398925781,G5326
1999-02-25,1999-02-25,79.5218,77.868706,64.74428,88.69369506835938,85.58235931396484,82.19322204589844,G5326
1999-02-28,1999-02-28,77.78005,67.94002,54.800983,84.44270324707031,81.8833999633789,79.98438262939453,G5326
1999-03-04,1999-03-04,63.729763,54.67561,46.95444,81.80307006835938,80.10924530029297,78.1680679321289,G5326
1999-03-07,1999-03-07,53.77868,47.259945,44.830902,79.52179718017578,93.30474853515625,434.01324462890625,G5326
1999-03-11,1999-03-11,44.838478,41.471123,42.491917,93.01277160644531,544.2218627929688,434.01324462890625,G5326
