,time,dis,dis_3,dis_7,max_dt_3days,3max_dt_3days,7max_dt_3days,station
1999-01-03,1999-01-03,37.404938,32.020584,27.505611,37.404937744140625,39.621498107910156,29.667236328125,KEGVS11
1999-01-07,1999-01-07,30.656048,28.57474,26.603487,41.1605224609375,42.44248580932617,29.667236328125,KEGVS11
1999-01-10,1999-01-10,28.640316,30.67893,29.667236,41.1605224609375,42.44248580932617,29.667236328125,KEGVS11
1999-01-14,1999-01-14,33.416496,39.6215,29.480894,41.1605224609375,42.44248580932617,29.667236328125,KEGVS11
1999-01-17,1999-01-17,41.160522,42.442486,28.94944,41.1605224609375,42.44248580932617,29.667236328125,KEGVS11
1999-01-21,1999-01-21,40.062378,35.77754,27.395607,41.1605224609375,42.44248580932617,29.667236328125,KEGVS11
1999-01-24,1999-01-24,35.895203,32.627472,26.603233,41.1605224609375,42.44248580932617,29.480894088745117,KEGVS11
1999-01-28,1999-01-28,31.462074,26.411785,22.996342,41.1605224609375,42.44248580932617,28.949440002441406,KEGVS11
1999-01-31,1999-01-31,26.422298,29.002363,24.806166,40.0623779296875,35.77753829956055,27.395606994628906,KEGVS11
1999-02-04,1999-02-04,28.94473,25.047113,21.615162,35.89520263671875,32.627471923828125,26.603233337402344,KEGVS11
1999-02-07,1999-02-07,24.969902,22.201153,20.501694,31.462074279785156,29.002363204956055,24.80616569519043,KEGVS11
1999-02-11,1999-02-11,21.567345,20.438602,19.702019,28.944730758666992,29.002363204956055,24.80616569519043,KEGVS11
1999-02-14,1999-02-14,20.372816,19.67109,19.001757,28.944730758666992,26.613794326782227,22.587711334228516,KEGVS11
1999-02-18,1999-02-18,19.505945,21.391905,21.95793,26.61429214477539,26.613794326782227,22.587711334228516,KEGVS11
1999-02-21,1999-02-21,21.354317,23.118046,21.253326,26.61429214477539,26.613794326782227,22.587711334228516,KEGVS11
1999-02-25,1999-02-25,22.863976,26.613794,22.587711,26.61429214477539,26.613794326782227,25.04295539855957,KEGVS11
1999-02-28,1999-02-28,26.614292,24.787418,19.507341,26.61429214477539,26.613794326782227,31.6988582611084,KEGVS11
1999-03-04,1999-03-04,23.315722,20.346407,18.698309,26.61429214477539,34.90500259399414,58.43075180053711,KEGVS11
1999-03-07,1999-03-07,20.299406,20.152872,25.042955,267.12860107421875,211.00732421875,68.1581802368164,KEGVS11
1999-03-11,1999-03-11,21.441076,23.626446,31.698858,267.12860107421875,211.00732421875,68.1581802368164,KEGVS11
1999-03-14,1999-03-14,23.998848,34.905003,58.43075,267.12860107421875,211.00732421875,68.1581802368164,KEGVS11
1999-03-18,1999-03-18,267.1286,211.00732,68.15818,324.7358093261719,211.00732421875,92.74020385742188,KEGVS11
1999-03-21,1999-03-21,217.14076,86.253944,47.03489,324.7358093261719,211.00732421875,92.74020385742188,KEGVS11
1999-03-25,1999-03-25,77.224365,50.15778,40.57983,324.7358093261719,211.00732421875,92.74020385742188,KEGVS11
1999-03-28,1999-03-28,324.7358,204.93576,92.740204,324.7358093261719,211.00732421875,92.74020385742188,KEGVS11
1999-04-01,1999-04-01,134.5634,73.31712,87.9924,325.6697082519531,204.93576049804688,92.74020385742188,KEGVS11
1999-04-04,1999-04-04,98.988075,86.13066,84.98256,325.6697082519531,204.93576049804688,92.74020385742188,KEGVS11
1999-04-08,1999-04-08,84.65262,184.53139,65.8394,325.6697082519531,204.93576049804688,92.74020385742188,KEGVS11
